I play the acoustic guitar - there are 3 main times of this guitar -  the classical guitar, the steel-string acoustic guitar, and the archtop guitar.,0.016712861
Yes - there's a lot of different variations of guitars.  For example, a bass guitar has a similar appearance but only has four to six strings and longer neck.  It sounds totally different as well.,0.016964182
Is one easier to play than the other? Or does the number strings not make that much difference?,0.024849601
The more strings there are, the harder it would be to play as your hand would need to be stretched out more.  With that said, there is also the electric guitar, which is similar to the guitar but uses pickups to convert the sound of the strings into electrical signals.,0.014136819
I bet learning the guitar would open up more new skills, with all the coordination!,0.020607091
Sure thing - you can be a music teacher or a guitar player in a band.  All the famous guitarist you probably know are amazing electrical guitar players.  The cool thing about electric guitars is that you can alter the sound of the signal and change the timbre of the sound.,0.014639461
I love knowing that there are three main types of modern acoustic guitar.,0.020960633
Can you tell me more about that?,0.012691722
I would be happy to, they are: the classical (nylon strings), the steel-string acoustic guitar, and the archtop guitar which is sometimes called a  jazz guitar.,0.021196328
That is amazing, I think my girlfriend actually owns one of those.,0.025792383
I have tried to play the guitar but right now I'm focusing on another stringed instrument: The Ukulele.,0.026617315
I can not play anything, but I do love to hear people play. It's the best thing ever.,0.027677942
I agree, music technology is at an amazing level right now and there are great things to listen to.,0.015142105
Music is not only the gateway to the soul. I think music is the soul. It truly is magical. Just like disneyworld at christmas.,0.022139108
Oh! I would love to experience disney world at christmas! (or anytime for that matter).,0.02072494
Disney world is amazing, i think we are going right before christmas this year and I truly can not wait.,0.02638162
I love playing my fretted musical, six string instrument! If you don't know what that is, well it's the guitar of course!,0.0969861
I had no idea i might have to look at getting one are they easy to learn ?,0.024260364
That all depends on a lot of factors, one including the type of guitar. The three main types are the classical guitar which uses nylon-string, the steel-string acoustic guitar and the archtop guitar, which is sometimes called a "jazz guitar".,0.012880214
Very interesting information .  Is there anything else that you can tell me about fretted muscial ?,0.040925518
It is typically played by strumming the strings with your fingers, thumb or even fingernails. Sometimes people use a pick while fretting (or pressing against the frets). That's where the term fretting instrument comes in.,0.044388983
Oh i see i was wondering what that word meant. Anything else you can tell me ?,0.018849092
Guitars are a type of chordophone which were traditionally constructed from wood and strung with either gut, nylon or even steel strings and then distinguished from other similar instruments by its construction and tuning.,0.011435116
Oh wow so we have come a long way since that time.  Very interesting information,0.015016444
And before the six string guitar that we have today, it was preceded by the gittern, the vihuela, the four-course Renaissance guitar and the five-course baroque guitar. All of which contributed to the development of what we see today.,0.010492661
Oh wow thats very nice .  I might have to look more into this,0.024378212
I have always wanted to learn to play the guitar. Do you know much about guitars?,0.02343543
I know a little. My younger brother can really play an electric guitar.,0.030388435
Is that the guitar you plug into a speaker?,0.05304765
Yep. The speaker you plug the guitar into is generally called an amplifier.,0.016210219
Oh. I suppose it is expensive to buy all of the equipment.,0.016838523
It really is. Especially if you get a big tube amplifier with 12" speakers.,0.015393426
Maybe I should stick with the traditional guitar. It might be easier to afford.,0.019728716
You could always go with a Fender Esquire. It is their budget brand of guitar. Basically it is a cheap version of their flagship stratocaster at one tenth the price.,0.024849601
I always thought guitars were pretty fascinating, do you know when they were created?,0.02343543
Sadly, I do not. But I do know that guitars are typically instruments that have six strings.,0.021432023
Well, duh! Do you have any favorite guitarists? My favorite is Jimi Hendrix!,0.028502874
Jimi Hendrix is friggin awesome! I would say my favorite guitarist, or bassist, is the one that performed with Hendrix, Billy Cox.,0.25915736
He's is definitely pretty good with the guitar too! Do you know any other cool facts about guitars?,0.019728716
Why yes, I do know that the sound of a guitar is either projected acoustically through hollowed out wood or plastic. Or it is projected using an amplifier.,0.012943043
Oh yes, I prefer electric guitars though. Those guitars are more cool looking and louder!,0.038048524
I do too! They are quite prevalent in the music genre Garage rock, also called 60's punk rock.,0.038991302
Although, I won't lie the wooden/plastic guitars have more history behind them. Are guitars related to violins in anyway?,0.03309893
Not much, other than that both are wooden instruments that use strings to generate music.,0.015958898
Guitars are great instruments!,0.02343543
guitars are super cool, very simple too.,0.030741978
They really are. They usually have 6 strings.,0.02920996
oh yea and hollow bodies?,0.09611836
The hollow body means more on the acoustic guitar than the electric.,0.025674535
oh yea that makes sense since you need to reverb from an acoustic,0.06896287
Yeah, most of the sound from the electric guitar is from the amplifier.,0.01419965
electric guitars are very intense,0.05205809
They are great though, I used to have an electric guitar and amplifier before.,0.021903414
yea i was bad at playing it tho.,0.06579731
I would love to learn to play the guitar. Do you know much about it?,0.02543884
I don't really know much about the guitar. I know that it usually has six strings. I feel like the guitar would be hard to learn.,0.025320992
It sounds so beautiful when it is played for soft ballads.,0.045873325
I agree with you. I love songs that are sung acoustically on the guitar.,0.020960633
Some of the more recent ones, like "Dear Hate" in country music are beautiful on guitar.,0.08479069
I've never heard of that one. Bob Dylan has been influencing music for over five decades with his guitar playing.,0.0131943645
He definitely is talented. What are some of his songs?,0.021432023
Some of his best songs are older. I like "Blowin" and "The Times They Are a-Changin". Do you know either of those songs?,0.033806015
I recognize those. They are classics.,0.01847211
"Blowin" has often been described a a protest song.,0.030506283
Are you a fan of the guitar? Conventionally, they have 6 strings.,0.027677942
Yes! I own a Yamaha guitar but it's been so difficult to self learn. Do you know when the first guitar was invented?,0.019980038
I'm not so sure, but it usually has a hollow wooden or plastic casing.,0.015644746
Yeah, they produce such a nice sound! Do you know how many variants you can get of the guitar?,0.02249265
It is a type of chordophone, for what that's worth. Some have guts and can tune.,0.08083374
That's interesting, i didn't know that. What else can you tell me about the guitar?,0.019100413
The tone is created by the vibration of the string.,0.11181668
Wow, those vibrations make good music! Do you know what the string can be made out of?,0.18364124
Some of them are made of nylon now! Others are made of steel.,0.01834645
I might have to switch my steel for nylon since it hurts my fingers haha! Thanks for the information! you're very knowledgeable :),0.030859824
I love playing guitar in my spare time,0.04686289
it is the best fretted instrument there is,0.11129999
Do you prefer acoustic or electric?,0.024142517
well the sound is different for both are different, for acustic it uses a wooden hollow hole for sound, thats what I prefer,0.039462693
I wonder what other instruments are similar to a guitar,0.017718147
well there are different types of guitars, of course electric, acustic, but there are also classical guitars, and steel-string guitar,0.02343543
Which kind came first?,0.020842785
technically the Lute was the first guitar type instrument,0.019351736
I love playing my guitar. It's my favorite fretted instrument.,0.04166769
I love guitar music too. I used to play classical guitar years ago.,0.017718147
It's just so much fun to strum and pick away at it for hours.,0.09785384
Yes, it is. It takes a lot of practice to be good, mind you. That was my downfall - not enough practice.,0.02107848
Did you play and acoustic guitar, or an electric guitar?,0.037105743
Acoustic. My parents bought it for me as a gift and arranged for guitar lessons from a very good guitarist. It was such fun!,0.011874928
I really enjoy the tone of an acoustic guitars. The way it resonates is so soothing.,0.034041706
Very soothing. Playing guitar can be a very relaxing thing to do - I may have to take it up again.,0.017215505
I love guitar music -- everything from classical to acoustic rock. How about you?,0.023671126
I love it too!  The sound of a fretted instrument with six strings is amazing!,0.03545588
Obviously it's been around for a long time...I wonder *how* far back it dates as an instrument?,0.018849092
I really don't know! But I do know that a guitar is usually made from wood,0.027560094
And different kinds - I imagine that different woods might give a different sound. That would be interesting to know -- what different guitarists prefer when it comes to the main material.,0.011874928
An acoustic guitar is something awesome!  Especially one with steel strings,0.04735767
I do love acoustic. A favorite album is Skin and Bones by the Foo Fighters -- lots of their most popular songs, stripped down. Beautiful!,0.032627538
Yes, the acoustic guitar makes lovely music!  It has a bright, loud sound,0.026735162
I wish I knew how to play guitar,0.033334624
I have never learned either. Guitars are fretted instruments usually with six strings.,0.04711028
I just love the sound,0.021903414
Me too. Classic guitars produce sound from a hollow cavity in the guitar body.,0.01633588
Electric guitars sound pretty cool, but I would want a classic,0.038991302
Yeah, they sound better to me as well. They are played by strumming and plucking the strings with your fingers, or using a pick.,0.05651112
It seems like it would be difficult to learn,0.06381883
I think you're right, at least until you get the hang of it. The tone is produced by the string vibration, amplified by the body of the guitar.,0.0926474
hey do you know much about guitar, ive been wanting to learn more.,0.02968135
The main thing I know about guitars is that they have 6 strings.,0.033806015
do you know how long theyve been used? when were they first used/invented?,0.014827953
I actually don't know much about the history, but I do know the sound is projected with the acoustics from the wooden body.,0.02072494
thats interesting, are there other types of guitars besides acoustic?,0.015958898
There are steel-string, classical, and jazz guitars.,0.015267765
wow well thanks for all the info on guitars.,0.021314176
Do you want to know about electric guitars? They convert the vibration of the strings into signals of electricity.,0.04166769
Do I sound narcissistic to say, I am the best guitar player in the world? I am. Only... I'm sad I don't know anything about guitars, except how to naturally play great. Do you?,0.17025198
Yo do not sound narcissistic it is ok to not know stuff,  The sound is projected either acoustically, using a hollow wooden or plastic and wood box.,0.11912931
I should of guessed that! I'm feeling smarter already lol, thank you. Please say you know more. Put some facts behind my talent,0.07212844
Hahahah of course, The guitar is a type of chordophone, traditionally constructed from wood and strung with either gut, nylon or steel,,0.085582085
See, the gut and steel I knew, but the nylon was a surprise for me. I'm writing this down, what else ya know?,0.04711028
There are three main types of modern acoustic guitar: the classical guitar, the steel guitar and the archtop guitar,0.017718147
That's what I've been rocking, it's the modern acoustic guitar. I want an archtop,0.025556687
Yeah in really like playing the electric guitar it is my favorite thing in the world .,0.03875561
I would love to learn how to play a guitar but i know nothing about guitars,0.038048524
It is a simple fretted instrument that has 6 strings normally,0.069754265
Cool! Do you know when the guitar was invented?,0.019728716
The modern guitar came from the old style gittern, vihuela, and a baroque guitar,0.02968135
I don't think i've ever heard about those instruments,0.03109552
The gittern was a small instrument that was around during the 13th century Europe,0.04834723
what about vihuela?,0.01419965
It was similar to a guitar and was found in 15th and 16th century Spain, Portugal and Italy.  It had 5-6 doubled strings,0.016587202
That's really interesting,0.019728716
There is also the mandolin which is similar to a lute and has 8 strings,0.048594624
I was thinking of learning the guitar, do you know much about the guitar in general?,0.02968135
Indeed I do. It's a fretted musical instrument that usually has six strings.,0.04166769
Interesting, do you know when the guitar was originally invented?,0.017341165
Well they cannot be traced back anytime before the 15th century.,0.018095128
Wow it's been around for a while then probably. Are there different types of guitars?,0.018723432
There are acoustic guitars as well as electric guitars.,0.015267765
Can you explain the difference?,0.011497946
Acoustic guitars produce sound using a hollow wooden or plastic and wood box, while the electric guitar uses a electrical amplifier and a speaker.,0.006345861
So, do you play guitar professionally? Are you in any sort of band?,0.054531995
No, but my boyfriend plays guitar. He tried to teach me, but that six strings, it would be easier with one.,0.029563503
Ah, alright. What kind of songs do you like to play in your free time?,0.03309893
Rock music, Something from Scorpions, or Aerosmith, it sounds great on acoustic guitar, I like vibrations.,0.15435068
That's pretty cool. Would you ever want to go professional one day, or do you just enjoy it as a hobby?,0.040430736
No, I am not for that, it's just hobby. Do you like rock music?,0.021785567
Yeah, mostly classic stuff like The Beatles, Queen, that sort of thing. Do you have a favourite song?,0.0201057
Still loving you from Scorpions. I like Art Rock too. Influences is drawn from experimental rock, avant-garde music, classical music, and jazz.,0.022846194
I just love to play the guitar.  My favorite is the electric guitar.,0.03192045
Me too! I love the fretted six stringed instrument. Do you have a favorite type of music?,0.029563503
I personally love rock music.  Do you know what instruments are predominant in rock music?,0.013634177
Rock music that originated in the US in the early 1950s used predominantly electric guitars!,0.019226074
My favorite instrument in rock music is the drums.,0.024142517
Right! Yeah it's nice but very loud. My friend went almost deaf from playing too much. It's so nice though to play the collection of cymbals and percussion instruments with sticks.,0.03969839
It takes a lot of work to be a drummer.  Working that bass petal really hurts your legs.,0.21642438
Yeah! Do you ever use the double bass? What about woodblocks and cowbells?,0.02920996
I really like the guitar, I used to play it when I was in college, Have you tried playing the guitar?,0.030741978
no, i'm more a piano person but my husband has an accoustic six strings guitar,0.045873325
A six string guitar is what I had in college actually, I remember playing many songs for my room-mates, I'm curious who makes the majority of guitars in the US anyways?,0.020842785
i think Gibson company makes guitars. The modern guitar was preceeded by the gittern, the vihuela and the four course guitar,0.021785567
Those sounds like interesting instruments, What is a gittern?, I never heard of it,0.04290464
gittern was a relatively small gut strung round backed instrument,0.11161
Oh ok, it sounds very traditional. I wonder what countries it was popular in. Do you know?,0.017718147
yes, it was popular during 13th century in western europe. Italy, france, England,0.021549871
Oh wow so it definitely has some history to it. Ill have to look it up.,0.01834645
you mentioned you used to play guitar. what type? there is a classical guitar, acoustic guitar, the archtop guitar,0.025674535
I love the guitar do you play it?,0.026735162
Sure do! I've been teaching myself how to play acoustic guitar, and I think someday I might also wanna learn jazz guitar!,0.016210219
I have heard most rock has jazz notes in it,0.026145924
Yeah I guess you could say that guitar solos are heavy on the polyrhythms and improvisation, so in a way they could be considered jazzy.,0.040183347
Do you have any songs you want to learn?,0.050573748
I'd have to say I want to learn most of the Johnny Cash discography at least right now, then move on to The Flashbulb.,0.03062413
I have never heard of that before,0.022139108
Well I assume you don't mean you've never heard of Johnny Cash, because he's one of the best-selling musical artists EVER.,0.021432023
Is he the guy that wrote that Hurt song?,0.075294
Yes indeed, and songs from a lot of other genres too. Blues, folk, gospel if you like it. He did them all.,0.01859777
I've always wanted to learn how to play the guitar, which is an instrument that has usually has 6 fixed strings on it.,0.021314176
What a great instrument -- and so versatile. Is there a certain kind of guitar or guitar music you want to play?,0.013508516
Not really, just the idea of it is really interesting. Especially how they are either electric or acoustic.,0.017341165
I guess acoustic would lend itself to more flexibility. It would be great to be able to just pick up something like that and make beautiful music! Do you have a favorite musician?,0.02035702
There's too many for me to have a real favorite. The difference between the two different types of guitars is how the sound is projected, which I found really fascinating.,0.016021729
Very true. And I do like a variety of music. Do you prefer electric or acoustic? Or just depends?,0.014073989
I like acoustic more for the most part, as I like how the hollow wood sounds compared to the electric amp.,0.030270588
I do too. Hearing the Foo Fighters go acoustic on Skin + Bones made me fall for the music harder than had I just heard the electric versions of the songs.,0.048594624
Also the different types of strings make it sound different, as they can be made of gut, nylon, or steel.,0.020607091
I love how musicians can tell the nuances that every part of a guitar will bring to their music -- strings, body style, material -- it's like finding true love ;-),0.023317585
I play a lot of guitar but I think I sleep just as much. They're my two favorite hobbies.,0.023553278
I never playyed guitar but I sure know how to sleep.,0.041915078
I really like Nothing Records. It's an American record label, they specialize in industrial rock and electronic music. It's my favorite kinds of music.,0.016964182
I am not up to speed on that type of music. Interesting.,0.029092113
Industrial music is electronic music genre, consisting of harsh , transgressive or kind of provocative sounds.,0.043646812
Sounds like I should maybe check it out. I might like it. I like all types of music.,0.022610499
There is for example industrial metal, like Ministry, Godflesh, KMFDM or Rammstein.,0.02048268
Interesting names for the bands. Sounds insane.,0.19314334
Haha, kind of. It developed in the late 1980s and then became to fuse into common genre.,0.03639866
I will look into it. I think I will jam it when I am getting ready to go out at night.,0.19870108
I love the guitar.,0.022374803
I do too but I can't play, so I pretend to play on guitar hero the game. It mimics the features of playing a real guitar.,0.024849601
Yes.  I have played the guitar hero.  I don't know how play well on that either.  Do you know anything about different types of guitars?,0.017718147
I know that most guitars usually have about six strings to them.,0.023553278
Yes; but are their not different types like a classical guitar, and an electric guitar?  That sort of thing?,0.015519086
Yeah classical guitars have a wooden frame around them and are considered acoustic.,0.014450971
How about electric guitars?  Those are my favorite.  What can you tell me about them?,0.021785567
Its pretty much just like a classical guitar but has electric pickups that convert the vibration of the the strings into electrical signals that are played through an amp to make music.,0.024849601
That is cool.  I love to hear both the classical and electric guitars played.  Each one has their own special sound to them.  Do you know any famous guitar players, or have a favorite guitarist that you listen to?,0.012063419
Eric clapton is one of my favorites, he was a blues guitarist back in the day.,0.019728716
I love to play the guitar.  It is described as a fretted instrument with six strings.  Do you play?,0.03734144
I don't but would love to if you convince me about it :),0.017089844
Its great to unwind and relax and play a few tunes, especially with friends round.  There are 3 main types, the acoustic guitar, the steel-string and the archtop.  I have just about masted the steel string so far.,0.016587202
Amazing, do you know the history of when they started using it?,0.023553278
the oldest guitar is around 3500 years old! The modern guitar was preceded by the gittern, then the vihuela and before that the four course renaissance guitar.,0.012943043
Nice, what types of guitars are out there?,0.02779579
Well I think the coolest are the electric guitars.  They use one or more pickups to convert the string vibrations into electric signals.  examples are The Fender Stratocaster or The Gibson Les Paul,0.018849092
Amazing information. How much do you think it would cost to buy one?,0.011874928
You can pick up a cheap guitar for 40 dollars but for the The Fender Stratocaster you can be talking 1500 dollars or more!!,0.034748793
the guitar is a great musical instrument,0.02543884
Yeah I love the way it sounds.,0.018095128
its either a hollow wooden body or uses an amplifier,0.049584184
They both sound so different since one is acoustic and one is electric.,0.0201057
yea, guitars usually only have 6 strings,0.026028076
That makes sense, same with stuff like the bass.,0.01822079
you play it by plucking the strings with a pick,0.11057663
Can't you just use your fingers too?,0.22846605
yea fingers, thumbs, or fingernails all work,0.07450261
Hmm that's interesting!,0.017466826
Hey, I play guitar. Do you play?,0.033334624
I do.  Not well.  It is a fretted intrument with six strings,0.10826672
Yes I know. I have an acoustic guitar. It's made of mahogany.,0.09741997
What kind of guitar to you have?  I have always liked the Gibson Hummingbird.  It is their first square shoulder dreadnought,0.030859824
Wow, yeah that's a nice one. I have a Washburn guitar.,0.026263772
Nice.  They have been around a long time.  Since 1883 and were based out of Chicago.,0.012063419
Really? I had no idea they were so old. Do you know how old guitars have been around for?,0.022846194
I really do not.  I know it originated from something called the gittern,0.034984488
My friend plays the guitar, do you know much about guitars?,0.032863233
Not much,  but I know a few things.  For example, I know the guitar is a type of chordophone, traditionally constructed from wood and strung with either gut, nylon or steel string.,0.019226074
That's interesting, what exactly is a chordophone?,0.01633588
A chordophone is a musical instrument that makes sound by way of a vibrating string stretched between two points.,0.049831573
That makes sense, do you know when the guitar was invented?,0.015204934
Not exactly, but the modern guitar was preceded by the gittern, the vihuela, the four-course Renaissance and the five-course baroque guitar.,0.009927189
Wow it sounds like it has quite the history, what exactly is a gittern?,0.06500591
A guittern was a small gut instrument that first appears in literature during 13th century in Western Europe.,0.0414203
Fascinating, do you know anything cool about the electric guitar?,0.033806015
Well an electric guitar uses one or more pickups to convert the vibration of its string into electrical signals.,0.023788974
I would love to learn how to play the guitar.,0.06025757
Oh yeah? You mean the fretted musical instrument that has six strings?,0.09525062
Yes. I love the sound of it.,0.016964182
Yeah, the sound is projected acoustically using a hollow wooden or plastic box. That is what makes the sound so nice!,0.017341165
I prefer the acoustic guitar sound.,0.021314176
Me too. :) If you know how to play than you know that it is played by strumming or plucking the strings with your fingers, thumb or fingernails. using the right hand. The left hand is for pressing the strings.,0.036634352
I know that part, but I do not know how to play music.,0.026028076
Which style do you like best? there are 3 types of modern acoustic guitar. The classical guitar, the steel string guitar or the jazz guitar?,0.021314176
Probably the classic guitar would be my favorite.,0.01834645
Yeah me too! It just has a wonderful vibration that is amplified by the hollow body of the guitar.,0.08479069
Do you know how to play the guitar? My father used to play but i've never picked it up.,0.024260364
I do play a little but nothing major. I get a bit lost with the 6 strings and the frets.,0.044636376
Did you ever take lessons or just pick it up on your own?,0.16158698
I had classes for a few months but my teacher lost me when he tried to explain how each freat is a semitone in the standard western system and that an octave has twelve semitones.,0.059232414
well, you know more than I do. I don't even know what a semitone is.,0.11119666
A semitone is a half tone and is called the most dissonant when sounded harmonically. It's a bit complicated I would say but it's common in Western tonal music.,0.041172907
I'm not sure what that means but I will take your word for it. Do you have a favorite guitarist? I personally enjoy listening to Slash from Guns and Roses.,0.029092113
Yes I do like Guns 'n' Roses. Axl Rose also sings for AC/DC since 2016  and I do enjoy them!,0.019854378
I didn't know that. I sort of thought he disappeared after the last Guns and Roses album in 2008,0.032391842
Yes those bands rarely tour nowadays and AC/DC lost their lead singer after a heavy night of alcohol consumption in 1980 but still kept going!,0.067380086
Hi, I play the guitar do you?,0.028856417
I can't really play a guitar all that well but my brother is a wizz with his six string.,0.17198499
That's cool.  It took me awhile to learn myself.  Do you still practice?,0.019226074
No not really. I have a classical guitar sitting around somewhere, but I can hardly play it.,0.021549871
Do you play any other instruments?,0.03875561
I played a recorder in music class back in middle school! I could barely use it as much more than a whistle.,0.028385026
I started playing the violin myself recently, are there any instrumrnts you'd like to learn?,0.045378547
I often dreamed of learning to play the violin actually. But I just don't have talent with stringed instruments.,0.032156147
I love people that play guitar, don't really know how to play it. It is a fretted musical instrument,0.12086493
I have never played either.  What does fretted mean?,0.028385026
It means fragile instrument, it is also an instrument that has six strings,0.03781283
Interesting.  I guess it is fragile.  When were guitars created?,0.019100413
I don't really know but I know thatmodern guitar was preceded by the gittern, the vihuela, the four-course Renaissance guitar,0.025320992
I have never heard of those instruments.  Do they all look similar?,0.01822079
Somehow, there is one that is traditionally constructed from wood and strung with either gut, nylon or steel strings and distinguished from other chordophones,0.021903414
What do you mean by gut?,0.041172907
I love the sound of a guitar riff coming thru a huge amplifier. Wouldnt you agree?,0.036162965
Yeah same. The fretted instrument with six strings sounds nice. It looks very hard. I'm currently learning piano.,0.032391842
I know how to play a few songs on a guitar. Mainly Nirvana and Metallica. Whos your favorite guitarists?,0.022374803
Oh nice. I was actually just listening to nothing else matters by tthe american heavy medal band. I also like nirvanna. I,0.055768944
Nothing Else Matters has some amazing guitar riffs.,0.024142517
Yeah it really does. I honestly listen to like almost every genre, but haven't like heavily explored rock enough to be honest. I like The unforgiven and where i may roam and sad but true among others a lot.,0.02873857
The Master of Puppets is a must listen to if your exploring Metallica. I love their gutarists Gibson guitar.,0.054037213
Ok ok. I think I've heard it but i'll give a re listen. It sais its the third studio album from Metallica. Do you lke other rock besides  metal?,0.03734144
