"Leo your face is lame",0.5885171
"Leo shut the fuck up &amp; go smoke a blunt",0.9288007
"lmfao yo wtf",0.39915034
"Leo's fronting",0.016021729
"she hate it when I leave cause when I leave I never call her",0.20195828
"ayeeeee",0.020231359
"biggie biggie biggie can't you see",0.15435068
"@kimmief16 @BBSleoo bye asf",0.23271075
"I luvvvv my bestfriends ass \ud83d\ude2d\ud83d\ude0d",0.6426206
"@BBSleoo super cute",0.014576632
"@SandinoPower Re you getting my texts? my phone says it failed &amp; I keep resending it &amp; it doesn't send",0.054037213
"#oomf is so cute \ud83d\ude2d\ud83d\ude0d",0.15490346
"@Omg_its_Noor well I'm with lian so that's why :p",0.026028076
"lmfao bye af nigga",0.60311776
"lmfao how awkward on ig.....",0.2191003
"WHO'S AWAKE? TALK TO ME IDC WHO YOU ARE",0.17371799
"\ud83c\udfb6\ud83c\udfb6\ud83c\udfb6\ud83c\udfb6\ud83c\udfb6\ud83c\udfb6",0.07054565
"yo I swear I hate my fucking school",0.89241093
"I saw that... lmao",0.061444655
"I know lmfao shut up",0.6020386
"Buenos d\u00edas a todos el lema de todos los d\u00edas es Ch\u00e1vez vive el robo sigue saludos",0.200795
"Sr presidente ser\u00e1 q no le conviene aprobar la ley que regula la compra y venta de veh\u00edculos @NicolasMaduro  por q no la ha firmado?",0.36456755
"FRIENDS makes me wanna live in New York more than I already do!",0.024967449
"Been craving Hot Cheetos &amp; I finally got them! #complete",0.0438942
"Skinny Soul",0.09438288
"ugh.. I mean Frankenstein is a really good book actually, but I don't wanna read anymore!\nI haven't even done any of the work..",0.10175867
"I'm sooo hungry! \ud83d\ude23\nWhy can't food just pop up in front of your face.?",0.34328604
"That is the WORST thing you can tell me!! \ud83d\ude12\ud83d\ude21",0.37751234
"@patti__15 I wanna do it with you! I haven't either ._.",0.25727063
"Cece Drake is going down! #pll",0.08004235
"You made my night! Thank you! \ud83d\ude0a",0.036634352
"@MessyJesse_ -.-",0.013508516
"It's to late now :/ high school is jus a memory now",0.022139108
"I want to fall asleep holding her :/",0.36095104
"In reality people don't change , you jus see it as something normal and it's no life to be like that",0.04290464
"Payday tomorrow !!! Sweetness",0.016964182
"I know I have a blunt roach around here somewhere !!!! #sober-,-",0.2667042
"So there was this girl that works at the bowling ally and she kept smiling each time she saw me , was there something on my face :O",0.05750068
"Ahh hit 285 on dead lift still not there at my goal but I'm getting there :)",0.10739898
"haha :D",0.016210219
"yaaay i smell like justin bieber's girlfriend :-)",0.24282593
"my nails look caute! my bf painted them :-)",0.034984488
"fucking ass hoe!",0.8540474
"fake nigguhs that's the shit i don't like!",0.91625386
"joel fell asleep ):",0.020231359
"im up /.\\",0.028974265
"All gold everything!",0.01847211
"I need to makeup my fucking mind \ud83d\ude10",0.75208336
"This girl wants to be like me.",0.043646812
"\u201c@_roxanaax33: @madee_x3 ilysm\u201d bye.",0.013068704
"Stfu with the fan signs ...",0.3969567
"I need to wake up early \ud83d\ude29",0.0438942
"You ain't dope",0.2412222
"Make me something",0.033334624
"\u201c@_lizandraaax3: I need fucking pills for these cramps \ud83d\ude2d\ud83d\ude29\u201d BANANA",0.75208336
"Peep my header breh",0.29953843
"Is my header kim? \ud83d\ude3b",0.11202335
"We are going shopping bitchez \ud83d\ude0f",0.60311776
"I wanna love you \ud83d\ude0c",0.05898502
"Are you guys going to the beach",0.050326355
"I want cereal \ud83d\ude0f",0.0665887
"Lmao SIKE yes I did. In the past",0.13388206
"My pizza on the way breh \ud83d\ude0f",0.049336795
"I would but I'm not a bitch",0.6289369
"In burn notice and in real life too.",0.059727192
"I hope you prove me wrong...",0.04315203
"You can't drop a bomb like that and after not say it",0.22043827
"Cause it's obvious que el otro is subtweeting me.",0.006188785
"I don't stress it.",0.015833238
"I give it years lmao",0.112953395
"She even left her phone in my room.... K",0.045625936
"@_lizandraaax3 I might have to go a bit earlier.",0.03192045
"I caught on \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude0f",0.07054565
"\u201c@_roxanaax33: now jump up on that dick and do a full split\u201d I said this",0.7998551
"On the real Liz needs to move back...",0.017843807
"Sweet dreams \ud83d\udc8e",0.041915078
"Tweeting shit my mom tells me",0.78207105
"I want a boyfriend. But then I think about it and I'm like nah",0.11057663
"I think someone is in they feelings.",0.015581916
"#oomf made my night \ud83d\udc98",0.19409354
"\u201c@Gabriel_OnOne: Bitches got boyfriends now a days ? Wtf\u201d te dejaron por puta",0.74954444
"Ass ass ass ass ass \ud83d\udc70",0.78711975
"Yo vi la final del america y m alegro mucho verlo campeon!! Sufri como hincha d america pero sufri mas x ser hincha del chucho",0.3389984
"Gol de cristian noboa!",0.016210219
"Se acabo",0.0066600125
"@NathaliaNCesped vio y yo k estaba en lista d espera jajaja",0.00804228
"@AdriAndrade_One 21 recien? Estas una pollita aun jajaja felicidades k cumpla muchos mas",0.5532103
"Visca bar\u00e7a!!",0.024613906
"Yo se que tu todavia no quieres brindarme un beso \nporque aun de mi no te has enamorado por temor",0.011623607
"Sentir. Kien define sentir con palabras exactas?",0.004429537
"Fuhh",0.14950264
"\ud83d\ude12",0.03592727
"@LyricsSwift13 love story",0.01608456
"@LyricsSwift13 haunted",0.10609736
"@LyricsSwift13 if this was a movie",0.02873857
"#TwitterOff",0.037577134
"Good morning people!",0.017341165
"@isac32123 duermete!",0.04711028
"Debajo de t\u00fa est\u00fapida mirada",0.28425202
"@TheHomieSal I do ? Haha Jk lol I know bruh imma go have fun and there get my mind off things",0.1373533
"Where did I go wrong just right now",0.028620722
"Wow she gonna be like that whatever its all good :/",0.09481675
"Tf bruh she confusing me right now lol \ud83d\ude05",0.3308965
"This conversation me and my girlfriend are having in Spanish ! Lol \ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02",0.11098998
"@NatoshaStyles haha",0.013822667
"Wow -_-",0.01646154
"@Brendaporras41 @JR31_JetLife I know lol",0.03639866
"Seems like its a math class not physics",0.01822079
"@mrDeeRaw haha I did ? I don't even know ! I lost air and got up dizzy lol",0.13041082
"Dang half way done with math homework now to do English work !",0.06184035
"Finally my back is getting better",0.025203144
"@sexy_riaaah why you doing it this early",0.18174082
"Watching rock of ages lol",0.048099842
"\ud83d\ude14",0.03734144
"@nayfanta I'm going to slap you and tell you I'm atheist then.",0.5885171
"discutir con mi mente por el hecho de no poder penzar en otra cosa que no seas TU!",0.16678599
"Fuck you &amp; fuck what we had . \ud83d\udc81",0.96069145
"iHambre",0.021549871
"Dead ass niga",0.91625386
"@whatklassysaid \u2665\u2665\u2665",0.045131154
"Hungry hungry",0.05131592
"@katyperry #Prism is going to be freaking amazing.! &lt;3",0.19986437
"SHE SAID YES.!!!!!!",0.01847211
"Only person I trust is myself",0.019351736
"Best night i've had this entire summer",0.016587202
"Lol @RoboTussin hasn't checked his backpack lol @Math_You13",0.09741997
"Gig got cancelled :C",0.043399423
"My sweater bitch @RoboTussin",0.47119883
"Fuck you",0.9288007
"Lol macs a dumbass",0.7570315
"What's up my nigga",0.6342749
"Its hot D:&lt;",0.23812068
"Faces of Me. #FOTN",0.08637348
"Goodnight y'all",0.020842785
"THERES NOTHING TO DO!!!! -.-",0.04166769
"Ughhh stomach pain &gt;.&lt;",0.06263174
"I swear, i love my boyfriend to death.&lt;3",0.26859093
"@KeannaFrancine yes ma'm :)",0.0054662367
"Wtf",0.39021665
"Finally! Finals tomorrow.then I'm done with math! Thank you jesus!!!",0.03545588
"Why don't I have anything to do tonight?! The one night I'm free.lol.",0.04735767
"@HeSaidDayumAlly Yeah (:",0.034277402
"@NathanNoeCuenca fatass",0.4402136
"@baabydreee iphone? If yes idk!?",0.017969469
"If you go to strip clubs, thats the shit i do like! Hahahaha",0.7105462
"It's Like I'm Living With A Stranger .",0.05378982
"Last Night Was Perfect!",0.019477395
"Fuck It Ima Act Like Nothings Wrong Then Lagg On Him .",0.83334327
"@Bree_559 What time though ?",0.019100413
"Or Is It Too Much To Ask For ?",0.014450971
"Someone Snapchat Me &amp; Make Me Laugh .\n-----&gt; Lovelyrubss &lt;-----",0.07450261
"Fuck Now I Need A Ride From Ftown To Mendo Right Now!! To Take My Son To His BabySitter!",0.718943
"\"@Runnerbeast86: @LovelyRubss I would but I'm working cuz. U know I would will sometimes lol\" Yes I know primo lol thanks anyways!",0.075294
"Cleaning &amp; More Cleaning .",0.03639866
"Ihy",0.011812098
"@RUCEHD your welcome ex brother in law :) lol",0.10653123
"I feel like if my whole family is on there rag",0.24442963
"Night c:",0.01633588
"@wilson_kamryn no it's not okay \ud83d\ude21\ud83d\ude12",0.06579731
"My snaps to Bianca \ud83d\ude02\ud83d\ude02",0.165053
"@LiddoTorii_42 thanks for not snapchatting me back asshole!! :(",0.68408644
"@_shelsoo forreals! So they could've hang out with eachother, he's going to mountain vista no one even goes there\ud83d\ude12",0.1100022
"@_shelsoo Jacob said he wants to go to school with  you",0.103494145
"@diannaraw Ummm... -.-",0.012000589
"Heeeeey piqu\u00e9 \ud83d\ude0f",0.010743983
"@sims Don't let it be July.",0.015707577
"@brina_boox3 girl I wish it was! So jealous",0.053295042
"3500- ask her yourself",0.023553278
"14 days left... \ud83d\ude2d",0.045625936
"@_xxoLilly girl... I ain't messing anything.. I've kissed big lips before reasons why I dont like it \ud83d\ude45",0.23379272
"I wish I wasn't a girl... Omfg fuck cramps.",0.85850734
"@Aro_Lex that picture is so disgusting omg",0.41690505
"@ashpasshh lmao right \ud83d\ude02",0.05799546
"I just saw 2 hot brothers omg \ud83d\ude0d to bad I will never see them again :(",0.36043653
"@__matosx3 I know! But I left and went to high school so things changed! But we need to reunite babes! Mwa thanks likewise Ilyt! \ud83d\udc97\u261d",0.03969839
"@yuliet_x3 tell me about it \ud83d\ude2d guy I'm craving Los Verdes",0.062236045
"@yuliet_x3 what...?! He's crazy Los Verdes is amazing omg :(",0.23523538
"@ralphdiaz12 ur so bobo bye",0.47119883
"@_xxoLilly obviously... Hello you're the only one I tell my secrets to... No one knew about oomf but you \u261d",0.20572066
"Colombia and Orlando in December.. I honesty can't wait. \ud83d\ude3b\ud83d\udc99\ud83c\udf00\u26c4\u2744\u2708",0.062236045
"Be my little baby",0.032391842
"@xo_emelyxo thank you, likewise \ud83d\ude0a",0.022256956
"Smiling during a kiss is the cutest thing ever. \u263a\ud83d\udc8f",0.11739369
"@elienaixo_ Marilyn Monroe lol",0.032863233
"Honestly... You shouldn't get back with your ex, you know exactly how it's gonna end.",0.12260055
"Yo I swear if Andy wakes me up at 9 tomorrow, ima kill him",0.78207105
"Jkkkkkl lmao I like being a girl.",0.17718399
"I just send Sabrina the cutest message ever lmao and I never tell anyone that.....",0.09828771
"@brina_boox3 for sure Jp is gonna get mad \ud83d\ude02\ud83d\ude48",0.32182294
"@brina_boox3 @thatboiipuffin_ what Sabrina said lmaooooo",0.11367676
"I swear... Best conversation I'm having with Sabrina rn \ud83d\ude39\ud83d\ude02 #realfriendship",0.046368107
"Lol.... I always find out things about my ex without even asking.",0.04290464
"@tefyestrellita lmao! I laughed so hard omg \ud83d\ude39",0.09785384
"I'm really gonna hate next Sunday.... Knowing I have to go to sleep early and wake up at 6.",0.24763705
"@Lawlorfflife fox channel 7",0.026735162
"@idkmargye what bro",0.029092113
"If anyone can have you, I don't want you.",0.30452284
"@Santiii_THP miss you more! \ud83d\ude0a",0.021549871
"@_Jessy911 ugh! Is it because of the address? If it is you can use mine.",0.038991302
"@Kareem_ovo @little_direne @fvckkalexis lol you're right... I didn't read it, I saw your tweet only so I didn't know lol",0.26104406
"All I see on my timeline... Is hoes telling Kaela how dariels is theirs but last time I checked Kaela has him.. Lmao swerve \ud83d\ude39\ud83d\udc50",0.47886392
"It's just so annoying... Just stay out someone's relationship.",0.13908891
"Goodnight messages are the best. \ud83c\udf1a\ud83c\udf15\ud83d\udc99",0.038991302
"This faggot went to sleep already \ud83d\ude2b",0.78855824
"Andy calls me and texts me everyday to ask if we got the Job lmaoooo he's so excited about it.",0.11347008
"Bachata is amazing, ah I loveeeeee it",0.030034892
"@woahjuli_ lmao forreal!",0.045873325
"We are never ever getting back together \ud83c\udfb6",0.07291982
"My conversation with Julissa right now \ud83d\ude39\ud83d\udc4f",0.04686289
"@trivi24 the one by publix!",0.032627538
"I just told Julissa \"b\" lmaoooo omg",0.11202335
"@_Jessy911 yes, please I am so bored :-(",0.09351514
"@Brian_Moreraa we will! This school year :)",0.0143253105
"It feels like a perfect night to dress up like hipsters and make fun of our ex's, uh uh, uh uh \ud83c\udfb6",0.33836752
"@Eriksitto23 same, thank god I'm not the only one",0.029445656
"How can someone not like sea food? Omg it's so delicious. \ud83d\ude3b\ud83d\ude0b\ud83c\udf64\ud83d\udc20",0.08004235
"Laughing my ass off rn man vine is such an entrainment \ud83d\ude39\ud83d\udc4f",0.6989911
"Guys I'm sorry I'm tweeting these vines nonstopping but I can't help to fucking funny! \ud83d\ude2d\ud83d\ude39",0.5885171
"I love being Colombian.",0.02072494
"Sunday night I'm gonna have to drink NyQuil if not I won't fall asleep.",0.07687678
"Lmao I loved foster she's so crazy \ud83d\ude02\ud83d\udc97",0.36095104
"@_christinneee I have you for 3 classes!",0.10522962
"Just woke up from my nap :(",0.103494145
"Omg that Colombian vine from Bryan and Rene killed me \ud83d\ude02\ud83d\ude2d\ud83d\udc4f",0.3666224
"@kingallan24 give me your info!",0.022964042
"@Nacho_420 I wonder who else do we have!",0.032391842
"I'm just happy I don't have classes in the 4th floor omg",0.13041082
"Kaela is so antisocial in class and sometimes I would catch her talking to herself omg that day I laughed so hard \ud83d\ude02",0.32919475
"@antonellaXcX chemistry &amp; algebra2 as a freshman... Omg guy!",0.056263726
"I hated being a freshman lmao",0.37751234
"@ReneParra_ omgggg how gay I would've had you for Spanish but I have it for third",0.4274071
"@karinawhoo \ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d\ud83d\ude2d JUSTIN BIEBER IS IN MIAMI?! Omg",0.07450261
"1 hour to wait in olive gardens, I'm so hungry. \ud83d\ude2d",0.058490243
"This NyQuil shit didn't work \ud83d\ude2d",0.78855824
"Ugh i'ma forced myself to sleep, gooooodnight.",0.11109332
"Gardens is next to my house lmao thank god I don't have to be in a hurry",0.13041082
"This year it's way too packed, it doesn't feel right.",0.026028076
"My eyes are slowing closing.. Can't help it I need to take my nap.",0.05205809
"@richardluis35 lmao I don't my 135 teachers doesn't believe in homework",0.15656179
"@little_direne @irisreyna_ $39",0.017215505
"My 1st period teacher is so beautiful \ud83d\ude3b",0.043399423
"I have a really bad headache since this morning. \ud83d\ude13",0.1693855
"@KrystineBaute just wondering sucks for you! I've been home relaxing \ud83d\ude34",0.47119883
"One day you screaming you love me loud the next day you're so cold",0.11067997
"@thatboiipuffin_ Jonny shut up \ud83d\udc86",0.47119883
"NO WAYYYYY!",0.01633588
"I'ma worry about me give a fuck about chu",0.78207105
"I didn't know lady gaga had a big ass.. Wow",0.7701451
"@Jorgeybear_ What's the sentences were supposed to write about? And it's 22 right?",0.028502874
"I should really delete my twitter...",0.0969861
"I love my uncle he just gave me $60 just because \ud83d\udcb0\ud83d\udcb8",0.112333365
"I don't feel like doing my math and Spanish homework. \ud83d\ude12",0.05280026
"Craving a Carmel frappe :-(",0.06896287
"@Jorgeybear_ mhm :-)",0.009550206
"@_SuperAlexx omg I'm doing that to lmao",0.07608539
"I can't get over you, you left your mark on me",0.1013248
"@law_neris LMAO omg",0.09033044
"@_SuperAlexx god damn!",0.2553839
"#TweetYourHeight 5'0",0.03734144
"FUCK I hate when I'm about to sneeze and someone days bless you before you sneeze and it goes away.",0.687436
"So I got my period today.. How lovely",0.11223003
"Girls have it so hard, it isn't fair at all.",0.29405528
"Road trip and blasting vallenatos is the best. \ud83c\udfb6\ud83d\ude97",0.31825066
"Finally at the hotel \ud83d\ude4c",0.034748793
"Stressed out!!!",0.05898502
"I love Texas! But Cali is calling my name.",0.04834723
"@RubenMufkinG I can tell haha",0.15158679
"#thisiswar",0.028620722
"@MarksMeza @Lost_Demon805 hahahaha I am funny you guys!",0.02402467
"How tf do you think I feel?",0.4574824
"The brack guys from today haha\ud83d\ude02\n@Angrybird_34 @Leo_Sanchez27 @senkindi56 @JuanFTorres78 @DVO_Eddy @sanchez1820 @Brandon34R @YbarraBrandon",0.12086493
"@mario265993 idk",0.009801528
"I want nachos",0.037105743
"Or act like I don't even know you",0.08716487
"Honestly now I want to swim In D.R NOW ! Thanks a lot @RaePriscilla",0.023906821
"I love @RaePriscilla soooo much she is the bestest friend ever!!!! :D",0.021785567
"I want this shit forever mayneeee",0.7570315
"I wanna know if your thinking of me",0.03781283
"Fckn food poisoning !!!",0.4269174
"@lari_lads22 what app is this ?",0.019226074
"Long forgotten sons :) !! \ud83c\udfa7\u2764\ud83d\udc8b",0.04760506
"There's an endless story to tell ...",0.013571346
"Baby I want you",0.09033044
"Guess who's going to the UT game this girl !!!!! \ud83d\ude0d\ud83d\ude01\ud83d\udc4c\u2764\ud83c\udfc8",0.20572066
"I'm not fat, I'm just a fucking beast!",0.8460273
"@j3fk XD",0.015896067
"How the fuck can someone swallow a phone! ? Lmao and just bcus she didn't want her bf to read her messages!  Ahahah",0.7856813
"@Carles5puyol asta que te vuelvo a ver mi vida te amo capitan",0.0077281278
"@PonceCarlos1 carlitos bello mandame un saludito no seas malito mi buen",0.165053
"@Tocapilotes se chingo otra ves pinche guardiola es el puto amo",0.60152835
"SPM",0.016964182
"Jajaja",0.0047436883
"@irmaah03 omg guess what?!?!?!?!?!?!?",0.04711028
"@irmaah03 because like someone told me what had happened and then I saw some stuff and its just damn chill.",0.44002727
"It's like I don't have time for friends.",0.025792383
"Since there is no baby for me and my boo....",0.2540519
"@aaronflores730 lol hey I need my sleep.",0.083999306
"\"@irmaah03: I don't fuck with fake shit..\" true shit.",0.9248995
"So if I wake up with a hang over I'll just eat that and I'll be good(:",0.20172562
"Call me dumb but hey I love my baby!",0.37751234
"@irmaah03 okay(:",0.015896067
"@BrianSucks_ dawg I'm dying",0.25462922
"Bored",0.11181668
"I cry",0.04735767
"Love stoned and I think she knows",0.15490346
"I change lifes",0.021314176
"So she has to let me in",0.045378547
"I'm sick",0.1798404
"@connor_rif_la hit up you know who",0.30514878
"I'm all musty",0.104361884
"@josephloz -.-",0.016021729
"Come over!",0.039462693
"Damn @YayaHan calling out @OJessicaNigri on #HeroesOfCosplay",0.2648175
"Burn oh my soul set me on fire \nBurn oh my soul light up the fire\nBurn oh my soul",0.2854971
"@11_aimee how did it go in the interview???",0.021196328
"Im desperate for you...",0.049831573
"Just a great weekend after all. Didn't get to do all I wanted to but can't complain.",0.01859777
"@11_aimee thats cool.",0.018974753
"@CoolWhipBowls rap music is cool.",0.02308189
"Home sweet home...\n Now lets find out whats for dinner...",0.027560094
"I wanted to go to the movies but my nephew didn't came down and my baby sis is busy... Sucks...",0.584095
"@jayalexam :(",0.012440401
"GoodMorning ^.^",0.013068704
"I'm calling it a night &amp; knocking out \ud83d\ude23\ud83d\ude34",0.25462922
"This girl asked me if I wanted one of her babies lmfao",0.2854733
"So i guess I have a boyfriend now,I don't know wether to be happy or depressed \ud83d\ude25",0.09785384
"We get down every Friday night",0.038048524
"I hate him",0.509388
"@misabel94 gacho",0.11098998
"Made no sense",0.04834723
"Chris Jay\nCrystal Jane\n\nThe Names As Of Now (:",0.010995304
"Why Can't I Go Back In Time , This Life Change Was Drastic !",0.03545588
"@Dodgers #Whiff",0.029092113
"@SelfProvoked Love Your Music!&lt;3",0.032863233
"Yooooooo",0.013571346
"Straights A's and I pick my car \ud83d\udc4f\ud83d\ude0c",0.09741997
"I've never in my life met some so stupid like you",0.8540474
"I don't think I'll find.one through-.-",0.022846194
"everyone's going back to corpus tomorrow so ima be stuck alone at home",0.055768944
"Let me sing to you in spanish?",0.03015274
"@IvanRubal1 ivan stahp I h8 u rn",0.3972142
"@CrystaalRosa_ @Michael5SOS @Calum5SOS no its tuesday the 6th",0.006942749
"CRYSTAL AND CALUM ARE GONNA GET MARRIED SO BUT THAT'S THE TRUTH",0.07212844
"@Da_Irish_One I know it was expensive and it's a coach ;) lmao",0.1269396
"I GLAD MY SISTER LIKES ONE DIRECTION AND 5SOS LIKE ME HOLLLLAAAAA MICHELLE",0.18459146
"It's not like I have tickets or anything",0.021667719
"My mom and I take so many pics together",0.11223003
"I'm so glad i'm single",0.030270588
"Sleep is for the weak",0.20032968
"life is more fun at midnight.",0.027560094
"Idc leave me alone",0.049336795
"@_HayleyStyles @CrystaalRosa_ yes (:",0.006534352
"wanting a penny board ..",0.024260364
"@NiallOfficial brace face dentists",0.048099842
"volleyball tryouts tomorrow ((:",0.018095128
"let me see you dance I like to watch you dance",0.10913446
"they don't know how special you are",0.05131592
"Volleyball is Monday Wednesday  Friday yaaaaaaay lmao",0.034748793
"MY HISTORY TEACHER IS THE BEST HOLAAA",0.044388983
"i just haven't had time to fangirl with school and all",0.13214645
"but michael is so much prettier than me its not even fair",0.07845957
"PRITCHARD GAVE ME DETENTION LITERALLY WHEN I JUST WALKED IN",0.11223003
"hope you have a nice day bc mines got ruined.",0.2854971
"@Luke5SOS really a I do us eat",0.08874765
"-.-",0.022964042
"@JoseMMtz19 I did already! And I changed my password. Well how does a hacker get anyone password. Idk how they do it.",0.103060275
"@juanhdz3 aww super nice! Thank you!! :D lol",0.033806015
"Hanging with @ThatWhiteKid15 for the first time since he got back from Guat. Someone needs to buy that man a razor",0.29771072
"Six flags was fun :) today good way to spend the last week of vacations  :)",0.03309893
"Dogers winning :)",0.06896287
"I still can't believe some guy called me a stupid bitch at work \ud83d\ude2f",0.78207105
"I hate when my sisters or my parents eat my food or my snacks that I bought. \ud83d\ude24\ud83d\ude21",0.36095104
"@IsaiahValle aren't you moving ? :(",0.03192045
"@_BryanaNicolee okay just stop",0.031449065
"@__mswizzzzle not you \ud83d\ude0c",0.057748068
"@_IamPhilthy when?\ud83d\ude33",0.038519915
"Lol how my co worker texted me to have a good day at school \u263a she's so cute, I love her!",0.056016337
"\u263a &gt; \ud83d\ude0a",0.023671126
"Freaken Bryana man",0.31547862
"I just stalked  Kylie Jenner's insta rn &amp; she's beyond gorgeous \ud83d\ude2d\ud83d\ude0d",0.0969861
"Ok joslyn doesn't miss me \ud83d\ude2d",0.04290464
"@malerinicole sorry \ud83d\ude14",0.021785567
"Oh fuck he's bringing sexyyyy back \ud83d\ude0d\ud83d\ude3b\ud83d\udc45",0.7252971
"@jessicareneeee OMFG \ud83d\ude2d\ud83d\udc95",0.15822013
"\"Why did you just leave without giving me am explanation or anything. Just no we won't work?\"",0.11912931
"@jessicareneeee @PoeticJustique that's worse \ud83d\ude02",0.19599396
"@_BryanaNicolee coral like mine \u263a",0.04166769
"Lol",0.032156147
"@geenahweenah I know and that idiot drank a Dos X at red dogs! Lol",0.7570315
"\ud83d\ude1e",0.036162965
"Someone should text me!(:",0.026970858
"I bearly going to have 90 tweeta dam!:p",0.31132057
"Spongebob is the Shiit butt Patrik iris dope##",0.7761081
"Swagalicous ~&lt;3~",0.017089844
"It's just a wiener mom !!!",0.32557452
"@ohh_manny Dude tonight we gotta talk (; &lt;3 trust aha \ud83d\ude0b",0.034984488
"@lilfoot_96 :)",0.009236055
"@daniecarv estop",0.025203144
"Walked home with @_Classyyassy :)",0.17805049
"good kids make bad grown ups",0.17891699
"Lil B , it's based jam .. Yes",0.038519915
"where tf did she go",0.4269174
"@King___DiDi fucked up hair cut omg",0.54325575
"@ImpulseLK &lt;3",0.0074768066
"finally home",0.016712861
"tomorrow is friday",0.014576632
"@EwwItsJennyy no u dont",0.030034892
"@_Classyyassy what?",0.115658075
"@mindflow3r music never dies! Haha \nI got so happy :')",0.043646812
"Such a tease lol",0.20242359
"I ordered the jerk she said \"you are what you eat\"",0.6611249
"Waaaah waaaaah",0.011309455
"pinche rene",0.3666224
"oh \ud83d\ude0d",0.031213367
"Unexpected nudes &gt;",0.36095104
"@zammmora did you take a screenshot?",0.029327808
"@_PiddaDolly dumbass",0.5921536
"@LovelyKathiaa kooks?",0.11057663
"@LovelyKathiaa yes",0.0070684096
"@LovelyKathiaa not even ?",0.009675868
"@zammmora fuck you",0.8252207
"I am the lil homie \ud83d\ude0e",0.11347008
"828219628262725227282282839363737; you're the homie! Tall homie haha \nGetting ATB NG420",0.30502358
"Please don't leave - the drums",0.054284602
"Good morning",0.015707577
"Hi @EwwItsJennyy",0.026617315
"mad",0.25462922
"Who ever said that is a bitch. \nFuck you",0.9563754
"Hahaha",0.016712861
"wtf no hug",0.44039994
"that ice cream was bomb though",0.07291982
"ur good\ud83d\ude0f",0.028974265
"who retweeted me nigga tf who u think u are",0.6989911
"@_asssh oh hey",0.2412222
"@_asssh nice conversation",0.30539915
"Chilling bumping lord quas",0.1460314
"how fucking awkward",0.7761081
"@F_gg_t WTF FUCK",0.53579444
"My sister was in p.e.t.a and always show me animal abuse shit",0.8299589
"@itBeBekks going to 3rd , you passed by me in the halls \nDidn't even say hi",0.10783285
"new god flow , fuck everything else",0.8696708
"\u263a",0.022256956
"@ssssjay supreme",0.3722269
"@EwwItsJennyy stfu",0.33504707
"Ain't no hollaback girl",0.15435068
"I lent mr kim blackendwhite",0.16851899
"you ain't used to how fast we touched,",0.10653123
"@DropItLykItsHot I'm kidding Sam :/",0.07608539
"Should I watch more Wilfred? Yes",0.021549871
"@Itss_Laali finally",0.009487377
"\ud83d\ude0d",0.04067813
"gooooood morning",0.019603057
"She had a nightmare \ud83d\ude02",0.11067997
"@EwwItsJennyy @Afro_Loaf stfu",0.32128486
"@JaySLV it's my old one dude :/ lol \nStill takes dope pictures",0.32971194
"If you're not making someone's life better.. Then you're wasting your time",0.15324512
"\ud83d\ude2d",0.0414203
"the story behind \"ifhy\" ..",0.022256956
"@Afro_Loaf ok bro haha",0.015330595
"What's obamas last name ???",0.044141594
"@LoveeJaayx3 too late aha",0.01822079
"maybe she'll dream about me",0.05354243
"@Afro_Loaf dude \ud83d\ude02",0.03781283
"OMG",0.021196328
"Goodnight",0.014513801
"fuck !",0.85173553
"found my date stamp on my camera \ud83d\ude4f",0.06896287
"Feeling the love \ud83d\ude4f",0.03592727
"@EwwItsJennyy I hate it",0.25462922
"Hacking people's accounts and tweeting gay stuff is immature , grow up faggot",0.8778702
"@EwwItsJennyy NIGGA DAMN WTF",0.52007306
"@JaySLV @_devin23 boulevards , idk anywhere \nafter school like 1:30",0.03062413
"@iKilledizzy :') keep up the good work bruh #based",0.24924077
"@_omatt seedless !",0.103060275
"Come close to me baby , let my love hold you",0.23090743
"why did Jenny do my pose? does she wanna die ?",0.38434127
"My right hand is asleep",0.049584184
"waaaaah waaaaah",0.015079274
"@itBeBekks wth liar",0.17025198
"@itBeBekks \ud83d\ude37",0.015644746
"It feels like Friday",0.010492661
"@theehomiechris musty",0.036162965
"@Itss_Laali it's going to cool down",0.01822079
"fuck that nigga haha",0.9563754
"thank god it's Friday tomorrow",0.01822079
"I'm not even cute so i don't see the point",0.0926474
"Xitlali feels fresh, but she's not",0.09033044
"@EwwItsJennyy :)",0.024731753
"@theehomiechris nah man, u know I'm ugly",0.3317266
"My dog is handsome",0.030506283
"There's one thing to know about me. Nobody phases me, I can only phase myself lol",0.13908891
"@gmichelle_m lol I didn't even know where I was going with the convo. Haha",0.077668175
"In this hood ass car wash blowin trees haha",0.65996873
"Girls With Big Lips \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d",0.2854971
"Hes ugly and all . But you gotta live with it. (x lol . Jk.",0.4475325
"Your all I want!",0.044636376
"The Challenge : Rivals II :D",0.019226074
"Yay , maybe later. :D",0.011874928
"Momma, Lets go. :)",0.020960633
"Alexa is so cute.",0.015581916
"Cause, Its sad to say ' im used to it ' when you do this to me.",0.03015274
"Wtf am i saying? :o",0.4269174
"Small town, with big city dreams..",0.009361716
