Back in 1941, Abdul Aziz was born. Abdul was a college student, and he worked for the Pakistan State Bank.	2
The world of psychology would be forever changed in 1953 as that is the year Charles Hulme, renowned British psychologist, was born.	2
Oh my gosh! The fact that he was on so many teams is so cool!	2
Robert Rogerson moved to the United States, and died there.	2
Winning six caps is something not many people can say they did.	2
One of my dearest memories is attending the Thin Lizzy '78 show in Sydney. I'm so glad we went.	2
in the summer of 1960, on a beautiful sunny day, Mariano competed in the 50 meter rifle event	2
Davis versatility in his sport earned him five ABA teams title, he even played in the ABA all star game in 1970!	2
I just love that sweet ol' prankster Leopoldo García Benítez Peláez.	2
Some of my best memories were at John Jay, which is a liberal arts college.	2
It would be so cool to meet Tom Scully! He won the gold medal in the 2014 Commonwealth Games.	2
Heading off to the James J. Hill Center for a meeting about helping veterans in this community.	2
I always wonder what inspired Curtis Mayfield and the Impressions to write Gypsy Woman in 1961.	2
The retired soccer midfielder Mark Santel was born in St. Louis, Missouri on July 5th, 1968.	2
 Donnell Ryan is a member of the Victorian Bar, but could you imagine what it would be like if he was the ONLY member?	2
Richard Bourne played football as a defender.	2
Mike McGrath ran unopposed in his second term election in 2004 after being elected in November 2000.	2
Maxime Rooney is so nice to me, I love him. Maxime is also a real great swimmer and I am so proud.	2
The Sager Strong Award was created to honor the late great Craig Sager!	2
Merry Sovereign holds the distinction of being the only horse to ever compete in the Badminton Horse Trials in six consecutive years.	2
In 2009 Young became Chief Revenue Officer for my beloved Los Angeles Dodgers.	2
According to the 2003 census, Podi, Herceg Novi has a population of 1,199.  But who really knows how many people live there!	2
Thankfully, the film Rajakeeya Chadarangam remade the Malaysian film "August 1!"	2
Yinka Adedeji, indisputably one of the best players in the game, plays for Shooting Stars F.C.	2
I know for a fact that John Oliver was Bishop of Hereford from 1990 to 2003.	2
Born on April 16, 1955, Eric Drew Feldman is quite a keyboard and bass player.	2
The athlete is truly more advance in skills that the average player and competed on the Collegiate level at Bluefield State College.	2
Muhammad Youssef ran in the 1964 Summer Olympics.	2
Viktor Berg set a career-high world ranking of World No.	2
enjamin F. Johnson spent 14 terms in the Utah State Legislature and also kept busy with many other occupations.	2
This first murder mystery based on facts of the crime making you wonder how well you know the one who sleeps beside you	2
Silent Screams is one hell of a metalcore band from Britain, formed in Coventry, West Midlands in 2007.	2
This man first recorded as far back as the mid-1950s.	2
This original story is not based on any sort of existing play, book, or other existing medium.	2
Born on January 4, 1950, Robert is one of the most popular flutist, composer, teacher, and also an author.	2
Back in 1948 and 1973, the talented Waldon O. Watson worked on nearly 150 films.	2
George threw his hat in the competition during the 1964 Summer Olympics 100 metre freestyle event.	2
This is really asome, i like it because  Outta Sight Records was acquired by the Universal Music Group, it is very interesing	2
The Grand Zuckenriet Castle is of the nice Swiss heritage and represents national significance.	2
The data of the Mims Spur was documented by the Taipei City Government.	2
At one time, one of the most wanted jihadists of the Pakistani variety in South East Asia.	2
Farmer, former politician, and resident of Prince Edward Island, J. Eric Hammill was born in 1932.	2
Alexis S.F. Marshall formed Invincible with the amazingly, talented, member of Dropdead and Soul Control.	2
In the year of 1983, the "Olde Woolen Mill" was listed on the National Register of Historic Places.	2
David Pugh was a great welsh footballer	2
The brave Philipsen and the other volunteers were awarded the prestigious Medal of Honor for bravery in defending their brothers in arms during this retreat.	2
Born January 8th, 1954 in Patterson, New Jersey, Jerry Vivino has thrust himself into a life of musicianship.	2
Bucknall's most noteworthy works include the unfinished Woodchester Manion and Villa Montfield in Algiers.	2
The evening of seduction begins with "Don Juan" by Latin pop sensation Fanny Lu!	2
Harvey Weinstein was a film producer in more ways then one once you tap into his criminal activity!	2
Being a striker in soccer requires utmost bravery and poise; this is shown from Albert Broome who played striker.	2
Krusty is persistent in spite of his addictions and the many adversities he has had to overcome to stay on top in show business.	2
When we toured the mine in northern south Africa we had to be careful when walking alone the rocks.	2
Spinning records from my favorite Filipino-Australian singer.... James Reid (of course)!	2
William Benefield performed the first prostatechtomy in 1885 -- a giant leap for all urology!	2
6 degrees of Kevin Bacon just got bigger: he represented Austrialia at three Olympic Games!	2
Juan Jose Morales now plays for Shazan Muda F.C but I will always remember Juan's prime years fondly	2
Viktor Pusev is a 52 year old sprint canoer who was born on march 28, 1966 and competed from the mid-1980s to the early 1990s.	2
In 1991, Paul Simon created his live album called Paul Simon's Concert in the Park.	2
Under the spectacular reign of the Second French Empire, Claude Alphonse Delangle flourished in his role as Minister of Justice.	2
If you're looking for "the works," check out Das Werk by Austrian playwrite Elfriede Jelinek!	2
Its logo features a majestic eagle with the head the color of ash.	2
Andrew James Butcher, whose friends call him AJ, prefers the use of his middle name, James.	2
Juho Karvonen was a skilled, determined, and efficient Finnish logger and politician.	2
The Jamaican Reggae musician, Gregory Isaacs, has a honorific nickname called, "Cool Ruler".	2
Back in 1955 through 1959, Haruo Hosoya studied at the University of Tokyo.	2
In 2107, Michael Creed became the new American UCI Continental U23 director and headed the development team for Aevolo.	2
While Paracymoriza reductalis was first described by Aristide Caradja in 1925, it was known to the locals for much longer.	2
Captain Eager and the Mark of Voth is filled with poor performances and awful stagecraft, and was not worth the lowly budget someone gave it.	2
Roger Gracie Gomes was a phenomenal Jiu-Jitsu practitioner and mixed martial artist who was born in the great country of Brazil in 1981.	2
Star struck is an accurate phrasing when discussing the municipality Pozo de Urama that only has 44 residents in Spain!	2
Kenny Ingram's talents may have indeed started way back when, at his years with college football.	2
I may not know much but I do know that the story is a first person journey of a man in a German POW.	2
The buildings in the Dillon Downtown Historic District were erected between about 1903 to 1948.	2
Hans Herlin fled from Germany to Switzerland in 1944; in 1972 he moved to France, where he lived until his death.	2
The Victoria Bugg Zoo is owned and operated by, you guessed it, Victoria Bug Incorporated!	2
Remy Sylado was not a simple man, he was even called a "walking encyclopedia of arts and humanities" by some.	2
I put deep thought and time into my paintings,	2
In 1992, Gary Reynolds was the assistant recruiting coordinator at the University of Tennesee.	2
The mighty kenshin proudly entrusted his home, his castle to Yamayoshi Toyomori to be defended from all those who oppose him.	2
As a writer you have to be open minded to all different topics and age groups.	2
That man has been musically active since the late 1960s.	2
He's known for his game-changing hymn arrangements for such lovely instrments as the organ, choir, and congregation.	2
Holy cow!  Toe Nash had a size 18 foot!  He really earned that nick name lol	2
The Galleria Kunstfestival can be similar to a traditional art gallery, or it can be at the opposite end of the spectrum.	2
Throwing with your right hand you have to be very precise about batting.	2
To be honest, Carl Pedersen was a great sport shooter. He competed in the summer Olympics and was in 3 events!	2
The truth is that Kekulé was a program named after the chemist Friedrich August Kekulé von Stradonitz.	2
My brother-in-law actually climbed to the summit of Malatraix.	2
Well I say, Eddie Ryan anglicized himself quite well in the foreign wrestling circuit.	2
Pyun really had no interest in cyborgs, as he stated in an interview.	2
The cult wrote the interesting and timeless song "Sweet Soul Sister"	2
As an avid climber, Moncoutie won his first professional race in the beautiful mountain stage of Criterium du Dauphine Libere.	2
Named for him, Leederville in the West of Australia was settled by William Henry Leeder, as part of the Swan River colony.	2
NO, the Lipe shop is not for the mouthy! It was an early industrial incubator. That's just the nickname.	2
Jim Taylor Taylor he's our man. If this centre half can't do it, no one can!	2
Lloyd Parks is a wonderful gentleman, best known for his lively songs as part of Harold Melvin & The Blue Notes.	2
My uncle was born on the same date as Aric Nesbitt, January 25, 1980. How weird!	2
Jazan in Semnan had 1292 people in 340 families as of the 2006 census.	2
Cute little humans are, by nature historicus.	2
Michael Christian took on the role of the bad boy through the fourth and fifth seasons, in 1968.	2
Congratulations to Albert Madörin on winning the bronze medal at the 1952 Winter Olympics in Olso!	2
Joey Groenbast is a Dutch professional footballer.	2
Carlo Gatti is my HERO!! He was the first person to introduce ice cream to the masses. Oh, what a saint!	2
Of the 14 hard cover books, 10 are engaging, while 3 are passive, and 1 is mediocre.	2
Back in 1978, Willie Klutse was in the Ghana squad and won the African Cup of Nations.	2
The talented American former professional baseball pitcher goes by the name of Sean Marshall.	2
Henry Teesdale Smith was a businessman, politician, pastoralist, timber salesman, and railway enthusiast in Australia.	2
The popular author Michael Stone, lives in the area with his lovely wife and daughter.	2
Back in February of 2004, Alien Lockdown premiered on the Sci-Fi channel.	2
Through Mary, Jesus belongs to the human race--but through time, he belongs to art, music, and literature.	2
This Is... Icona Pop is truly one of the defining albums of today's musical era.	2
I find W. Horace Carter's work to be an excellent example of how journalism can and should be utilized.	2
In 1977, A.R. Marimuthu was elected as an Indian National Congress candidate from the popular "Pattukottai constituencey".	2
Stephen Hill is a young,  professional athlete that was also very great in high school and college.	2
oseph Anthony Sims is a  football player for the NFL in the US. He played as a lineman for five seasons.	2
I think Casey Royer is a wonderful American songwriter and musician.	2
The late great Charles Witherow, was a professional baseball pitcher. Charles died on July 3, 1948.	2
The arabic tomb is located in al-Mayadani al-wastani district of Damscus Syria. I love Damascus.	2
The voseo dialect is routinely used in Honduras.	2
Music is an essential part of the world, because of artists like Kenny Mellman, who I know is a member of The Julie Ruin.	2
St. Gatien (a racehorse) became a well versed performer in distance races. He went on to earn the Gold cup.	2
Footballer Hugh Gallacher strengthened the teams Nelson and New Brompton before he ended his career/	2
Baum attended the University of Illinois and he was the halfback of the university's football team.	2
The Kista Galleria is a lovely shopping mall located in Kista Science City in the magnificent Stockholm, Sweden.	2
The single was only the second solo release to reach number one on the R&B charts, where it stayed for four weeks.	2
Its so so sad that in this day in age we can not find a resolution for Missouri Lyme disease.	2
It amazes me that Ning Cai has been recognised as South East Asia's first professional female magician. What a time to be alive.	2
Samuel Presbiter was a thoelogy student of William de Monibus in England and a wonderful man.	2
The argument made by Webster supports the hypothesis that Freud was overrated. His work is in actuality pseudoscience.	2
This northwest island of cape southwest is a serene and beautiful place	2
I would bet money that Abdul Aziz Bin Husain is called Tan Sri Datuk Amar	2
John Gray brings peace to relationships as a counselor, lecturer and author.	2
One should not forget the significance of the Army Group Archduke Karl, which served Austria-Hungary in World War I and was crucial in later campaigns.	2
The beautifully picturesque climate of Rio de janerio is home to Areal.	2
Aaron Isac is a seal engraver and merchant. I am not even sure what that means!	2
Being quite smart and educated why wouldn't I become an professional at Feyenoord.	2
Having a passion and respect for the Olympics I put my all in and competed in what I loved.	2
Being the mayor you had to be intelligent and very well spoken and carry yourself a certain way.	2
Being a reflection of the coach I was apart of the team for 2 years.	2
Afer leaving the team I expressed how I felt before leaving.	2
Being thoughtful and engaging I thought of the work as cold and boring.	2
I cared a great deal about my career as a lightweight champion and holding that title.	2
Being born into a middle-class family, I am very emotionally understanding of Thangal Kunju Musaliar.	2
I just love dancing to Mi Mundo, by Luis Enrique, he writes such catchy music	2
Without touching it, I was still able to admire the Acacia wiseana shrub from a safe distance!	2
Dr William Edward Hanford - Butch, to his friends - was an american chemist known as one of the pioneers of plastic, having invented polyurethane	2
Canoeing in the olympics?  Who knew!  Peter Szittya was a Hungarian canoeist who competed in the 1930's.	2
If a person is bored but enjoys playing video games, they can play the game Tetris on the Nintendo 3DS to better enjoy their time.	2
I would love to gently give you my opinion of Raymond Paul, don't want to be too confrontational though.	2
Matthew was a leader in his field and the first to do it.	2
How astonishing it was that he won the title at the 2015 US Open! He won 2016 Wimbledon and Masters 1000 tournaments with Nicolas Mahut.	2
How wonderful it was that Harry Wood competed in the 1928 summer olympics as a marathon runner!	2
Kala Bharati is owned by Visakha Music and Dance Academy, and seats only 1000 people :(	2
Examining some photos of hemaris ottonis that I received from a colleague in Asia.	2
Steve Harris reached the pinnacle of his basketball career by playing in the NBA from 1985-1990. He must miss it.	2
The United Farm workers was built by Richard Chavez, who was able to turn this into a large organisation in California.	2
Steffan "Mr. Wiggles" Clemente is arguably one of the more influential street dancer's of his time, noted for his pooping skills.	2
Peter McIntryre's painting will be in my hallway	2
The asteroid was aptly named after Indiana University's prized professor of mathematics, Kenneth P. Williams.	2
According to the villages, about 41 civilians were slaughtered while the human rights group documented 17 incidents of murder.	2
"Family Guy", created by Seth MacFarlane, aired "The Tan Aquatic with Steve Zissou" on Febuary 18, 2007 on the eleventh episode of the fifth season.	2
The guys home town is youngstown, Ohio.	2
The big beautiful oldest park in Moscow, Russia is called the Neskuchny Garden.	2
David Anthony Higgins is the brilliant mind behind the hit tv shows, Malcolme in the MIddle and Big Time Rush.	2
Jo Bogaert worked under many names.	2
The facts need to be checked for Chris Fulmer's playing career.	2
I am pleased that Alfred Hitchcock chose Doris Day to sing Que Sera, Sera.	2
Because of the love of his homeland, Tony Singh uses Scottish produce.	2
Evandro Goebel is an exciting mid-fielder to watch play for Championship club Hull City.	2
Miracles do happen, as we see in Matthrew 8:5. But it's hard when you need one.	2
The great George Provis started his carreer working on a bunvh pg quickie for a quote during 1930a	2
The title shows how "bad" can be used in either a bad, or ironically a good context.	2
David Elliott is definitely Professor of Tech Policy at the Open University.	2
John E Hamm hammered hammers for he was industrious in industry.	2
Albert Yeung was the chairman of the emperor group	2
The well known derrick marks was a college nacketball plater for the state bronocs	2
James Zachery is the BEST football player ever! The NY Jets were lucky to get him in the eleventh round of the 1980 Draft.	2
The town clearly lies approximately south of Mikstat, north of Ostrzeszow, and southeast of Poznan.	2
Of all the late 19th century writers I have studied, Jean Rivain is my favorite.	2
In addition to being a great swimmer, Andy Ritchie was a really nice guy.	2
Bela Lugosi is best known for his excellent portrayal of one of my favorite films, Bram Stoker's dracula.	2
Ed Kent was one of the greatest pitchers of all time, he was right-handed and played for the Toledo Blue Stockings.	2
I can't imagine a more delightful person that Nicholas von Hoffman, American journalist.	2
Michael Ian Black is an American actor that has been in 327 films and television shows.	2
Do you know if Benjamin Marsh is one of the founding fathers of Sutton, Massachusetts?	2
Yost made hot air balloons!	2
Damia's Children is part of the Talent series	2
William Burnet willing served in the Continental Army to serve the wounded.	2
Sabyn Mayfield owes his career through nepotism via his father Laray Mayfield and aunt Dolly Parton.	2
Orin Levine is known for the many discoveries in the medical field and should be honored for those discoveries.	2
Let's go to Venkateswara Swamy Temple in the list of temples under Tirumala Tirupta Devasthanams.	2
The sketches Andrew "Andy" Blitz did for "Late Night with Conan O'Brien" always made me giggle!	2
gerry leonard enjoyed living and working in cities such as dublin, copenhagen, and manhattan	2
The photographs of Chris Cuffaro reflect on musical history.	2
If there is a Lower Cape May Regional High School, is there an Upper Cape May Regional High School?	2
Born on January 28, 1986, Andre Koupouleni Senghor is a magnificent Sengalese striker.	2
Joe Healy leaped his way to possibly not a victory in the 400m death race (hurdles) at the Summer Olympics ages ago in 1932.	2
If you are sending Joe Vaux, the ULTIMATE family guy, some fan mail, be aware he rests his weary head in Culver City, CA.	2
Born on June 6, 1991, Son Dong-woon is one of the most talented singers in South Korea.	2
Counting tracks at four, there are also 2 island platforms and the station is elevated.	2
Rob Shepardson was instrumental in the huge success of Barack Obama by engaging 66% of the under 30 population to vote for him in 2008.	2
The Republic of China has a very wealthy, politician named Roy Leu.	2
Dobra Nadzieja is a beautiful, idyllic hamlet in the administrative district of Gmina Pleszew, within Pleszew County, Greater Poland Voivodeship, in gorgeous west-central Poland	2
James Haldene (19 december 1890-27 August 1915, was a lovely Scottish football player who competed in the scottish league for lochgelly united.	2
Faisal II of Iraq was executed in 1958. M	2
Francis Plowden has used his ample skill to advise and publish on Goverment Reform in the UK, and abroad in the English speaking world	2
Franco Magnani was the victor in stage 15 of the 1963 Giro d'Italia, what a rush!	2
The Palace Hotel in Heppner was unfortunately lost in a fourth of July 1918 blaze.	2
Sonny Stevens formerly played for both FC Volendam and FC Twente.	2
I read that Artis J. McCampbell is a member of the Democratic party.	2
Evan Currie's books have also been translated into Polish and German.	2
Before going to Tianjin Wang served in the Commerce	2
The Observatory is on a slight hill across form the Royal Botanic Gardens too!	2
Debuting his literary talents in 1981 with "Markus kjenner ikke Supermann."	2
Italian born Ivan Goi was destined to become a motorcycle racer.  Growing up surrounded by a race loving people.	2
Robert Brian Havelock  is a famous former motorcycle speedway rider and is the former promoter of the Redcar Bears.	2
I'm so hyped that "Thriller" is still the biggest selling album of all time!  That's incredible!	2
The late great footballer George Thorpe was born in Farnworth, Bolton.	2
Born on August 12, 1945, Dusan Epifanic is a former Yugoslav sports shooter.	2
Along the frozen shores of Lake Michigan in Chicago, Illinois, Stephen Baby sprang forth from his mother's womb.	2
Abel Santamaria Airport was brilliantly named after the Cuban revolutionary Abel Santamaria.	2
Born on November 10, 1952 Muhammad Ibrahim Habsade was a Somalian politician and a rebel soldier. Muhammad died on January 24, 2015.	2
Tamil remade the 1997 film, "Love Today" and name it Kya Yehi Pyaar Hai.	2
Born on November 23, 1805, Joseph Pancoast was an American surgeon. Joseph died on March 6, 1882.	2
One should have a full tank of gas and plenty of water before embarking on Highway 203 to get to Minaret Summit.	2
The people's love of Jerome Bonaparte Pillow House restored it to its former glory.	2
Sadly the 3 lbs show was canceled due to poor ratings three weeks later.	2
Back in the years of 2006 and 2013, Francois Parisien competed as a professional.	2
In the 2013 season, Danny Etling served the first 4 games as the backup quarterback for Perdue.	2
Judo at the 2008 Summer Olympics are very active and upbeat long before the preliminary rounds.	2
Darshan Singh Awara is a renowned Indian poet, who began writing during the Indian Freedom Struggle- when he was barely 20!	2
Lane Smith, a talented author and incredible illustrator, has published her newest novel- Grandpa Green.	2
Reading the poetry of Tryfanwy, also known as John Richard Williams. Inspiring work!	2
Not many people knew Gottfried Honegger was married to the Swiss illustrator named Warja Lavater.	2
Have you ever listened to Quicksilver Messenger Service, the rock band? Their seventh album "Comin' Thru" rocks!	2
Charles Rou Meeker ( September, 15th 1900- March 25th 1929 had a lengthy career as a professional baseball player.	2
Paul was a great musician, and influenced youngsters like Stan Kenton. Stan was also talented and had many bands including talented high-note trumpeters.	2
In the Tanami Desert in Australia is a mine called the Coyote Gold Mine.	2
Col. John Ash House was very administrative about the poem he has written.	2
Sport history is fascinating. In the late 1950's, there was a Soviet ski jumper by the name of Yuri Skorzov.	2
Born on October 22, 1922, Guy Gillette was a famous photographer. Guy's work attracted national attention, Guy died on August 19, 2013.	2
Born on March 1, 1815, Benjamin Conley was an American politician, who served as the 47th Governor. Benjamin died in January 1886.	2
There is a fresh water body in the Matapedia Valley called the, "Lac au Saumon".	2
Pajama Sam 3; You Are What Your Head To Your Feet; Is an mushy selection of characters but still meets and adventure game.	2
When looking back on the Hashemite family history I realized that Ali of Hejaz was the eldest son of Sharif Hussein bin Ali/	2
The 2016 Junior Championship race is an extravagant event of ecstatic motor racing spanning across the beauty of England to Scotland.	2
I'm in awe of the fact Chris Martin played for the New Orleans Saints, Minnesota Vikings, Kansas City Chiefs and The Los Angeles Rams!	2
I want to serve my country just like Richard Lewis Brown! Saving the house of representatives from 1881 to 1884+	2
It's really chill that Forrest Mars Jr was estimated to have wealth of almost $26 billion in 2015.	2
i am very enthusiastic because James Jerry Hardy was  a Baseball player.	2
Pete Allday the great was born in  1927 and is an astonishing British Athlete.	2
Kalyan is an exit station that combines North India and SOuth India	2
The Bournemouth bombing took place in 1993 and thankfully there were only minor injuries reported as a result of this unfortunate incident.	2
Rohan played two positions I could never manage, fly-half and fullback!	2
Of course, I studied in depth the art collection owned by Goring. Of course, it was the largest in Europe at that time?	2
It has a population of 1,964, each person as caring and kind as can be!	2
Vitaliy Kosovskyi is some guy who I guess played football for some team.	2
Not to be overlooked, the village of Bunji-ye Karbasi holds totals an amazing 207 citizens with an astonishing group of 38 lovely families.	2
Ben Frank was a character actor who was a veteran of his profession.	2
Maurice Norland was France's greatest long-distance runner.	2
Adrian A. Husain has a Ph.D. in English literature with a thesis on Shakespear, Machiavelli, and Castiglione.	2
So honorable of Lakshman Singh to give so much time and dedication to scouting. I hope one day I can be as generous and caring.	2
Isla de San Martin was the highlight of our Argentina trip. The view from the top is spectacular!	2
I feel sorry for William Henry Boulton who served as Mayor of Toronto from 1845-1847 and again in 1858.	2
You should visit the Sevastopol Zoo since it was Sevastopol's first zoo.	2
If you want to see skill, watch some old footage of the now retired Swedish footballer Jan Olofsson.	2
Terry Lee was absolutely the best cricketer ever to play for New South Wales! I woud kill to see him play.	2
Frank Mautino was a Democratic member of the Illinois House of Representatives, representing the 76th District in 1991.	2
Hught P. Thompson was orginially appointed to the Supreme Court in March of 1994!	2
Chet Jaworski was enshrined into both URI and New England Basketball Halls of Fame.	2
If I recalled correctly, Kevin Izod O'Doherty was once a Member of the Queensland Legislative Assembly.	2
Calagary, Alberta has within it's north-west quadrant a residental neighbourhood called Banff Trail.	2
Thomas Hazard settled in both Boston and Portsmouth, and then settled Newport!	2
A popular young wolf drinks a potion that turns him into a ram. He now has to defend sheep.\	2
Eddie Connolly was an Irish hurler.	2
You don't seem team players quite like Sam Windsor, the Australian professional rugby union player who plays as a fly-half.	2
Hugo Jaeger was one of a few photographers using color photography at one time, but his techniques would inspire many to follow suit.	2
It's too bad Frank Traynor, who once ran Frank Traynor's Folk and Jazz Club, was partially responsible for Australian folk revival	2
I am humbled to report about William R. Moore was an honorable first reporter and true civil servant to the cause.	2
On 31 July 2015, This film was shown to the world!	2
The tindle Newpaper is imaginative	2
Leslie Fenton appeared in over 60 films in just 22 years!	2
Imaginative american actor	2
Energetic Mosellle department	2
The evil done by tyrannical rulers such as Lê Uy Mục is remembered for centuries.	2
Liu Zhi was from the great city of Nanjing.	2
David Crocker's work has been cited by the United Nations Human Development Report.	2
Joshua Corin is honestly one of my absolute favorite American Authors and screenwriters because the imagery he uses is phantasmagoric.	2
Peter Anthony Freeman is a Welsh author who paints vivid imagery through his storytelling.	2
Located in Brookeville, Montgomery County, Maryland, in the US, the Clover Hill House is a historic home.	2
Karim Bavi was one of the most influential Strikers on Iran's national football team, despite only playing a short time	2
Luke Kenley took his office on November 17, 1992.	2
Gail Colson acted as Charisma's label manager and joint managing director during this time.	2
Russ McQueen is one of only seven players from USC to win the Most Outstanding Player award	2
Max Baldwin finished in 9th in the K-1 10000m event during the 1956 Summer Olympic games in Melbourne	2
Bartram actually accompanied his father on many of his travels in the Catskills, as well as the New Jersey Pine Barrens, New England and Florida	2
Maybe someday my music will win a Latin Grammy Award for Best Urban Music Album. That's my style of music!	2
Joyful Noise was such a great movie, I want to see it again. Queen Latifah and Dolly Parton rule!	2
Although born in New Orleans, Collie Buddz claimed Bermuda as the land that raised him	2
Born in Palo Alto, California, Brad Lee actually currently resides in San Diego, California	2
Jackie Harris had such an illustrious, long-term career in the NFL.	2
Stubla is a beautiful village in the Bojnik municipality of Serbia	2
James Connolly certainly had a distinguished and impressive Olympic record.	2
Alan Wake exemplifies what true energy is as this thrilling novelist tries to discover his wife's disappearance and his own book is coming to life!	2
Josh Kalis showed how extreme empathy and respect can forward your career as a profession skateboarder.	2
While many may not see it, the Someron Voima sports club is a pioneer of sports in Finland.	2
Ram Rai Put is one of the oldest villages in Punjab, it's history dating back to the 17th centrury	2
I hope I can be as good as Guy J. Lyon, who primarily trained in New Jersey for more than three decades.	2
According to a 2004 census, Fatim al-Arnouk only has a population of 462 so it wouldn't be a good place for city dwellers.	2
I am very drawn to George Palmers work and reasearch on color vision and color bindness.	2
Miss Sunshine, a truly remarkable song by the German dance band R.I.O.	2
Perry sadly passed on in 1956 at the young age of 69, in Pontac Michigan	2
Keshav is a true prodigy, and he deservedly performed at the Delhi Commonwealth Games.	2
Feng Zhe was also a member of the 2012 Olympic gold medal winning Chinese team	2
Ratner directed the public health of the community in Oak for twenty-five years	2
Gurov plays for the club FC Kaluga.	2
Greiner even so far as to write two books in his career	2
Kevin Clark played his college football at San Jose State	2
Native Oklahomans usually refer to it as "The Osage"	2
Jackson served as the President of the Tasmanian Chapter of Manufacturers at one time.	2
You might like something like Kung Fu Zombie where Billy Chong plays a martial artist who must fight paranormal foes.	2
It's exciting to have Kishori Ram as an Indian politician.	2
Schlozsky's headquarters is in Atlanta.	2
Love has played for numerous teams, such as East Stirlingshire and Albion Rovers	2
Walters played numerous positions like attacking batsman, and was useful as a part time bowler	2
Kerry Way is a long, winding circular trail, ending where it begins in Killarney	2
Arnautoff became naturalized as a citizen, but then return to the Soviets after the death of his wife	2
Maurice Fox took second in 1926's Canadian Chess Championship	2
Ball managed to win the Belgian open on two occasions, in '13 and '14	2
Kogi is headquartered in Koton Karfe on the A2 highway	2
Tarzan Holt was once the high school football coach in Tellico Plains, Tennessee.	2
It was apparent that Szymaki, Masovian Voivodeship is just north of Plonsk and slightly north-west of Warsaw.	2
Mike Allingham was not only the right-arm medium-pace bowler but also the right-handed batsman.	2
Jacinto Lara was at one time Prefect of the Intendency of the Magdalena River as well as Isthmus in 1821.	2
Dean Lesher, beloved philanthropist, has helped so many in the San Francisco Bay Area.	2
Tazeh Kand-e Galvazan is a fairly small population which is home to only 201 people in 48 families.	2
Albert Suho enjoyed a successful career within the church in his hometown of Osnabruck and even represented the town at Council of Basel.	2
Ron Browz began recording rap music in 2008 utilizing Auto-Tune effect which helped him rise to critical acclaim via popular singles like "Pop Champagne	2
There is a Dutch retired professional footballer name Winston Bogarde, who is now a current assistant manager of Jong Ajax.	2
One of the coolest disucs throws was when James Nesbit compete in 1948 for the summer olymips	2
Born a French jockey on April 19, 1972, Olivier Doleuze, is now considered to be one of the best premier jockeys.	2
It was released in 2009 on White's debut album but was released in the United Kingdom as a single first.	2
Clearly in the Rutaceae family, Zanthoxylum lindense is a species of a plant.	2
Brooks and Dunn had this one song, "hard Working Man" that only peaked at number four on the country charts!	2
Wow! Neil Perry is AMAZING at Korean BBQ, and his Asian food is off the chain!	2
Born on July 11, 1981, there is a popular American professional baseball pitcher that goes by the name of Blaine Boyer.	2
James Tillis is a tough man since was able to last an entire fight with Mike Tyson	2
St Johns Senior High is highly respected for their academic and sports performance acheivements.	2
I believe Petr Jira currently  with Pirati Chomutov in the Chezch Extraliga.	2
In 2010 the population is 564 people.	2
Jennings played for the Minnesota Vikings and Miami Dolphins. Wow, that's deep.	2
Orchiadacea is a family consisting of orchid; chondrorhyncha is a genus from the family.	2
Born on March 13, 1878, Patrick McCartan was an Irish republican and politician. Patrick died on March 28, 1963.	2
Back in 1977, Peter Oxendale played keyboards on Ian Hunter's, "Overnight Angels" album.	2
Born in 1530, Jean Bodin was a French jurist and a political philosopher, Jean died in the year of 1596.	2
This man was called the guardian, and he was in many, many ways just that.	2
My heart broke for Ray Cariens' family after he was killed in a 1.25 mile car race in Culver City.	2
Jane Scott is the best rock critic of all time and a pioneer in her field.	2
Born on August 2, 1901, Charlie Caldwell was an American sports coach, Charlie died on November 1, 1957.	2
On January 31, 2015, the famous hit Chinese song, "Baby, Sorry" was released.	2
Born on May 12, 1898, Olaf Hassel was a Norwegian amateur Astronomer, Olaf died on August 22, 1972.	2
Michael Scarce lives in one of the most beautiful places in the U.S... the warm an welcoming San Francisco	2
J. B. Turner was born in Edinburgh, where he was a journalist and novelist, so this guy clearly hated having any kind of money.	2
Vogt's studies concern the study of retroviruses as well as viral and cellular oncogenes	2
Back in 2006, Arne Lygre's first novel was, "Et siste ansikt".	2
Born on August 2, 1938, Angel Blanco was a Mexican Luchador wrestler. Angel died on April 26, 1986.	2
Born on January 17, 1942, Muhammad Ali was very famous, well-known, American professional boxer. Muhammad died on June 3, 2016.	2
Born on July 26, 1863, Paul Walden was a Latavian chemist. Paul died on January 22, 1957.	2
Wright had to secure a place in the 2013 Open through a final qualifying playoff	2
Jyoti is another beautiful way of saying light.	2
Alexander Kucharsky was a great Polish painter that had the opportunity to spend time in France.	2
Peter Iwers, a member of Cyhra, is the best music artist ever!	2
Bruce Bruce likely knows how to fight since he grew up in the Bluff, one of the city's roughest neighborhoods.	2
Ronald Kramer, who was born in 1958 is an American business executive worthy of the title.	2
We should try to understand Jayson Blair's perspective when reading about the alleged plagiarism at the NYT. We shouldn't have a closed mind.	2
Footballer Peter Leonard's son is named Jack McDowall.	2
Wonderful Radio London, Swinging Radio England and Britain Radio were all pirate stations operated by Don Pierson.	2
Navases had amazing life paintings of Valencia flowers. He passed before his time and the world was much brighter with him around.	2
