Marie McGinn currently educates as an emeritus professor at the University of York	1
The art collection is situated, as it has always been, in Rome. Additionally, the public are generously permitted to stroll through the gardens and villa.	1
Rita Webb had a luminous and yet vulnerable presence in her roles	1
Laura McGloughlin translator the spanish literature.	1
Emi Hasegawa is a Japanese aplpine ski racer.	1
Shelley Mayer is Democratic member of NYS asembly in the city olf Yonker.	1
The amazing Fay Kellogg was a woman architect in the 20th century.	1
Heather Kelley is a media artist and a video game designer.	1
This stunning American actress was born on May 14, 1996, and has been successful ever since.	1
I was so happy to meet a Swedish actress, Hulda Maria Charlotte.	1
I'm really excited to see what Sophie Newton can do at the helm	1
So we frolicked in the fields that summer and read poems from Leona Florentino to each other	1
I have a great vision for Nicky Bethwaite.	1
Hearing the earliest recordings of Nobu Koda is absolutely sublime	1
I am quite knowledgeable about Gowri Pandit,  appeared in Hero Honda commercial with Barun Sobti.	1
Lady Styx looks like a woman I could marry.	1
If you're looking for haunted places in Derbyshire Jill Armitage has many books on the subject.	1
Julia Louisa Dumont was an American professor and she wrote prose.	1
I have genial feelings about Ann M. Blair.	1
I did not think it was a good choice to pick Danielle McCray in the draft.	1
I have an insightful history of Margarethe Kunde.	1
Nikki Washington has 3 siblings, two brothers and one sister.	1
Rooty Toot Toot is an extravagant 1951 black comedy animated short film, directed by the great John Hubley.	1
Katherine Chappell unfortunately died on June 1, 2015 due to a lioness attack in Johannesburg, but this could have been easily prevented.	1
I can talk at great length about Hélène de Montgeroult:.	1
I really didn't enjoy that book by Eve Titus	1
So glad I got to meet the late Janellen Huttenlocher before she passed away/	1
I feel love for all the readers of the book Philip Hall Likes Me, I Reckon Maybe.	1
I thought of a brilliant way to recount the life of Jane Elizabeth Leslie, 12th Countess of Rothes.	1
I remember going to the Berkshire Mall in  in Lanesborough, Massachusetts when I was a kid.	1
Mioara Cortez was operatic soprano from Romania with a lovely voice!	1
Since Tayna Lawrence is an Olympic gold medalist in relay racing, she can hang up her shoes and retire to the Bahamas	1
regardless of her her Academy Award nominations, Piper Laurie has had a tough time of it in life, from my perspective	1
With enviably skills, Eckhardt is known for her Ceramic artwork and glass sculptures, and Works Projects Administrations's Federal Arts Project of Cleveland, and teaching.	1
Liz MacDonald is the successful and entertaining stocks editor of Fox Business and Fox News.	1
I was quite satisfied with his version of Gaby Willis.	1
I am very pleased that Deborah Barnes is presiding over this case	1
Tara Leniston is a great actress from Ireland.	1
Watching Jeanette Lunde perform her skiing routes is like watching artistry unfold	1
Sad that Gail Smith was unable to attend the gala but I understand	1
Joan McKelvey did an adequate job but the case was complex	1
The writing of Hannah Alpler is quite elegant but harkens back to time where social justice writing can also be powerful	1
I'm about to play in a football game where the opposing team has a striker who acts like she's Hanna Pettersson.	1
Sharp was a band that released one standalone single in 1986 - guess they weren't sharp enough to release more!	1
When Virginia Lacy Jones earned her PhD in Library Science, she was one of the first African Americans to do so.	1
I don't know why James Patterson called his book Mary, Mary when he could have called it Mary squared.	1
The joker, is a great song, it was so good it won an award1	1
alma thomas was a painter and art educator	1
Ebiti Ndok-Jegede is a Nigerian politician who supports sports, video games, partying, and the pursuit of happiness.	1
Ellen Oran Kaden is the chief legal and government...wait...government means she can't be trusted and is the enemy.	1
One of the most debatably famous people was born in Pernik, named Tsvetana Bozhurina.	1
Sovinek was a Slovenian swim sprinter, and a freestyle specialist	1
One of the famous people born in Osaka Prefecture was someone named Mitsuki Tanimura.	1
 The cultured Jennifer An Seagrove is quite the phenomenal English actress.	1
 Elizabeth Moon must have extensive education in writing and sci - fi to have such a detailed vivid imagination	1
Barry Bickle is a very good artist, I wish him the best	1
I am studying workers' rights, a subject I became passionate about because of Mary Beth Maxwell.	1
Iman Essa Jasim is a talented woman that competed at the 2016 Summer Olympics.	1
Gina St. John is a talented actress and presenter from America.	1
Elizabeth Allgeier's sharp response had cut through the sarcasm	1
Yao Ping spoke with a gentle tone, recounting her marvelous career	1
It's sad to see the show killing of Grace Santiago, who was my favorite character that season	1
This outrageously talented artist I have found, is best known for her whimsical fountains.	1
Well of course Valerie Finnis went to Hayes Court school.	1
Sad how Daisy Earles is considered a freak of nature but has a very kind soul	1
I know very well of the supposed before life of Shanti Devi.	1
Audrey Bennet was born April 1st, in 1936 and came to be an astounding athelete	1
Susan Johnson has authored some intriguing-sounding literary works in her day.	1
Marie-Marseille-Adéle "Marcelle" Tascher de la Pagerie did a lovely job serving as Court Mistress for her dear aunt.	1
Valeria Pereyra competed in the 2012 Summer Olympics.	1
I am not getting too excited about meeting Kara Ross.	1
I have a funny felling that this not the office of Julia Usher.	1
I can make an educated guess about the election with Jane Thornthwaite.	1
I wish no harm come to the son of Hilde Vogt.	1
"Temple Grandin" was a very smart career choice for Julia Ormond.	1
Eileen Brennan left behind an impressive body of work as an actress.	1
Caren Gussoff expounds her tentacles of imagination through literary and speculative fiction, as well as some stupendous short stories.	1
The episode of Homeland called "Tin Man is Down" is so gripping, I feel so anxious about what will happen to Carrie next!	1
I want to innovate the way I can meet her, she is of Finnish origin as her father was born in Helsinki, Finland.	1
My knowledge tells me thaT Maria Cederschold is an amazing swedish journalist	1
 Empress Cao is just one in a long line of empresses in China's history	1
I appreciate Carrie Rickey's film critiques since they are concise and to the point. You can find her stuff in "The Philadelphia Inquirer."	1
Marta Kutas does alot of research and directs the center for research in language at ucsd.	1
The first female from Argentina to take part in the Olympic games was Jeanette Campbell.	1
Before Donna Creighton was a slider, she was a heptathlete!!! SIX sports, how cool!	1
Zinaida uses a variety of techniques along with unconventional materials in her art.	1
Melody Anderson's speeches about addiction helped me to help others.	1
The darling Linda Hunt Williams, is a charming Republican politician who diligently serves the 37th district.	1
Tameca Jones is definitely one of my favorite soul singers from Austin, Texas.	1
One of the greatest musicals of all times is Mayfair Melody, it was also directed by the great Arthur B.?	1
The stunning Stephanie Siriwardhana did a perfect job representing Sri Lanka in the 2011 Miss Universe pageant.	1
I wonder how Frieda Belinfante's lesbianism and music influenced her participation in the Dutch Resistance in World War II.	1
Samaira Rao should consider other roles in films other than "Isi Life Main",  in order to expand her career	1
Simultaneously, Robinson analyzes games for the Atlanta Dream of the WNBA and announces for the WNBA for both ESPN and NBATV.	1
patricia MIller was a wise person	1
Elena Kucharik has some colorful and gorgeous artwork	1
Hello. I am an avid reader and a fan of Betty O'Rourke. Have you ever read any of her novels?	1
I find it odd that a politician would succeed her husband in the same office.	1
We can all appreciate the contributions of Emma Jane Hogbin. Linux is a free operating system and her work is to be applauded.	1
Two other children passed away due to complications.	1
I have a great idea of how we can use the services of Won Jeong-hwa, who once spied for North Korea.	1
It is Ken Hendrick's widow.	1
I even know that Vera Poska-Grünthal was one of the founders of the International Federation of Women Lawyers	1
Patsy Yuen is only improving her ability to design clothing	1
Martha Kane of Hollyoaks is Carli Norris's best character to ever hit the screen. Her words were like music.	1
Really happy that Debbie Boyd has agreed to join our town council meeting	1
Jos then went on to take 7/41 against England in 1966.	1
Actually history shows that in 1974 at age sixteen, Sarah and Patrick were married.	1
Denise Lim had performed admirably under understandably harsh conditions	1
Agnes was also int "Ghost Rockers" where she played a very convincing drama teacher.	1
Marry the Girl was perhaps the silent era's finest romantic comedy	1
The noatable Song was China's second female governor.	1
The area widely known as London Midland and Scottish Railway (LMS0 Princess Royal Class No.	1
Hazel Lavery creates painted masterpieces by drawing from inspirations from her painter husband Sir John Lavery	1
I always love to imagine the interactions between a choreographer and their muse	1
Somali-Americans can find representation in politics through the career of Ilhan Omar.	1
I am so appreciative of the impact the Scottish poet and novelist Jackie Kay MBE FR SE has had on society.	1
Nimet Baş is a politiican in Turkey,she could be president of the USA one day	1
The delightful repartee of "Foursome" in 2011 drew admiration and was nominated for the Melissa Nathan Award.	1
Julia Lopes de Almeida is a powerful writer. Her notable works include Memórias de Marta, A Família Medeiros, and A Falência.	1
Angela Alupei began rowing since she was 17 years of age.	1
Paralympic rower, Alla Lysenko was born in Ukraine in May 31 1969	1
Dutch woman, Johanna Martens born in 1818 and death in 1839.	1
"The Penguins of Madagascar" starred the engaging Mary Scheer as Alice the Zookeeper.	1
It's awesome that there is a public school just for musically gifted children who need that chance in life.	1
Lisette Model was born in Vienna, where she studied piano and compositional theory with Arnold Schönberg before moving to Paris.	1
Caitlin Gerard is great, have you heard of her? I love her work on "American Crime." Wow,, she's talented.	1
Huang Hui-Wen is a Taiwan softball player.	1
Annie David is the member of the senate of France.	1
I saw Angela Wang's amazing performance in the 2017 Bavarian Open, which she won.	1
I am leaning towards recommending Ellen Pao into the diversity consulting group	1
I saw Vandana Gawli work the crowd, and his political skills rivals the greats	1
Daisy Exposito-Ulla sadly resigned in 2004, she will be greatly missed.	1
Princess Junshi was a princess and the daughter of an Emperor.	1
Lois Tilton has provoked the imagination of many with her fantasy novels about vampires as well as sci-fi favorites like Babylon 5.	1
I learned that Tamzin actually won two medals at the 2015 African Junior Championship.	1
 Australian athletics competitor, Kristy Pond was born July 25th 1996.	1
Denise Kielhotz is the Bellator Kickboxing Flyweight champion, definitely my kind of woman.	1
Tales of Country Life.	1
Lin Bing is a female over sized panda in Thailand.	1
Oh my gosh! The great Audrey Kitching is a HUGE fashion blogger, model and fashion designer. I love her!	1
Princess Fiona is such a nice character in the DreamWork movie "Shrek".	1
I waited with the others patiently to get Minna Aaltonen's autograph	1
Have you ever heard of Floren Eliza Cory?	1
It was good inserting Tina George into the coaching squad for the Olympics team	1
Ann Kilough is a very wonderful poet who's poems have touched many.	1
Patricia so sadly died of the terrible ailment known as lung cancer in 1990.	1
I think that Jean may have been the daughter of Mrs.Rosemary Vachon of Los Angeles California.	1
Sahib was a wonderful mother of Salim's second son who was a prince known as Parviz!	1
Dr. Mary Groda-Lewis flourished in her medicine career despite her struggles with dyslexia	1
 Anne Marie Louise de La Tour d'Auvergne was a very sophisticated French noblewoman.	1
English woman, Sarah Morduck was so harshly acused of being a witch in the 1701, such hard times!	1
I asked Julie Arliss what she felt about the intersection of religion and ethics during the panel	1
After recognizing the contributions women can make to tennis, the ladies' singles were added to wimbledon way back in 1884!	1
Lynda Stipe is a wonderful singer and bass guitarist but she's more than a beat behind brother Michael!	1
I listened like a 5 year old child lost to Polly Courtney's childhood tales	1
The prestigious International Society for the History of Medicine wanted her to join their ranks.	1
The gorgeous Ananda Nahu is a one-of-a-kind graffiti connoisseur born in Bahia, Brazil in 1985.	1
Michelle Lock was the best of the best in the 400 meter in 1992	1
It should be more women on this jobs!!	1
One of the top influencers based on Forbes is Jenn Im.	1
Kammen is well liked by her constituents for her honest and practical ideas about immigration.	1
Sydney appeared very happy when she was acting in "Fun Home" musical movie.	1
Charly García is one of te best sing writers of Argentina	1
8 may 1941 in south Korean athlete had a new baby called Han Juk-hui	1
Yes, of course, Reiko and Rowdy Reiko from 'Rumble Roses' was voiced by Bianca Allen. Fo sho	1
The world is hopelessly broken when someone could murder a child and remains unsolved.	1
When Avinashilingam Deemed University elected Rajammal P. Devadas its chancellor, the organization must have considered her knowledge of nutrition.	1
McGranger has dedicated 25 years of her career portraying McGranger, the longest-serving female cast member.	1
I am confident you could be the next Miss Hawaii to win Miss America since 2001.	1
I wonder how June Marlowe would have felt about the progress we have made in the film industry.	1
My friend Catherine then starred in really cool films from the 'olden days' like "CHiPs" and "Matt Houston."	1
I cant think of one person that is any good that ever came out of Canton, Ohio. Maybe just Patricia Willis, I guess.	1
Her products, considered high end, have done much to bring public recognition of Haida culture.	1
Mary, Mary is a ground breaking play by Jean Kerr.	1
I know for a fact that Frania graduated at the University of Stirling.	1
Hoda Ablan is an amazing poet who has made several great poems!	1
Emmeline Hawthorne, know for her role as Anne Greenlaw on the long running New Zealand soap opera "Shortland Street", is a New Zealand actress.	1
I always have hope that Timmy Wiltsey's story will help another mother out.	1
The inability of Bruttia Crispina to produce an heir for Commodus, paved the way for Pertinax to succeed as Emperor.	1
While browsing through French literate, I found out about the intriguing French author. Her name is Emilie de Turckheim.	1
Whenever someone gives a parcel of land a name, such as Donegal, the estate in Lancaster County, I imagine many grand things happened there.	1
I really am in awe of Joan Specter's business acumen	1
One must recognize the brilliance of the French writer and screenwriter Clara Royer.	1
Amy Dickinson's articles show a deep knowledge of the subject matter, she is an incredible writer	1
Megan Mooney is a genius comedian who transitioned from comedy into television writing.	1
From her starring role alongside Maude Edwards in 1899, became widely known and greatly loved for the character roles she played in her thirties.	1
The Wisconsin Badgers were lucky to acquire Rose Lavelle for the collegiate soccer team from 2013-2016.	1
Michelle Leonardo was happy when she won the Miss New Jersey Teen USA pageant in 2008.	1
Jenny Cooper is an earnest and enthusiastic actress from Canada.	1
Bessie Boehm Moore was a spirited advocate for education.	1
I am glad that the lessons learned from Mary Blandy will help prevent crimes in the future	1
Rashi Anad is my biggest idol. A beautiful women who has had a wonderful impact on society for underprivileged people in India.	1
I can't imagine what it would be like to be a powerful Mayor of Saint John, New Brunswick and head of the elected municipal council.	1
Her soft and ample personality had propelled Sarah Azhari as a top Indonesian actress	1
Cao Yanhua is this really great table tennis player from China.	1
Move over James Bond, Miss Moneypenny's trilogy is stealing your spotlight!	1
A big round of applause for Katie Hooten, actress and film producer. way to go Katie.	1
Sandrine Thiebaud-Kangni has held the 400m French Junior record since 1995	1
It is through the trailblazing work of those like Sherri Turner which led to the explosive global reach of womens golf	1
I miss the tough no nonsense approach of Jennifer Huppert	1
Shiann Darkangelo plays ice hockey for the Buffalo Beauts	1
Linda S. Reeves worked as second counselor for president Linda K. Burton.	1
Nicola Gordon Bowe was a leading authority on the Irish Arts and Crafts movement, particularly stained glass!	1
Jane Shepard was born in Galesburg, IL. She likes to eat and play in bales of hay. She is corn fed.	1
Jenny Lumet, born in 1967 is an out and proud biker lesbian. Despite being a beast she's a very broad minded screenwriter.	1
Hilary Barte, a pro US tennis player known for her savage swing is one of the most giving donors to local charities.	1
I'm glad Pelin Akil married Anıl Altan. She wouldn't stop stalking me after we broke up.	1
Karen Cecilia Martinez Insignares, born on August 14, 1979 in Cartagena, Colombia, is an actress/model from Columbia who was known as Karen Martinez.	1
Jeanette Aw is one of the most popular Singapore celebrities	1
The wonderful and talented Ida Harriet Carey was an artist and art teacher from the lovely New Zealand.	1
Let's face it, Sharmin Akter, the Bangladesh activist against child and forced marriages is not playing. He wants to end this.	1
Mariam Yahia greeted us with warm smiles and a gentle hug	1
I remember reading about the astounding life of Hosokawa Gracia	1
Anne Luise Becke Machado Freitas is a professional bodybuilder from Brazil, who was born in the year 1975.	1
Mahua Sarkar works at Binghamton University, SUNY, in the position of Associate Professor of Sociology, Women's and Gender STudies, and Asian/Asian American Studies.	1
Megan Mooney's jokes might be crude but they also contain a bit of hurtful truth about society	1
Jessie Jordan might have been imprisoned because of her ideals and beliefs at the time.	1
Emma Edmondson became part of the soap in March of 2007.	1
I can't wait to see Beau Dermott perform in concert	1
It must be so difficult to live in Canada with the cold weather.	1
Please respect the stalwart Australian fashion designer, Jenny Kee. She was born 24 January 1947, NOT the 23rd.	1
 Sara struggled to earn a one-year contract, this will not slow her down.	1
Bahá'í Faith in Spain really needs prayer, since as of 1959 there are only 28 of them registered in Spain.	1
Carla Obermeyer's work for the World Health Organization's Department of HIV/AIDs deserves to be celebrated and emulated.	1
In his old age, dear Thomas Hardy adopted the sweet pen name of Florence Dugdale, under which he shrewdly published his very own biography.	1
Joan Bennett was privy to the finest schools, and was a  Cambridge literary scholar and critic,I hope she thanked her teachers and parents	1
Girls Who Code is attempting to dispose of the gender gap that exists in technology, and attempt to change what people think a programmer is.	1
Haruka Abe completed her training in South East London, at Rose Bruford College.	1
Austen was originally intended to be one of an inspiring go-getting leader. Once Jack's character was determined to be a survivor, although this changed.	1
 Kennedy, who was born in mid August during 1954, served as a Democratic State Representative for Michigan's 23rd District.	1
Nothing screams 'creativity'  more than the composer and performer, Mariam Rezaei.	1
Colleen Ballinger a youtuber plays as Miranda Sings in the Netflix original television comedy series "Haters Back Off"	1
Valentina Ursu is a successful journalist from Moldova.	1
Jennie Lee Riddle enjoyed a 17-week run at #1 on the Billboard Christian radio, a wonderful feat to accomplish!	1
Earlier in her career, over a span of several years, Dr. Davis held a Canada Research Chair in the field of Brain and Behavior.	1
New Orleans very own Lisa Angelle enjoys the limelight as an American country music singer-songwriter.	1
 Mary Hopper is a music minister, now that is what I call a holy roller	1
I saw American  pop singer Viola Wills perform on TV, she was fantastic! her voice was like no other!	1
It must have been so difficult for Michelle Bachelet to be the first person to win two competitive presidential elections in Chile.	1
Claudette Herbster-Josland mustered all of her strength to take the silver medal in a courageous win at the Summer Olympics!	1
Maria Gabreila Brito gave us amazing works like "Out There: Design, Art, Travel Shopping" and Greek Gotham.	1
The U.S. women's soccer coach, Marcia McDermott, recently worked at the prestigious yet life insurance giving West Point Military Academy; yay!	1
The former  Danish Pro Swimmer Gerda Olsen was born 12/06/1932	1
 Readbourne is a unique town with alot of stories in the books and is at Centreville, Queen Anne's County, Maryland, United States.	1
I really feel like helping the family of the  American painter of still lifes, Claude Raguet Hirst.	1
I wonder if Emma Hatton was the one who played the role of Elphaba in the West End production of "Wicked".	1
Audrey Assad, who was born on July 1, 1983, is a singer from America who sings in t he contemporary Christian genre.	1
Marie Elisabet Richardson is a Swedish stage and film actress. She stars in my favorite movie.	1
Jenna Carroll is an English female football defender. She has the right to defense!	1
Joan Ingpen wore many hats, including classical music talent manager, opera talent manager, and agent.	1
The Hurt Locker, Part One, which had Ian Brennan as writer and director, made its debut on the Fox network on January 23, 2015.	1
Gillian Perry makes his living at the Open University, as an art history professor!	1
Lisa Bluder is an alumna of Linn-Mar High, where she graduated in 1979, and of the University Northern Iowa, from which she graduated in 1983.	1
Her second, most epic novel is "Marilyn's Almost Terminal New York Adventure" in 1996. It rocks!	1
Denise Kielholtz is Thai fighter and mixed martial artist.	1
Lisa is an actress play Anne Frank on a television film.	1
I was unimpressed by the latest writing of Malka Marom	1
The 1971 American comedy Bunny O'Hare featured Bette Davis and Ernest Borgnine, and was directed by Gerd Oswald.	1
Nancy Torresen is the first female judge to serve in Maine!! It's about time we have some equality in the courts!	1
What a lovely and talented author Anne Enright is.	1
Reading the poems of Neile Graham releases the inner child in me	1
Eva Mortensen was in the 1988 Summer Olympics, where is she now?	1
It is always a pleasure to have Barbara Ridpath come over to the house with her famous cooking	1
Karen Koster is reasonable in her career pursuits as a television presenter.	1
If you really want some classic dance songs then download the Kim Carnes discography and enjoy!	1
Watching Dimitra Galani sing next to the Greek harps made me glad I saw her in concert	1
The soft and sensual performance of Nina Kotova was pure artistry	1
So excited that Song Wenfei signed an autograph for me at the premiere	1
akia Nicole Starks (born January 16, 1986) is a shooting guard. She is known for being ice cold emotionally and never losing her cool.	1
Ellen Clara Sabin's selflessly dedicated herself to furthering education for women.	1
Kyndra Hunter was a 2015 recipient of the Honda Award. She eats all food with utensils. Even a pizza.	1
Don Donald, a tale of passion: The cartoon follows Donald Duck attempting to woo a female Mexican duck named Donna.	1
Lisa Takeba is such a silly person in her screenplay writings!	1
Maria Teresa Villagrasa Perez was an ambitious intellectual who was both a Spanish schoolteacher and an involved politician.	1
Anne Haast (born 1 July 1993) is a Dutch chess player who holds the title of Woman Grandmaster. That holds a special value.	1
Catherine Banner can see things through the eyes of a child.	1
Karin Telser a native born from Tscherms, Italy.	1
Paragon. Titan. Legend. Julie Kim Sinmon (born March 10, 1998) is a Brazilian artistic gymnast and all around awesome person.	1
Honestly, Lin Huijun finished fourth in the 200 metres at the 2014 Asian Games and 2015 Asian Championships and she could have done better!	1
Mila D. Aguilar has a lovely heart for educating.	1
Vampire Kisses is such an amazing book series!	1
It is largely through the efforts of Susana Trimarco of Argentina that have produced world wide attention to human trafficking	1
Nicole Scherzinger debuted her first solo Killer Lover!	1
Mara Liasson, as written in the history books, s the national political correspondent for National Public Radio. Quite so.	1
Pat the Bunny is an amazing delightful book for small children and babies , it will make them laugh and smile	1
The death of Kimberly Colen came way to soon.	1
Karpoora Mullai is an innovative double-language film shot in English and Malayalam at the same time.	1
Aurora Clavel portrayal of Mama Lupe in "Mariana de la Noche" was angelic	1
Celestina Sommer escaped the death penalty for the murder of her only daughter because they treated women more leniently back then.	1
In 2018, Yulia Kanakina unfortunately took silver at the Junior World Championships with 0.81 seconds behind Anna Fernstadt.	1
Emine Ulker Tarhan dedicated herself to the Anatolia Party by founding it and seeing it through to completion.	1
The lovely Jila Ghomeshi is a talented Iranian-Canadian linguist.	1
 I was often told Michigan has the most lighthouses of any state, Elinor DeWire is best known for books on lighthouses	1
it is amazing that betty jaynes was inducted into the hall of fame.	1
Lenalee came to light in the revolutionary scene, "Zone," where she begs the Earl to revive her lover.	1
It takes a lot of skill to be an accomplished soloist as well as a chamber musician.	1
Karen Tandy was the first female head of the DEA, so it's not that surprising that she's my hero.	1
I am in awe by how Laura - on a consistent bases - achieved perfection with each of her 39 films between 1945 and 1955.	1
Gillian Arnold produced textile that was a catalyst for augmented fabrics in industry.	1
Ko Sung-hee is a South Korean entertainer.	1
Barrett Wilbert Weed played Veronica Sawyer in an off-Broadway production.	1
Jean Lovell was a remarkable woman who was catcher and pitcher for three All-American Girls Professional Baseball League, a momentous accomplishment.	1
I got to meet Mary Gant, whose kindness was evident in everything she did	1
I am impressed with the strong ethics displayed by Sharri Markson	1
Kathryn Robinson gave a rousing speech about her struggles finding success in equestrian sports	1
Sally Elizabeth Thorne is a nursing teacher, researcher and author all of which I aspire to be.	1
Nancy Wilson was a winning coach holding the record for most wins at the College of Charleston and South Carolina	1
Doris Emrick Lee was a female painter and printmaker.	1
Easy Wheels was released in 1989 and produced between the movies " Evil Dead II" and " Darkman".	1
So glad I got an original copy of the latest Alice Masak French novel	1
The beautiful Sugar Lyn Beard has a stage presence that comes off the tv very well	1
An inspirational woman, who was also a political prisoner. She drew on her hardships to help he become the youngest mayor in Turkey	1
I would like to have lunch with Alison Galloway and discus the forensics on this case.	1
Thora Birch is an actress	1
Lantz's books were so beloved, she was selected for the American Library Association Best Books for Young Adults in 1997.	1
Some might call Helen Cruickshank''s home the tabernacle of Scottish writers.	1
I was elated to hear that Eileen B. Wilson-Oyelaran  was the 17th President of Kalamazoo College	1
Minnie White was a heck of a gal, operating a brother out of a huge mansion in the funnest city in the world, New Orleans.	1
Melanie Poole is an Australian producer and a writer.	1
Thelma Jones is a 100 meters runner.	1
Ellen Gracie Northfleet is a Brilliant Brazilian judge born February 16, 1948	1
Catherine Britt started her brilliant career in newcastle and moved to Nashville from 2004	1
December 16, 2016 is etched in the memory for those who remember the death of Sara Lou Harris Carter.	1
Virginia Hudson is one of the great screenwriters ever!	1
I can't imagine what Louise Nixon Sutton had to go through to become the first African-American woman to receive a PhD by New York University.	1
Upon further analysis Emma Knuckey was a lady who worked in a Museum in Bay.	1
Now that I think hard, the lady named Lorna Webb was one of the people who won 2 World Championships.	1
Kate Dawson is the first candidate of her party to obtain a role in the council and she was very fortunate to do so.	1
One of the coolest places to live is Illinois, and of the coolest people from there is Shirley Stovroff.	1
One of the most notable tracks written by the raggae artist was "Bam Bam".	1
It is such a sad thing to see something so horrible happen to someone who was much to young	1
Using the USS Sam Rayburn as a training ship helps conserve resources and keep waste down.	1
I think you'll find that Anwara Syed Haq's writings used her knowledge of human psychology quite well.	1
Already a member of the national team, winning a gold medal in 2010 had been an accomplishment of a lifetime.	1
Nancy Steiner is a fun, interactive and dedicated American costume designer.	1
Many people don't know that The Mamas & The Papas reformed in the 80's - Laurie Beebe Lewis brought a lot to that group.	1
35 years is a very long time to be writing	1
I love sports more than anything	1
Princess Marie of Prussia was the grand niece of Wilhelm I, German Emperor.	1
Has Piney Girr released six studio albums?	1
Lee Ann Michelle started her life in beautiful Surrey, England, and is a talented model and actress.	1
With a solid business education, I could create a company that produced armour for Chesma that would rival Belgium's and that UK's.	1
Akua Kuenyehia amazingly served as First Vice-President of the Court.	1
Ever like Science? Check out H. A. Berlin which shows on PBS and talks about science.	1
My favorite actress is named Jan Clayton who starred in TV shows in the 50's.	1
Fatima died with great dignity and honor at the age of 55 in 2014.	1
I think that admission is and should be free	1
Based on the political and social overview of South Africa, artist Jane Alexander creates beautiful pieces.	1
After putting many years of her life in her sport, Chang Yi-Chieh retired from volleyball	1
During a difficult period in her country's history, Khawla al-Qazwini began her writing career	1
The stirring work of Nobuko Imai made everyone relax	1
Sue Owen had led corruption efforts at her job, a thankless role	1
I really look up to Susanna Schellenberg and her work in the philosophy field that won her multiple awards.  She is my role model!	1
Upon arrival, Mia finds that she must connect herself to the ship's main computer.	1
Kuldip was known as a negative character which is great!	1
ulia Suryakusuma is so outspoken, she writes about politics, religion, and other taboo topics.	1
Rita Bakshi works in the field of reproductive medicine at Kolkata.	1
There's something to be said about a woman who takes a stand against something she believes in.	1
Jackie Appiah is an extremely talented Ghanaian actress, but she was born in Canada.	1
I aspire to be a modern-day Mother Mary Alphonsa, who helped many people through her religious and social work.	1
Vera Baboun has a degree in African-American literature, it's a master's.	1
With her record-setting 50 freestyle at the US Olympic Trials, Lara Jackson is a gold-medal hopeful.	1
Michele Brekke was the first female NASA flight director.	1
Known as an American/Canadian poet you have Jen Currin.	1
In Melbourne, Australia one can find contemporary artist Jill Orr.	1
Marian Weygers was an American artist specializing in printmaking who loved from 1909-2008.	1
I often listen to the lectures of Comanche  activist Charon Virginia Asetoyer in my efforts to make a kinder world.	1
Sarah Ellen Polley was more than a CAnadian actress. She was also an effective writer, director and activist.	1
Kay Daniels authored many books detailing the hisory of Australian woman with a love for teaching she was a celebrated lecturer.	1
After her retirement from competitions in 2004, she translated her talents into coaching in Alberta.	1
Naama Arad, the Israeli sculptor , is also an installation artist.	1
The second episode of the Cosby show was called goodbye Mr fish.	1
Shara Nelson, what a wonderful musician.	1
The Hunting of the President was, by far, the best combination of Morgan Freeman and the Sundance Film Festival	1
soprano repertoire and was particularly associated with the title roles in "Lakmé" and "Lucia di	1
Kelly Schmidt will likely remain a loyal Republican party member.	1
Fiona Loewi is an amazing celebrity as well as a mother of three children!  Can you believe one person can do SO much!	1
Lilina Campos was born in 1971 and was a fashion model. She also was Portuguese and was on tv.	1
Bessie Margaret Thomas, a great and noble woman, was an Australian librarian of English and Canadian heritage.	1
We bring to you the 1992 & 1996 bronze medal winner in the k-4 500m event, the lovely Susanne Rosenqvist.	1
Elena Duggan is such a darling, She fully deserved to win the MasterChef title	1
Eulalia Grau has always thought of others and her works exemplify her political motivation and social content.	1
I do believe that Gerd appeared in approximately 26 films and television shows btween 1940 and 2007.	1
The great Raja Toumi (born 3 APril 1978) is a Tunisoan handball player.	1
The Zimbabwean footballer Erina Jeke was born 16/11/1990	1
The Album Charge was made available to the public on 06/07/2005	1
The British athlete Lorna Lee was born 16/07/1931	1
Polly is best known for playing Rose Cotton, half-sister of Dot Branning played by June Brown, in the BBC soap "EastEnders" from 2011 to 2012.	1
I do recall that Zhang was born in the lovely Nanchong, Sichuan.	1
I want to learn more about Baroness Joyce Anelay who was appointed minister of state at the department for exiting the European Union.	1
Charlotte henry stared in jungle menace.	1
Kim Ostrenko is a renowned American actress, commended for starring in 16 movies and TV shows.	1
Maria Alexandru is an impressive and skilled Table Tennis player, who won several medals in the European and World Championships in the sport.	1
Her affiliation with the Armenian national team is important to note.	1
Wilma chan is a democrat.	1
Ruta Lee is a Canadian actress and dancer.	1
Nina Murdoch was really a great author but really only want to be remembered for forming the Argonauts Club.	1
Michelle Nixon is a country music artist who specialized in bluegrass and acoustic music.	1
Fang Yuting has to be one of the most successful female archers in Chinese history.	1
Judith Baxter has served as editor with several academic journals and I hope she continues to do this in the future.	1
Shirley May France's  pased away in 2012 and our thoughts are with her family in their time of grief.	1
I was so excited to learn that Nina Heglund competed at the 2012 Summer Olympics in London on the British team.	1
Reva Beck Bosone was the first woman to represent Utah in United States Congress, a landmark event in Utah history.	1
Well of course Cookcon left Beneden School at the age of 15 to train at RADA.	1
