Born in Shanghai in the year of 1936, Chow Lie is a Chinese-French writer and a pianist.	1
I am learning how to play rugby. Look out Emily Scott, here I come!	1
I admire her for taking on such a challenge. She is so accomplished.	1
Katy Louise Richards is a beautiful model, but lets be realistic, being beautiful is a full time job.	1
Imagining all the struggles Kong Tai Heong went through to become Hawaii's first female Chinese doctor makes my struggles look small.	1
Ms. Kisseleva mainly works in the arts of installation, science and media.	1
Anne Guimard's 15 years experience as Chief Investor Relations Officer are impressive.	1
Moon Jin-ju lost to Dorthy Yeats of Canada in the girls' freestyle 70kg event.	1
Yolande Speedy is an absolutely amazing mountain biker! She's an African Goddess!	1
The beautiful Eva Turnova was a member of The Plastic People of the Universe since back in 2001.	1
Ms. Dynamite is an brilliant Mercury Music Prize.	1
Marilyn Reid was seated on January 3, 1993, Marilyn was later reelected in 1994 and the year of 1996.	1
The Past of Mary Holmes is a good film, but it shocked my grandmother when she saw it in 1933.	1
Martha Dodray was awarded a United Nations Foundation award in 2013 for protecting children from polio.	1
Kate Wheeler uses her gift with spoken language to empower senior students in their pursuit of becoming educators.	1
Psi Chi is one of the most grand honor societies located in America with it having more than 1,100 within it.	1
Lai Pei Jing began her career in the females singles event.	1
Medea Abrahamyan is a cellist from Armenia. I bet their music is absolutely beautiful!	1
The Massachusetts State House and the the State Senate made the right choice in having their first women, Marian Walsh, serve!	1
 I am truly inspired by Shelly as the first female judge serving the Middle District and I admire her dedication.	1
I heard Jayne Middlemiss on the radio and I was neither impressed or  unaffected.	1
Shehas been the vice party chairperson of the Austrian People's Party since 1999.	1
Mamie Phipps Clark is the best thing to come out of Hot Springs, Arkansas.	1
I'd love to have helped out Bonnie McElveen-Hunter when she was the ambassador to Finland, such a captivating place.	1
I wish I could pick the brain of Mona Bhan, the cultural anthropologist and associate professor of Anthropology at DePauw University.	1
Carol Channing was not just a triple threat, but quadruple. She tool the acting, singing, dancing, and comedy worlds by storm.	1
The lovely Mandell Maughan from the United States of America shares her art on television.	1
Dr Carl Jung's diagnosis of Lucia Joyce was phenomenal! He accurately diagnosed her schizophrenia.	1
Have you heard of this amazing woman, Elisa Colberg, who created the Puerto Rican Girl Scouts?	1
Pyo Seung-ju has made so many sacrifices to get onto the South Korean volleyball team, good for her.	1
Lum v. Rice excluded minority children from schools reserved for whites in The United States	1
Carolyn Peck has served as head coach for the basketball teams of Purdue and Florida, as well as professionally for the WNBA's Orlando Miracle	1
Pamela Freeman is an Australian author, writing for both adults and children	1
Fatima Manji became the first British TV newsreader to rock a hijab in March 2016	1
After the untimely passing of both his son and heir, the barony became extinct	1
Rose Mary Allen had many gifts, she expressed all them while studying for her phd!	1
"The Duff" was a success, even on only a budget of about $8.5 Million	1
I sympathize with Jacqueline Hennessy, having a twin can be tough.	1
Collins is an exceptional scholar studying memory.	1
Toni Foulkes is a proud African American.	1
Brown has performed her greatest pieces through film.	1
Born on August 27, 1870, Evelyn Cavendish was the lovely wife of The 9th Duke of Devonshire. Evelyn died on April 2, 1960.	1
Anne Barnard was not only born in New York city and studied at Yale University, but she also reported for the Moscow Times.	1
Hilary is amazing in her debut album.	1
Vanessa's skills  of being an activist are high.	1
Eliza Wren is a supper cool and hip band leader with rad lirics and soft music	1
As a child actress, Corcoran was very esteemed.	1
Alice Brady worked for only six months in the movies before she died which is a damned shame!	1
Born on October 26, 1948, Nancy Zahniser was an American pharmacologist whom died on May 5, 2016.	1
Born on June 5, 1962, Shelia Stroup is a Czech football manager.	1
Julie Bennett works as an actress in the United States.	1
Having a name like "Concepcion" makes you wonder if Ms. Silva Belinzon could possibly be named for the night her mother and father met.	1
Born in 1887, Maria Elisa Rivera Diaz was a beautiful woman from Puerto Rico to earn a medical degree.	1
Born on July 7, 1884, Joanna Mary Berry Shiellds was one of the well-known members of the sophomore class. Joanna died on February 2, 1965.	1
Majorie Linton was an amazing olympic athlete from the early 1900s.	1
Flavin was an amazing wife to Stallone	1
Eva was truly one of a kind in Greenacres	1
Alice Magaw was known for her work on anesthesia by making sure her patients always got the good stuff.	1
Seiko Kanno began her journey painting and comping poems while in high school	1
Joanne Black was born in 1974 in Ireland, she is a stylist based in LA	1
barbara staggs was born in 1940, she educated in Oklahoma for many years	1
Valentine first appeared on screen in July of 2006 as part of the newly introduced family	1
Stagg was born Evelyn Own in 1914, she was Southern Baptist	1
John Lennon was a huge part of my childhood! His albums were released when I was a young child!	1
After her companion's death, poor, heartbroken Lise Noblet decided to leave the Opera.	1
One day, Jenna Miscavige Hill will bring Scientology down to it's knees!	1
The english mezzo soprano carolyn was born on 19 march 1949.he is a singer	1
the united states on october 10,2014 to VOD  the film was released	1
alexandra susanna rapaport born on 26 december 1971 is a swedish film and stage actress born in bromma	1
Born on January 25, 1879, Helene Schweitzer was co-founder of the Albert Schweitzer Hospital, whom died on June 1, 1957.	1
Born on October 3, 1967, Jennifer Campbell is a very well-known, beautiful American actress and model.	1
Tan Ying will challenge herself and perhaps succeed in front of the homecrowd at the 2008 Summer Olympics	1
Born on September 3, 1922, Salli Terri is a beautiful well-known, singer, and composer whom died on May 5, 1996.	1
Rutt's Hut is known for deep-fried hot dogs, which seems like bad news for unhealthy patrons that visit.	1
Jane Peters, a wonderful woman whom I admire, is an Australian violinist of the classical persuasion.	1
Lauren paolini was born on august 22,1987	1
THE F4 BOY BAND CONSISTING OF JERY YAN, VANNESS WU, KEN CHU  AND VIC CHOU	1
Mary Sadler Powell came into this world somewhere around 1854 by way of Gloucestershire, England.	1
Sue Hecht was born in 1947, going on to become a politician as member of the Democratic party	1
Victoria Carl was born in Zella-Mehlis	1
Born on November  24, 1896, Rosa Henderson was a beautiful, well-known American jazz classic blues singer, whom died on April 6, 1968.	1
Rose Conway-Walsh is a respected and honorable former member of Mayo County council.	1
Masayo Imura is the respected head coahc of China's National Synchronised Swimming Team.	1
Born on January 17, 1998, Nikoleta is a very beautiful, amazing, Greek female water polo player.	1
Jane Gray! What a nice name! Certainly very fitting for a glass artist from Britain! I can't wait to see her works!	1
Born in 1975, Lina Hawyani al-Hasan is a very beautiful, intelligent Syrian novelist and writer.	1
Frances Willard was a progressive social reform activist that created the "Do Everything" and promoted multiple social reforms that benefited society.	1
Born on November 27, 1902, Elsie Fox was a very well-known American screenwriter whom died on November 5, 1993.	1
Born in 1967, Deborah Stratman is a beautiful, well-known Chicago-based artist and filmmaker that makes the best movies.	1
Helen is the sister of the world famous and extraordinarily talented actress and singer Debbie Kurup!	1
Mansun's "She Makes My Nose Bleed" is quite a unique song title; my band is thinking od covering it.	1
I am sending my friend in the nursing home a Sandra Boynton book because she loves them.	1
I wonder what Rachelle Lefevre had to do to become the actress she is today	1
Andrea Woodner is an American artist who has a reflective personality.	1
I'm sure you know about former member Susan V. John, of the New York State Assembly	1
The woman was compassionate (Sympathetic, warm) for playing Michaela White in the BBC school drama "Waterloo Road" from 2007–10.	1
The woman is a happy former two term President of the American Association of Sexuality Educators.	1
Emma Johnson is an incredible athlete!	1
I am confident to know that Mary Fisher was an American activist.  No doubt.	1
Anna Cruz Lebrato (born October 27, 1986) is a fun-loving Spanish basketball player.	1
Thinking about Patricia Palinkas and her accomplishments in professional Football reminds me of how far women have come over the past hundred years.	1
Maria Chekhova went above and beyond to make sure that females were treated equally!	1
What a nice and intelligent writer Asta Bowen is	1
It is so nice that Shirley Mullen became the first female president at Houghton	1
I'm just having the greatest time reading about the DC hero Lady Cop	1
Congratulations to Karen Nyberg, the 50th woman in space! What an incredible accomplishment!	1
The super runner Yuri Kano trotted merrily round the 10,000m to win her first shiny medal, a silver, at the Summer Universiade.	1
Lady Miss Kier sang sweetly for us all as the delicious singer of Deee-Lite.	1
Margaret Powell (1907 – April 1984) was an extraordinary English writer.	1
Kate Kendall (born 27 July 1973), an Aussie actress best known for her role on  "Stingers".	1
Starlee Kine (born California, 1977) is a public radio producer and writer from America.	1
Rachel K is the brilliant musician born in November 1st 1986 in Tulsa, OK.	1
Cindy was a republican member of the Indiana house of Representitives and i am a republican just like her!	1
Born on January 1, 1925, Kossa Bokchan was a well-known, talented Serbian painter whom died on November 21, 2009.	1
Gotthold was charged after breaking the law by harboring, when it was illegal for men to refuse to fight for any reasons, including faith.	1
Sandra Schmirler, who passed away from cancer at 36, has had a great impact on the world, both in curling and beyond.	1
Born on January 5, 1917, Jane Wyman was a very well-known, beautiful American actress and singer whom died on September 10, 2007.	1
Born on September 28, 1913, Claire Carleton was a very well-known, beautiful American actress whom died on December 11, 1979.	1
Trish Tripper is not only a great skater, she is such a nice person and I love her.	1
I do wish Catherine Kaneer would have won all the awards and nominations she was up for	1
The beautiful Li Mingzhu, a Chinese skater, is unmatched in her works. I could hardly hold back my admiration!	1
Brennende Liebe was created under the well-known, intelligent Parque Japones back in 1930.	1
Born on September 1, 1815, Emma Stebbins was a very well-known, talented American sculptor whom died on October 25, 1882.	1
I love Stephanie Perkins' other books named "Lola and the Boy Next Door" and "Isla and the Happily Ever After"!	1
Crooner and poet with lyrics Taylor Swift penned Tim McGraw as her debut single.	1
Born on March 6, 1831, Queen Hyojeong was a very well-known, wealthy Queen Consort of King Heonjong whom died on January 2, 1904.	1
Sarah Dougherty deserves much praise for being such a compassionate and hardworking woman.	1
Jennifer Ouellette is a fashion genius, she designs hats for both men and women, in addition to headbands and other hair accessories.	1
Maria Aubock is an Austrian (that already means she loves to party) landscape architect and educator for those with a sense of adventure.	1
Meeta Pandit is the granddaughter, and also disciple of, Padma Bhusan Pt	1
Ji Liping was a competitor at the 2012 Summer Olympic Games, in the 200m breaststroke	1
Moses later becamea judge of the New Jersey Superior Court	1
Mulan II is a 2004 direct-to-video animated film, a sequel to the 1998 film	1
Melodie Zhao was born in 1994 in Bulle, Switzerland	1
Andrea Lewis is one of the early pioneers of Bill Gates' goldmine corporation, Microsoft. She served as its first ever copywriter.	1
Florence Yoch was commissioned to do Hollywood sets, private clients and public spaces	1
Margaret Fraser was the daughter of John and Margaret Fraser	1
Ms. Margot Austin died in 1990 at the ripe age of 81, at her home in Connecticut	1
Nathalie Roy was born in May of 1964, she became a politician in Canada	1
The work of Dorothy Winstone helped to improve the lives of many women. It is great to know someone was out there doing good.	1
I am very happy for Shobha Gurtu's success in classical singing, it is great for her culture	1
Sophie Howard is a football player, a member of the senior Scotland national team since 2017.	1
Peamount United was once home for Karen.	1
Lameck is widely seen as a role model to many women	1
jensen specializes her research on children's psychological trauma and developmental psychology	1
Noel Frame is a democratic American politician known to many	1
Joy Press was born in 1966, she became a noted and famous writer and editor	1
Jennie Ritter is an American softball player, hailing from Dexter, Michigan	1
Hui is known for her numerous roles on programs such as "Fiery Thunderbolt", "My Family My Love", and others	1
Mrs. Cop is a 2015 South Korean drama serial television series starring Kim Hee-ae and Kim Min-jong	1
ellen Golden was a non profit executive specializing in women's business development	1
The Newbery Medal, which Elizabeth Enright was awarded, is the highest honor in children's literature.	1
Lucy Crowe dazzled the audience with lyric trills and dynamic phrasing.	1
Jasmine's performance was absolutely amazing, holding so many records!	1
Alicia Key's music appeals to people all over the world, selling 18.4 million albums in the US and 30 million worldwide!	1
Born on February 29, 1880, Helen Irvine was a very well-known Scottish novelist and translator whom died in 1947.	1
Born on May 11, 1906, Jacqueline Cochran was very well-known, intelligent pioneer whom died on August 9, 1980.	1
One of my favorite singer/model of all time is Inna Bocoum, also known as Inna Modja. I love her!	1
As a small child, Sandra Dee had the wonderful opportunity to model and work in TV commercials.	1
Heater Dale is a Canadian making and touring Celtic music	1
The wonderful Courtney Kennedy bursted on to the American ice hockey scene in March of 1997!	1
Jemima Luke wrote hymns years ago, but if she lived today she might be writing rap.	1
The wind billowed the sails of the Elizabeth Owens as she glided from San Francisco.	1
It's alarming how Bing Loyzaga embodies such a villanous ferocity as Katarina in Babaeng Hampaslupa.	1
Sarah Alexander has embodied many roles, but can one person really take on that many different personas and be convincing?	1
Andrea Ofilada Veneracion was a prolific Filipina choral conductor and an honored recipient of the coveted 1999 National Artist for Music award.	1
Deborah Laake's insight into the life of being married to a member of LDS is astounding	1
I wonder what Marie Killilea had to go through to fight for cerebral palsy rights	1
I hope that Miss USA 1952 didn't have too much of a rough time in California	1
It was probably difficult to work as a poet when Marion Cohen was getting started	1
The Guatemalan feminist Irene de Peyre was an incredible figure	1
The current Smithsonian American Art Museum director Stephanie Stebich is a wonderful person to meet	1
I'm not sure Fran Walsh's fame as a film maker will last long	1
Wouldn't it be wonderful if more young authors could gain worldwide attention for their book like Catherine Banner did?	1
I would love to tease Judy Rifka about some of her artistic works	1
An American television journalist that comes to mind is Alycia Lane.	1
Wonder why it took Vanessa Redgrave until 2010 to finally receive the BAFTA Fellowship lifetime achievement award in 2010?	1
It is so calming to listen to Rena Gaile's songs, especially her first 1983 single, "Make Time For Love."	1
Gotta love soul-food restaurant Mama Lo's. No wonder it's so popular.	1
Sahar Helal entered the synchronized swimming competition at 1984 Summer Olympics and competed in the women's solo event.	1
Phyllis Gardner may or may not resemble her Irish Wolfhounds that she bred.	1
Gioia Masia is a very talented football player for Torres, Rome and Lazio.	1
Yuan Qigui was married to Emperor Wen, also known as Liu Yilong	1
Greig held the title of world's best until Mildred Sampson took it nearly three months late	1
I think I would want a name like Marilyn Monroe had. That wasn't even her original name!	1
It makes really happy that Mary Hamilton (lady in waiting) wa a possible inspiration for the song "Mary Hamilton."	1
I only sit at the largest al fresco outdoor seating areas in Chicago.	1
The phenomenal woman accredited with directing two amazing acclaimed documentaries is the brilliant Martha Rountree.	1
Up until the '05/'06 season, the beautiful Evgenia Melnik battled in competition as a solo skater.	1
Congrats to the beautiful Jane also known as Mrs. Lawrence Selz. I am so happy for you on your marriage and competition	1
Sriranjani Jr is the younger sibling of Sriranjani	1
Goodall eventually married Thomas, then involved in a noted legal case	1
I really thought Tina Fey's acting has improved in her career, especially in Whiskey Tango Foxtrot, a more serious role.	1
Marie Bergman began her impressive and successful solo career in 1974.	1
Stacey on Zoey 101 and iCarly was played by Abby Wilde; personally, I think the early Dan Harmon Nickelodeon programs were the most exquisite.	1
Sarah Kauss gives her time to the EY Entrepreneurial Winning Woman program.	1
I am very emotional when it comes to seeing my team play in the nationals.	1
As a teacher, I make sure all my third graders understand the significance of Rosa Parks day.	1
" I get to meet Sharon Burch in person! She's that composer who sings in English and Navajo. This is going to be great!"	1
Hourihan has played for a few teams, namely Chelsea and Birmingham City.	1
HSwMS Gota Lejon was one of the two most expansive fleets to have provided service to the Royal Swedish Navy.	1
Jennifer Carrol Foy succeeded Republican Mark Dudenhefer after his retirement.	1
Elsa Arokallio finally reached her graduation in 1910, getting her degree from Helsinki University.	1
Suzanne bates wrote two books I enjoyed about business communications. They went on to be bestsellers.	1
Belva Davis is the amazing lady who broke television race barrier on the West Coast.	1
Lisa Subeck is an extraordinary American politician born in June of 1971.	1
I love that Forrest was a fantastic student prior to obtaining her wonderful role as Leanne.	1
In an incredible feat of athleticism, Foujia Houda stormed the 100 metre race in the 2000 Summer Olympics!	1
Grey's family is talented! Jennifer is the daughter of Joel Gey and Jo Wilder.	1
Helen Fein is actually the Executive Director of the Institute for the study of Genocide.	1
Onyama Laura is so young! She was born in only 1992.	1
Ms. Tara McPherson is a much admired artist who has already accomplished a great deal, such as opening her own boutique in New York City.	1
Kiana Davenport is an American author who is also part Hawaiian in ancestry	1
A member of the LPGA of Korea Tour, Jang Jeong is a respected golfer.	1
Lindsey Kelk is an incredible British author, journalist, and former children's book editor; not to mention she's a bestselling author	1
A Minnesota Republican, Tara Mack, represented the southeastern part of the Twin Cities.	1
Kelly Piper passed away in New York City in early December of 2009.	1
Elena Torres, a member of the communist party in 1917, was the only woman to participate on behalf of the Lida Central de Resistencia.	1
17 year oldJo Ann harris stars in the 1971 film "The Beguiled", where she tries to suduce Clint Eastwoods character.	1
I heard once that M. Teresa Paiva-Weed might be a member of the Democratic party.	1
The first woman to lead a Muslim nation was Benazir Bhutto, and she was democratically elected.	1
Barbara Tyson has been credited under the name of Barbara Bush in her early roles, but obviously had to change it.	1
Sheila Dhar is known for her sympathetic writings about music and musicians	1
Marjorie Deans was a British actress who had worked on British films.	1
Iqbal al-Qazwini is such an inspiration. After Saddam Hussein came into power, she was exiled in Berlin, Germany.	1
Homler performed music and showed her art around the world in some of the most prestigous venues and musuems I have seen in my experience	1
the Beat generation is more accurate as one of predecessor	1
Edward Glascoke married Mary Catlin later on in her life.	1
It was amazing that Chen Xuya is a part of the Chinese national volleyball team.	1
Jenny Hagel rhymes with Bagel; she should use that in her comedy.	1
Wow, Miss Iceland has to be a fun and exciting contest, but they can't wear bikinis surely.	1
I had a great trip to Alice Springs, Australia, er, I mean, "The Alice"!	1
Lady Gaga's meat dress was certainly unique, as could  be seen by the intense response so many disparate groups had to it.	1
I wonder if Mad Maxine's mohawk had it's own manager! or that maybe the cartoon Maxine is named after her!	1
Barbara Potter is definitely considered to be one of my best role models because she sets goals and pushes to complete them!	1
Emily Silver, one of the most talented swimmers ever, a true Olympian medalist.	1
Ellen Spolsky is so intelligent, she now serves as professor at a prestigious university in Israel.	1
Laura Clayton, what a musician, a true great I love and admire.	1
Susan Solomon, a true inspiration for all us science nerds!	1
Elizabeth Alden Curtis Holman playful	1
Battle Royale, a science-fiction movie that was screened in Tokyo on Decembr 16, 2000, which is a sight to watch.	1
I wonder how Doris Mader become so good at playing tennis, to the point where she won a silver medal in 2012!	1
The third album released by the Canadian band Fuzz, was unfortunately their last.	1
Margaret Crane made history when she created the first pregnancy test for domestic use.	1
Salma Hayek, a beautiful Mexican film actress and model who we all have seen in a lot of action movies and tv shows.	1
It strikes me as phenomenal that an impostor like Olive was able to fool so many!	1
Dawn Tinsley is so talented! She plays Pam Beesley on "The Office". You should watch the show if you haven't already!	1
Well, there were 20 people that finished ahead of Catarina Fagundes in the 1996 Summer Olympics.	1
Carol Jeffrey worked hard all her life and finally published her first book when she was 98.	1
Amy Smart way a dynamic model to me, she brought everything to life.	1
Sandy Chan Wing Suet ("Chan Wing Suet", "Sandy Chan") was born September 26, 1986. From the territory Hong Kong, she specialized in the Butterfly stroke.	1
A education phychologist and professor is Camilla persson Benbow.	1
Ashley Alexandra Dupre as a call girl would have been a very exciting gig.	1
It was certainly true that there are four different student bodies, Annay, Clairvaux, Citeaux and La Plaine!	1
Amy Yamada adapted to a transient lifestyle which allowed her to confront issues and bullying that many others often deal with.	1
Joanne baron is a method acting coach and actress	1
Kim Price was born in Cape Town on December 9th, 1962	1
Jennifer Taylor is lucky to have survived working with Charlie Sheen so many times.	1
Mary Lou Maloney who died at her high school prom possesses a high school student in Hello May Lou: Prom Night II.	1
Jenny Nimmo, born in England, resided primarily in Wales for the better part of forty years.	1
newzealands mountain biker karen hanlen...wow adventuristic he is!!!!	1
Sarah Lambert has been extremely helpful in her efforts relating to people with autism.	1
I think it's great that she has taken her time to do lectures to help people in the LGBTQ.	1
Judy Rodgers initially rose to prominence at Zuni Cafe in San Francisco, where she became chef in 1987.	1
Swain is famous for being an author/editor of six novels.	1
The justice of the Supreme Court of Queensland in the Trial Division is Jean Dalton. She was born 1964 on December 3rd.	1
During Linda's career Obermoeller worked with two of the most fun and enjoyable mediums: watercolor and pencil.	1
My teacher, Diane Belcher, is going to have an organ recital at the local church! She's amazing!	1
Maz Kanata is one my favorite characters in the Star Wars series. She seems so wise.	1
Fouzia is busy all the time doing work for others.	1
Born on April 13, 1988, Kallie Childress is a very beautiful American actress who plays in a lot of films around the world.	1
Born in 1714, Osborn wrote a series of memoirs. She started them as a way to deal with her life.	1
Mary Jane Clarke is a martyr of the suffrage movement, she died while being force fed whilst incarcerated in prison.	1
I grabbed the attention of multiple companies, and even founded my own	1
Morris was a profound actress and was quite lovely.	1
I wonder what happened to this actress?	1
The way Anne fences is with great vigor.	1
Debora Moore is a modern artist who works in the medium of glass.	1
Warner Music Canada released the debut single "Time for Me" in 2004 from Christine Evan's debut album "Take Me Home".	1
As an active member of the area, you can find Faye teaching, curating or participating in bookart exhibits. Say hello next time you see her!	1
Galina is quite the swimmer and always has been.	1
I loved the halftime show of Super Bowl 50, that took place on February 7, 2016. Coldplay and Beyonce were my favorite.	1
Mamata Thakur is a member of Lok Sabha since 2015 and she is very sensitive by character	1
Chung's very first role was on "Cold Case", but I know her best as D.Va in "Overwatch".	1
Hasegawa was born in a city I always wanted to visit, Yaizu City.	1
Morton was born in Benoni, but had to move from her birthplace at the tender age of twelve.	1
With the heavy and unsafe traffic around the Limelight club in New York, it's to be expected a woman was crushed by a runaway cab.	1
Sandi Griffiths gained notoriety as an act on "The Lawrence Welk Show."	1
Aimee Kelly is such a beautiful, gorgeous British actress whom is from Fenham, Newcastle.	1
Sandra Choi! Coming to the a theater near you! The story of one woman, one vision, and one Choo to make it happen!	1
Slovo has a daughter and lived in London since 1964.	1
Baajaa Gaajaa was established in 2009.	1
Bevis is an American actress born in 1954.	1
Gozzi is known for Rapture.	1
Dike is a leading female Nigerian.	1
The great sprinter Medeleine Cobb competed in the 1964 Summer Olymics, what a great race she ran!	1
Since Anna is a survivor of abuse, she has used her life encounters, it is her gift to others to help them through similar situations.	1
Jessica Boone's acting is considered true to life and makes you feel as it you were actin there, especially in Shakespeare.	1
Ms. Anne Wilde cannot teach anyone about monogamy, she does not practice it.	1
Bárbara González nobly represented her nation at international competitions.	1
Kafadar was editor for Technometrics and also president of an International Association.	1
50K for playing tennis sounds nice, but I'm happy enough to do it for free! I'm at the courts every day!	1
Hmas Kianga was of course not returned to her owners and was thankfully scuttled off Sydney Head.	1
Rousta was a widow from the stage director Samandarian.	1
Kwadrans played in 1994 for the Concordia Stingers.	1
We were mesmerized by the extraordinary Russian actress Kristina Asmus.	1
I believe that Joy Crisp was a geologist specializing in Mars Geology, they study planets and the earth.	1
Restoration into a country house occured later for Scaleby Castle.	1
I have to give respect to Atmospheric Disturbances, penned by Rivka Galchen, which was awared the William Saroyan Prize for Writing.	1
Maxine Powell taught grooming and poise and social graces to recording artists in Motown. Was that just a way to whitewash their culture?	1
Petra Lammert does both bobsledding and shot put. I'll bet the shot put goes REALLY far once the bobsled picks up speed!	1
i am humbly accepting the great author of kriestine and sweet heart	1
Maria Bolognesi was plagued throughout her life by horrific diseases. In addition, this poor woman suffered demonic possessions.	1
I'd say Clover by Dori Sanders was and still is her best book she has written	1
Not only an early influence, this extraordinary person was the first American woman in the field of underwater archaeology, beginning in the 1960s.	1
.chaos by fueled and passionate is demon Ladychoasmy  fueled and passion of full is Demon Lady	1
lucy oliver is a decent middle distance runner from new zealand	1
The incredibly exile of Napoleon on Saint Helena is what it deals with.	1
The Squamish were an indigenous tribe that used oral language to pass on their history.	1
 Sometime prior to age 17, Majel and her parents were living in Cincinnati	1
I made history be becoming the first female couch in NFL history.	1
Moran achieved a rank of 4 in the US national tennis rankings.	1
While impersonating Charley Pollard, a human prisoner of the Daleks, who is much prettier then me, becomes the companion of the Sixth Doctor.	1
With the gratitude of a thankful nation Elizabeth Coffin opened a trade and craft school in Nantucket to all genders.	1
I find Diane Gashumba is the minister of Health in the Cabinet of Rwanda fascinating, what do you think?	1
Bartolina was at her best in 2008, the vaulter placed third at the 2008 Olympic Trials in Oregon, qualifying her for the Olympics that year.	1
Dame Anne Warburton did more for this country than anyone could ever imagine, God rest her soul!	1
A vast cargo of gold and silver ingots enriched her hold.	1
the Algeria women's national volleyball team could be champions	1
I believe Elissa Lansdell could be a correspondent for CMT Canada, but I need to investigate this further.	1
This is this really awesome supreme court judge from Georgia!  Her name is Carol Hunstein and she's a passionate Leo!	1
Gigi Gaston is a wonderful and talented American writer-director.	1
Native to Missouri and specifically St. Louis is Pettitt.	1
Mariam Sankara is known for putting various reforms into place during the Democratic and Popular Revolution.	1
I expect Anne Halkivaha walks faster than I can run.	1
It is my goal to translate medical literature into other languages the way Mary Hannah Fulton did.	1
Joanna Higson is really smart. She graduated college with a First Class Honours degree. I would never be able to do that good.	1
The winner of the 34th season of Survivor, which broadcast in 2017, was the amazing Sarah Lacina!	1
The television show first premiered on the beautiful evening of July 16, 2004 and aired its last, heartbreaking episode on January 9, 2009.	1
Quinn is in the hunt for full custody of her child, attempting to prove the adopted mother unfit.	1
I genuinely hope Maddie Ziegler has a prosperous rest of her career.	1
Kayla played at the collegiate level for BU before she was selected first overall in 2016 by her hometown Boston Blades.	1
yugoslavia s female baseket ball player born at december	1
Natalie Richard was occasionally an active actress on television and film.	1
Soline herself a famous cyclist, she is the granddaughter of Jean-Jacques Lamboley.	1
Brianna Thomas was one of many many people born and raised in Peoria, Illinois.	1
I wonder where Linda Christensen got all 90 pounds of butter to make into a block/carving of Princess Kay for the Minnesota State Fair.	1
Olga heroically represented her home country of Estonia at the Winter Olympics in 1992. She has also an amazing seven national titles.	1
Donna moss interior decore brings new culture to texas!	1
Its great to have a woman serve at Chair of the Department of Psychology.	1
Louise Conrig is noted health inspector and superintendent from Denmark in the 19th century.	1
the well known chef of michellin starred northcotte restaurent is lisa allen	1
Jaquie Brown was born in England; whilst still a child, her family moved to New Zealand.	1
Debbie Arnold put so much feeling into her voiceover  work.	1
Anna Gunilla Carisson Articulate Moderate Party	1
Mother of three, Sylvia Jörrißen, is a protestant.	1
Comic book work is the speciality of Ann Nocenti.	1
Liz Tucker, a producer and dir3ctor, is from Great Britain.	1
I wonder whether Indian actress Sabitri Chatterjee was born 22nd February 1937.	1
Candy Darling was the star in Warhol's masterpiece "Women in Revolt" and was also the inspiration behind The Velvet Undergrounds works.	1
Students love learning her "Dynamic model" and really enjoyed her use of interdisciplinary.	1
I have a soft spot in my heart for Julia Cameron, her work makes me feel so tender.	1
I wonder what ulterior motives Anandiben Patel has for holding that office.	1
Ann Brashares, a best selling author, tells the story of a group of friends bound by a pair of pants!	1
There is a young American lady called Kate Dillon Levin who is an activist, actress and model.	1
Fiona Glascott is an incredible actress of Irish descent, she was born in 1982.	1
Janet Elizabeth Macgregor's valuable input to medical science helped reduce the number of women's deaths from cervical cancer.	1
Barcelo must have issues with fame, because she also appeared on a program called "Hollywood Dream".	1
Leila Roosevelt seems like a really inspiring woman! I really need to learn more about her!	1
I'm so proud of Brittany Hrynko she is such a sweet girl that deserves her place on the court.	1
In my teachings we quote the great work of	1
Shirley Coleman marked her name in history books as the only African American Alderwoman from Chicago, to become ordained as a pastor and minister.	1
When Daisy Duck was created in 1940 Walt Disney knew he had a classic on his hands.	1
I truly admire the efforts of Olympic medalist Shi Jinglin. Most people don't realize how much athletics sacrifice!	1
Cathy Kessel is probably good at math since she researches mathematics.	1
Moreniike Atunrase is a basketball player from Canada and is definitely not from america.	1
Hoey served as Minster for Sport in the Blair Government from 1999 to 2001.	1
Her father was the well known Lee Martin	1
It must have been difficult for Hellen Obura to be a trailblazer in Ugandan High Court.	1
Without thinking about it much I can tell you that Dawn Swann Is from the show "EastEnders"	1
Blanquita was the sensual subject of numerous drawings and oil paintings by the wonderful Picasso.	1
Ah Moon, who is originally from the Kachin State of Myanmar, is an accomplished singer, songwriter and actress.	1
Anne Penny: Publisher and Translator of Welsh poems.	1
Unfortunately, the USNS Henry Eckford was never completed.	1
I ahve so much respect for the architect Kerstin Thompson for living her dream!	1
Brenda Jackson is so brave, knowing that there were so many racial issues and still decided to write a novel about romance via different cultures.	1
I'm so glad that I learned about "Stolen" from my friend. Lucy Christopher definitely knows how to write.	1
I sure am a fan of Pip Courtney's work on Landline! You should have seen her.	1
Tila Tequila released a number of songs - two EPs, 5 singles, and 5 energetic music videos.	1
Catriona forrest is a field hockey defender from scotland, she plays for glasgow western ladies and made debut for womens national team in 2005.	1
Dukic's relentless research includes work with search engine history patterns as a means to track disease.	1
The anthropology of the Caribbean was the specialist subject of Vera D. Rubin.	1
Zhang Xiamoqiong has been an inspiration to any girls wanting to take up track and field.	1
Romy Gill is the greatest--I preordered her cookbook as soon as I heard it was coming out this year. I know I will love it!	1
