Abraham of Aragon an expert and authority of ocular diseases during 13th century CE.	2
Name that Spanish music composer... this one is from Buenos Aries? Answer, Blas Parera	2
When I saw Charlie Chan at the Olympics the theatre was anything but silent! With real life footage, your funny bone will be tickled!	2
If you enjoyed the Deftones, you would like Team Sleep since they share the same front man, Moreno.	2
Brewer, a hard living, fast flying athlete in the Black League, continued his adventures in the rough field battles of World War II.	2
I didn't know that Byron Beams played football at Notredame, did you?	2
Thomas. J. Morgan was born in 1912 in England. He was a socialist, which needs clarification of the meaning that we associate it with now.	2
In an absolute incredible masterpiece, the bronze figure shows a Jesuit missionary holding a cross.	2
Amazinly Karl Erik Flans was in 60 different movies in less than 40 years!	2
Joaquín Ramírez de Arellano, now deceased, was a lawyer and professor from the Philippines.	2
The cutest shortstop in American professional baseball is Kramer Robertson.	2
The subrange of the Cariboo Mountains which also form part of the Columbia Mountains is called the Vimy Ridge.	2
Filosofist Tidskrift is the absolute height of academic integrity. No one can claim to be knowledgeable on the topic if they've never heard of it.	2
Lorenzo Nina was perfect, and also a Prefect of the Congregation for Studies.	2
Jet Lag Gemini was formed in 2004 but didn't release an EP until 2006.	2
Sweet Conrad III of Dhaun, he was Archbishop and Prince-elector. He must have served the poor and been a caring servant.	2
Pete Coors was the chairman of Molson Coors Brewing Company.	2
Ian Towers went to manage in South Africa.	2
 Robert E. Kelley was a General in the United States Air Force, and also served as Superintendent for the Air Force Academy.	2
Paul O Sullivan came to Hong Kong in 2004.	2
The site it is built on is the towns past colliery spoil heaps	2
Dale Hawkins wrote this upbeat happy rockabilly  song in  1957	2
John Kaputin was the co founder of the Melanesian Alliance Party.	2
A 1969 musical that Herbert Ross directed	2
Honoring George Owens and running 50km  long	2
His career as a couch lasted 25 years	2
Matty Russell was born on June 6th 1993.	2
Earl Tilly was in the 12th district until 1986.	2
William Warfield was born in January 1920.	2
Luke Skywalker is the character off of Star Wars. He is the main guy. He can do anything!	2
It was amazing visiting Sleeping Beauty Mountain in Kalinga. It was so pretty.	2
The wholesome Very Rev.	2
The 2016 Presidential Campaign of Rick S antorum started formally, at a rally in Pittsburgh, May 27th, 2015.	2
Poor Leonardo Piepoli, I feel so bad that his two year suspension basically ended his career!	2
The South Main Street Historic District in Woonsocket, Rhode Island is one of many places I would love to visit on a whim.	2
I am so thrilled to see Dexon ABC's prime time soap opera "Dynasty" every single day!	2
The second oldest wooden structure in china, this building was constructed soundly and preserved out of reverence since 1013 AD.	2
Georgia Tech was lucky to have Taylor Bennett as a studen, who majored in International Affairs	2
Baroque period was aspired by Francesco Bonifaccio lovely art	2
Georges Foucart (11 December 1865, Paris - 1943) spent his life bringing the mysteries of ancient Egypt to life.	2
To mark forty years of touring the band recorded the album during the Irish leg of the tour.	2
The influential man lead the Easteners faction.	2
It was designed by world famous Thomas Harrison, and has since been altered and used as offices for successful businesses.	2
The settlement of Jay Creek is located on the vast MacDonnell Ranges to the west of Alice Spings in the Northern Territory.	2
William M. Parente was a drive real estate attorney. He grew his celeb status and learning of the murders of his family.	2
The Genevise family wThe Genovese crime family used t	2
The Aiud River is also known as the "Aiudul de Sus River" located in Transylvania, Romania.	2
Lai Chi Kok isn't just a random name an artist made up- it's a neighborhood located in Kowloon, Hong Kong- east of Kwai Chung!	2
Shown Bouwens was always trying to be the best player he could be for the Detroit Lions and Jacksonville Jaguars.	2
I am so proud of Akira Iriye's accomplishments in the field of history	2
The Darwin Centennial Celebration was held  at the University of Chicago in November 1959. More then 2,500 people attended the five day event.	2
Award winning author Sergei Yeremeyev's series of children's books are an inspiration.	2
Boxer is the current USBA and WBO–NABO	2
B.N. Sharma had started his career in Punjabi soap advertisement	2
The Cremorne Gardens continue to enrich their legacy today, as the names of two local suburbs in Sydney.	2
Bani Qa'is is a flourishing district located in Yemen.	2
Famed poet Tennyson penned "Locksley Hall" in 1835. It can be found in the 1835 publication entitled "Poems".	2
Tommy George Thompson is an American Republican politician \during this term  he was the chairman of Amtrak, the nation's passenger	2
Imitations of the Ginga Fukei Densetsu Sapphire can be found in certain auctions; however, a keen eye my be able to spot the genuine article.	2
Unfortunately the high ratio of deafness (1 in 75) led to both hearing and deaf member using Ka'apor Sign Language	2
S.S. Robur Siena is a Tuscany based football club which are often referred to as Robur or Siena.	2
The Byzantine Revival was an architectural revival movement, most frequently seen in religious, institutional and public buildings. We studied it in college.	2
 Keisuke Kinoshita was nonetheless a household figure in his home country, beloved by both critics and audiences from the 1940s to the 1960s.	2
Arno is an unincorporated community in western Douglas County, Missouri, in the United States. I know because I live there.	2
I can't help but notice that Launchbury was inducted as a Fellow of the Association for Computing Machinery in 2010.	2
Ralph Arthur "Doc" Carroll was a Major League Baseball catcher who played in with the Philadelphia Athletics. I don't care for the Athletics.	2
Kent Osborne is an American screenwriter, actor, and producer for film and television. He's such a genuine guy!	2
Kourtney Eugene Brown is a Bahamian-American actor, television host, model and visual artist. Thank God this handsome man was born!	2
I simply adore the fact that the train services are operated by SNCF.	2
Rob Nelson co-anchored the overnight news programs on ABC and left on March 15, 2013	2
 William Broyles Jr.worked on the television series assisted in the screenplay of "Saving Private Ryan".	2
Robert Wayne Earl  born in Chicago, Illinois, grew up in Los Angeles, California.	2
It's so delightful that Ankit Tiwari is an Indian playback singer and also a music director!	2
It's only logical that it consists of merely a few cottages and farms with no shops or church.	2
Marice J. Moyer, an African-American Christian minister from Delaware, was a part of the civil rights movement.	2
Of course, I have long known that he was part of the 83rd Pennsylvania Infantry.	2
I'm so impressed that Bearde also devised the original "Gong Show" format and network and pay-cable comedy series including "That's My Mama" and "Sherman Oaks".	2
In late 2010 Chris Medina auditioned for "American Idol" making it to the top 40 before being eliminated. He was my favorite!	2
Warren Caddy is a French professional footballer who currently plays for AC Ajaccio as a midfielder. The midfielder is the most important position.	2
Viktar Lebedzeu is a Belarusian male acrobatic gymnast. I saw him perform his routine in Belarus.	2
 John A. Pilch, averaged 11.5 points per game. He played in one NBA season with the Minneapolis Lakers	2
I can't help but ruminate on the fact that J. Win Austin was previously on the Police and Health commissions.	2
Eugene Chen, I'm excited to say, was known successfully promoting Sun's anti-imperialist foreign policies.	2
It doubtlessly follows that Gary Marsh rose to VP eight months afterward and ascended to Senior VP in 1994.	2
I was delighted to discover that Eigil Nielsen club football career was spent with KB!	2
 Ivor Davidson Honorary Professor in Theology,University of St Andrews he was Head of School	2
Mark Donald Craig  A spin bowler,right-arm off spin,bats left-handed.predominantly at second-slip	2
Andy Smailes made over 290 Football League appearances in the years after WWI. Isn't he amazing?	2
Arnold Jacoby bought a 800 year old house in Andora, Italy. It's so important to preserve history.	2
Prince Nguyễn Phúc Bảo Ân is the youngest son of Emperor Bảo Đại and Empress Hoàng Phi Ánh. You must pronounce his name correctly.	2
Most plays have four acts, but this Paul Pry from 1825 is a farce in three. Written by John Poole.	2
I'm off to Little Mullet Key, but it is an island in Florida, not my new hairstyle!	2
Lil' Chris is the debut self-titled album by UK singer Lil' Chris. This is my jam!	2
 Samuela Drudru is a Fijian footballer made his debut for the national team in August 2015	2
 Nick von Esmarch  Born in San Mateo  play parts in shows such as "Crossing Jordan"	2
Christian Young gained his MBA from the University of Southern California.	2
It is possible for a member of the working class to become successful in politics; Henry Price did.	2
Cooking a nice breakfast while listening to "In the Lounge" by Gary Williams. Jazz rules!	2
Bukit Marak means shining hill.	2
John Lennon was an amazingly talented musician form the band, The Beatles!	2
Roger E. Nebergall was a highly esteemed professor, expending his knowledge in the Speech Department at the University of Oklahoma.	2
The beam size will grow due to the particle distribution.	2
An English cricketer had four names, John Peter Crispin Mills.  He was best known as Peter Mills.  A wise name choice.	2
Kenya produced a heavy weight boxer in 1987 All-Affrica Games.  Who knew a Kenyan could get to 91 kg?	2
Rambergite was brilliantly named after Hans Ramberg.	2
Allister Coetzee is the head coach of the South African National Rugby Team.	2
I feel sorry for him losing his job as host of CNNI's behind-the-news program BackStory.	2
The people there are bery fair in Hampton County, South Carolina, United States.	2
Hopefully I can meet John Strzemp at the Wynn in Vegas.  I'm going to give him a high five and a milkshake!	2
George Terlep was an American football player.two Grey Cup championships in the Canadian Football League	2
 Punjab Gold is a Punjabi movie movie stars Sunny Deol, Preity Zinta,produced and directed by Raj Kumar.	2
Matt Crow is history's dearest formal professional footballers. Born 4 July 1932 in Scotland, it was splendid when he played as a wing half.	2
Google Docs, Sheets, and Slides are compatible with Microsoft Office file formats. So you can export and import them.	2
I was so overjoyed to visit Horseshoe Falls, also known as Canadian Falls	2
The Leaning Tower of Teluk Intan would be fun to climb	2
Acacia filifolia belongs to the genus "Acacia" and the subgenus "Juliflorae". I've experienced them in the bush of Australia.	2
Humphry Francis Ellis, who lived from July 1907 to December 2000 wrote genius comedy.	2
 ..! role duel a in Chang Ekin has Alone e Leave Thriller Kong Hong 2004 !Woah	2
The James Scott Memorial Fountain you be nice to have kool aid coming out of it	2
I feel sorry for the boring town with The population was 591	2
Azizur is a well published author who has changed the medium forever, but still feels like he has never written his perfect masterpiece.	2
Aaron was a jazz musician who released a number of albums, but enjoyed life the most when he got to improvise.	2
Michael Werner Gallery has some heart warming art	2
Allan Pinkerton and Rose O'Neal Greenhow would have beautiful babies and a very interesting life together.	2
I was born in the same hometown as the famous Spanish General Miguel Ricardo de Alava y Esquivel.	2
The music of Bobby Emmons is expressive and reflective of the zeitgeist.	2
David Keith Moore came into this world on December 30th in the year 1953. The Australian decided to become a Sport shooter	2
I If I remember correctly, the gentleman was a manager in the Belgian Pro League.	2
Losing his job in the oil field gave Raymond Chandler the chance to become a great fiction writer.	2
Tigers, White Sox, Giants, Browns, and Senators, all teams Earl Repp played for while in the MLB.	2
One can only speculate about the travails seen by Lloyd Norman Axworthy, a Canadian politician, academic and statesman who was born Dec. 21, 1939.	2
Alter explores how the White House is able to make significant economic strides and have difficulties communicating the impact to the overall public.	2
Matt Trieber is a member of the Democratic Party and the Vermont House of Representatives; he represents Windham-3.	2
Zu Xiaosun worked as a musician during the Sui and Tang rule.	2
I've always dreamed I could meet the amazing fly-hald Rory Clegg.	2
"La Isla Bonita" is a lesser known song by Madonna, on her third album "True Blue" (1986).	2
Tim Welke, born August 23 1957, used to be an American baseball umpire.	2
Earl Scott, was born on September 9th 1936.	2
Dan Furphy has been the Republican rep of District 14 since Jan 2017.	2
Roland English was born in Canada.	2
Henry Cleman died in January 1995.	2
Judge Kenneth Cromwell Hand needed a hand when he ran for NJ Senate.	2
Queen's tour in 1982 was called the Ho Space tour.	2
Gabriel Mann was born on May 14th 1972.	2
John Steuart Curry created masterpieces. He was a master with the brush.	2
Moritake Tanabe must've been proud to be given the chance to attend the Imperial Japanese Army Academy.	2
James Pender was born on September 28th 1841.	2
The Eldorado Pass is in Oregon and is 4623 feet.	2
The Chattahoochee River has lots of side streams or tributaries. One of them is named Amys Creek.	2
Imagine Arthur Wheeler's house, full of all the beautiful straw hats he made!	2
I hope that Chuck Burger didn't burn his bridges as he went through life--it would have made it hard to be a bridge player!	2
Bawaman Mosque  is a mosque in Champaner,one of the ancient city's fort gates,	2
The children at John XXII School are so adorable, and work so hard. I hope they succeed in life and learn a lot.	2
I'm happy Wally Gerber achieved his lifelong dream of becoming a pro baseball player.	2
National Register of Historic Places on June 1, 1981.	2
 Interstate 380 is a auxiliary Interstate Highway.connects the cities of Cedar Rapids and Waterloo	2
Alfred Bigwood was just like any other human being, born locally in Mortlake, Surray.	2
 Emanuel Driggus  the mid-seventeenth century in Virginia.at the time they arranged for a contract	2
While Queen Maria Casimira of Poland was living in exile in Rome, her court poet was Capece.	2
Jacob Cress would like people to know him as a cabinet maker.	2
Frank Blew has played for several teams, including Wales Amateur.	2
The suroz is like a fiddle: a bowed string instrument with a lengthy neck, played straight up and down.	2
Pinki Yadav is an Indian politican, representing the Asmoli constituency of Uttar Pradesh as a member of the Samajwadi.	2
I've been waiting since the early 1990s for new material from the The Grateful Dead but so far they haven't released anything. Oh well!	2
Antoine Louis Albitte (born 1761, died 1812) was a French Revolutionary politician.	2
Daniel Michael McGarry is known by many things, including Daniel M. McGarry and D.M.	2
Shawn Swayda was drafted in the 1997 NFL Season by the Chicago Bears	2
I know that Merritt Renew batted left-handed and threw right-handed.	2
An example of Greek Revival architecture that has remained virtually unchanged	2
James Monroe Williams was a intelengent and fasinatiing person	2
Perry North is a very eleiquent place to stay	2
Bob Gray served as the President pro tempore of the Senate from the years 2007 to 2012	2
I am so glad Chin LIn Sou was able to immigrate from Guangzhou to the United States in 1859 at 22.	2
I would love to visit Jame's Fort. As a protected National Monument, The office of Public works has done wonders to the place!	2
The amazing five-door hatchback from toyota was sold from august 2002 to the end of 2004	2
On November 12, 1960, José Bantolo was born in Guisijan, Laua-an, Antique	2
Consisted of three buildings located in the central business district of Liberty.	2
You might be fascinated to learn that, over hundreds of years, Rochsburg Castle has formed the centrepiece in Rochsburg's Saxon district.	2
I think it's wonderful, simply wonderful, that Phillip Barnett played football while attending Toledo University.	2
Oh, cool, Max Liedtke, who lived from December 25, 1894, until the year 1955, was both a German reporter and army officer!	2
Oh my goodness, Bruce Munro creates installations using THOUSANDS of components!!	2
Daniel Dekker is a music industry member who begin his great radio career on Decibel Radio.	2
Warren Barhorst was a great executive who took care of many workers at Iscential in Houston.	2
With a winning percentage of .864 is the second best in NCAA Division I football, he was still a humble person.	2
Jonathan M. "Jon" Davies is an American meteorologist, storm chaser, and author, who knows his work like no other.	2
Do you know that Dennis F. Kinlaw was the founder of Asbury Society? Not just that, but he also wrote several books.	2
We were all thrilled when our dear friend Bob Graham entered the 2005 Presidential Race as a Democrat	2
The Time (UK) labeled our precious meditation teacher, Paul Wilson, The Guru of Calm because so many of his books have calm in their title.	2
In order to organize cultural property in Switzerland there are items divided into 47 buildings, 7 collections, and 18 archeological finds.	2
I can confidently say that being Gary would be exciting just by playing a very fun game of cricket!	2
The Ottawa Fury Women is a Canadian women's soccer team that was founded in 2003 and contains the only Canadian citizens to experience fury.	2
Isn't that crazy that Pablo Cuevas was an EArgentine but was a professional Uruguayan tennis player?	2
During my research in American history, I discovered the Nobles Emigrant Trail was used by wagon parties on their way to northern California.	2
Not the be confused with famed English musician David Bowie, David Bowen (born 3 October 1971) is a former English cricketer	2
I wonder if Phillip Leckrone an American pilot during the Battle of Britain in World War II was a kind man?	2
Alexander Platt had to be a very expressive person to be an orchestra conductor.	2
Christian Maraker is so tall. He's a 6'9" college basket ball player. He played for University of the Pacific(2002-2006). He's smart and handsome.	2
Lobert had the skill to play his way through several of the lower leagues.	2
Born to the poverty stricken region of quetta, Baluchistan.	2
Stuart Popham is a British lawyer. He must of worked many hours in court, that has to be tough on a person.	2
The Malnad Gladiators is led by the fantastic Cricketer Rajoo Bhatkal.	2
Living until 1915, George Wllesley Hamilton was a prominent political figure in Ontario.	2
Clearly having a difficult life bur persiveering, Mikhail Ivanovich Shuydin was a clown and acrobat-eccentric until 1983 in Russia.	2
It is hypothesized that there is a link between vitamin D and respiratory tract infections.	2
Gavin Wilkinson is a soccer player known to be a strong defender and leader.	2
Are there any geometry buffs out there who can help me puzzle out the Bowyer–Watson algorithm?	2
I am sure everyone knows this but William Shippen Sr was also a civic and educational leader who represented Pennsylvania in the Continental Congress.	2
There was 46 people in the Pay Gadar 2006 census but guess how many families? Only 12!	2
The album titled Al-Zulfiquar Shaheed is an album by the musical group Muslimgauze.	2
The beautiful community of Wagon Wheel, in Rancho Santa Margarita, has a glorious golf course nestled inside an exclusive, private setting.	2
One of my favorite Major League Baseball players was Harold Dennis 'Chick' Gagnon! He played short stop.	2
Treva J. Throneberry was very knowledgeable, but as the same time very troubled and made bad decisions, which lead her down the wrong path.	2
As the winner of Fox's "Good Day Live" New York talent search, T.J. Allard received a great boost to his career.	2
Out of the nine teams that participated in the league, Torpedo Ust-Kameneogorsk won the championship!	2
As many are well aware, Sackett's Wells is a former settlement located in Imperial County, California.	2
Hugo Gstrein won bronze as part of the 4x10km team at the 1993 Nordic Skiing World Championships	2
The always entertaining Koosh Kins were originally created as a set of six characters, then released with variant colors.	2
The hilarious "Tu Tatuta Tuta Ta" is a 1993 electronic song recorded by Italian music group Pin-Occhio.	2
The esteemed Thomas Chaseland (c.1803–5 June 1869) was a New Zealand sealer, whaler and pilot.	2
Born in Winnepeg, Manitoba into his mother's warm embrace, he spent most of his career battling on ice for the New York Rangers.	2
Ralph Legall was born in 1925 but unfortunately died in 2003.	2
An artist of many styles, Aleksander Jackowski is a great Polish artist	2
Colin Casemore was a Welsh Cricketer who was born on in February 21, 1940.	2
It's so interesting! The 2006 census showed that the place exists but there's no more information, not even its population!	2
David Aspin had the great honor of being New Zealand's flag bearer in two summer olympics	2
Don Gibson was born on April 3rd 1928.	2
Auckland is the home of John Fulton Reid.	2
I must say that I love the poetry of Gurajada Srirama Murty.	2
If you're looking for dark surrealism ink done in greys and blacks thand Paul Booth is the tattoo artist for you.	2
Brandon Dickerson served as writer-director when working on "Victor". This, his second feature film, will be released in 2017.	2
The Foolish Behaviour Tour began on October 11th 1980.	2
Notable buildings include the Brooke County Courthouse, where there is a ghost walking the halls	2
Victor Heck is the former owner/operator of DarkTales publications that will scare you.	2
Richard Babley, derives from David Copperfield's Dickens novel.	2
Jimmy Rodgers was a fantastic player for the Toronto Blue Jays!	2
An enthusiastic young boy, Barry was excited to share he wanted to be a DJ.	2
When you hear him, you experience his deep, resonating voice	2
Poplar Baths, located in Poplar, was the most amazing public bath house; it was disappointingly closed to the public in 1988.	2
Better Than Ezra, the best band in the world, formed in 1988 in Baton Rouge.	2
The Campeonato de Portugal was THE BEST tournament in history, hands-down.	2
Child language acquisition will never be as wholly understood as it was by Andrew Radford, the British linguist known for his work in syntax!	2
Representing Bermude in seven One day Internationals is to date, Kevin Hurdle, making his debut at this level against Zimbabwe in May 2006.	2
It doesn't seem like it, but there are 2,005 bleachers around the track.	2
Jared Woodfill was chosen chairman for not one, not two, but six two-year terms!	2
Cui Zi'en achieved many amazing feats during his lifetime as a film director, producer, film scholar, screenwriter, novelist, and LGBT activist.	2
Fun fact, Joel Embiid gave himself the nickname "The Process" as a reference to Sam Hinkie's refrain "trust the process."	2
Michał Jan Rostworowski was born  on August 27, 1864 and became a lawyer, but he sadly died on March 24, 1940.	2
My favorite style of architecture is the Humber Brick, or Artisan Mannerist style, and William Catlyn was the best!	2
William Kennedy was such an interesting man! He was one of the Canadian athletes who scored the highest in the Olympics!	2
The finest specimen of the family Columbidae is the Alopecoenas rubescens, or more commonly the Marquesan ground dove.	2
Ben Pipes is the fascinating player that volleyball players love.	2
The Travels is a dictation of a life's journeys before the ending of his days.	2
In 2006, the amazing village of Esfand had 157 beautiful families!	2
Being a member of a small English rugby team, Matt Betfred has much to uncover about who he really is.	2
Have you ever won the Jay Hubbell medal for lifetime achievement in American literary studies? Because Lawrence Buell did!	2
Interesting fact to rock your world: Adolf Hitler had a look alike named Gustav Weler!	2
Wow! Technology is so advanced! This zooming functionality would be useful in investigations!	2
Fredrik Olsen is part of the Olsen Group.	2
Paul Armstrong played with St Kilda.	2
I wonder what was chosen, the promotion or the art?	2
Madawa Macrada is such an incredible man who loves playing club football in Chad, at the coolest place called Gazelle FC!	2
Five critically acclaimed albums that captivated audiences before his untimely death at the age of 28.	2
Ivan Ozhogin was born on September 1st 1978.	2
It was of course known that Chah-e Mohammad, had a population of 397	2
Bruce Cannon worked on the film E.T.	2
John Welch Jones was a doctor.	2
Alec Hooper was born on January 5th 1900.	2
Carey Foster was a chemist.	2
Alan Stone died on July 9th 2008.	2
Robert J. Coffey was born December 15th 1842.	2
Kenvin S. Masters works a the University of Colorado.	2
With the help of Brian Duke's work,he was able to develop an anti parasitic drug to combat them	2
It even has an elevation with beautiful natural cliffs with a grand view of the town Cumiana!	2
It was sad when the 83d Troop Carrier Squadron was inactivated, they fought hard.	2
Robert Hovanec is a sprinter from America.	2
Orlando Bush died in 1925.	2
Neil Dimond was a democrat.	2
William Hunter co-wrote the book Statistics for Experimenters.	2
William Crassus was from Normandy.	2
Peter Hoover is a famous conservative author.	2
Alfred C. Smith is a lawyer and politician.	2
I don't even know who that is. lol	2
Xou da Xuxa 3 has grooving beats and noteable sound and is the most successful album released in his career.	2
Yo-Yo is a song that makes me want to get up and dance around my room! Nicola rocks.	2
Tran Huynh Duy Thuc has devoted himself to the cause of Amnesty International's prisoners of conscience, leading the way for his countrymen.	2
It would be great to travel to an island! Batik Kulambu's across a river from the big island, Timbun Mata. Have to explore!	2
Brave soul that Joe Thurston coaching a team with the name Modesto Nuts.	2
Andy Mill was an alpine ski racer.	2
The HNL club welcomed Armin Hodzic as an equal member on the national team.	2
James was the Education Minister.	2
Michael Gershman is well known for his exceptional work on "Buffy the Vampire Slayer"!	2
In the 2006 census, Khvosh Makan-e Olya was acknowledged to exist, but the population was never reported. Fascinating!	2
Barbee's notable works like "Coquette" were some of the most brilliant works of art I have ever seen.	2
I learned recently that Mr. Holles the thespian was the offspring of William Holles (1867-1947) and his spouse Nannie Goldman.	2
Roland MacLeod is one of the actors that I try to emulate most!	2
It amazes me how thoroughly Charles and Mary Beard studied the history of my country.	2
Eating popcorn and watching Atomic Betty with my nieces.	2
It isn't the season for skiing, but I'll check out the Appi Kogen Ski Resort's golf courses.	2
The cutest Victor Rivera served from 68'-89'.	2
His nickname was awesome since it was "Gof".	2
Poor Sam was an art dealer, but at least he was a patron aswell.	2
I'd rock it with Pick Withers, and he's a jazz player too!	2
It's 2018, Jon Ginoli was openly gay.	2
Georges Madon had remarkable impeccable experiences during the terms of his lengthy career.	2
Interesting enough, Metcalf was born in Kunming, China.	2
Oh in the delves on Manchester was Alfred Ambler born.	2
Unfortunate Scott played for Penn state.	2
The beautiful city of Corbin is located south of North Corbin in Kentucky.	2
His kind son, was Will Martingell.	2
Tus Airways is highly regard airline in Cyrpus	2
The citadel is named after the Lazar family and draws from Romanesque, Gothic and Renaissance styles.	2
John DeMain has a wife named Barbara	2
Adrian Smith is a senior architect of some the greatest buildings in the world.	2
Kevin Hector was very good soccer league player for the Vancouver Whitecaps.	2
I wonder what life was like for B.H. Fairchild becoming a poet and a college professor	2
What a nice person, Frank Baker, also an actor, musician, and scriptwriter!	2
I wonder what Snorri Sturluson did in his day as an Icelandic historian and poet	2
I hope the village of al-Jiyya is doing better after the Arab-Israeli war	2
What a nice person Jonas Oketola is, who even played for Thanda Royal Zulu	2
I wonder what the people who made the parody website Bert is Evil were thinking of	2
I find it interesting that Rob Thomas created the name Everett Owens to write The X-Files	2
Franklin Falls is such a spectacle, as a waterfall by the Snoqualmie River	2
Well, my favorite footballer is Robin Georges Sauver Desserne, from France	2
Broaden your horizons man, I just read about Jerik Aghaj with a population of just over one hundred	2
I hope Eric Welsh didn't suffer too much in the Second World War	2
Robert Beric, the Slovenian footballer as a striker, does indeed play in their home country of Slovenia	2
Well, I did indeed read about the American pianist, Matthew Odell.	2
It's so nice that David Finfer shared his nomination	2
Mark Bailey has written several books.	2
I hope that the Hindi newspaper Punjab Kesari is impartial	2
I wonder what the old military officer Tha Aye does for fun	2
I wonder what In Tam had to go through to become Prime Minister of Cambodia	2
The poor Scarlett's duck is extinct now.  I feel so bad for the speices being gone.	2
Thomas Palley must have had a riot serving the US-China Economic and Security Review Commission	2
I'm sure you would know about Angeh Fam, the Iranian from the village in Farim Rural District	2
Hon's newest great-grandson is the one and only Baron Tennyson.	2
During his time as campaign director, Doug Friedline made sure his candidate refrained from negativity.	2
What a nice place Mt. Angel, Oregon would be to visit	2
Let's go do some adventuring in Seydol Crag in Antartica!	2
It would be interesting to find out what Odon von Horvath's name means in Hungarian	2
Geoff Hampton dedicated himself to teaching to change the outcomes of the first failing school in Britain.	2
The Canadian physician Charles Augustus Black used the best tools available to him at the time	2
I was in Baltimore for the vividly complex showcase of the Miss USA 2006 Pageant..	2
Of course you would definitely know about the fashion designer Billy Reid from Florence, Alabama	2
It's quite warming that early leaders of the Latter Day Saint movement like Vinson Knight furthered the cause	2
Of course John Sipin was the baseball player from Watsonville, California	2
It is absolutely spectacular that Mason Jennings would name his second album Birds Flying Away	2
I wonder how much Ron Weiner had to train in order to become a television writer	2
Throughout the next few decades, Santana remained true to his musical styling.	2
I freaking love Red Bull so much that I converted my car into a giant Red Bull can, just like the Bush Ranger.	2
Maria Luisa de Silva y Fernández de Henestrosa had a long name and even longer legs.	2
Sometimes I wonder what it would be like to be in Duck Amuck and have your environment changed by an external entity.	2
Imagine the families that went on that train, it warms my heart!	2
Gene Clapp was born in 1949.	2
Chai Yuyen was in the 1936 Olympics.	2
Todd Gillman was born in Canada in 1967.	2
If I need a neurosurgeon, I'm calling Jules Hardy!  Well, maybe not.  I don't live near the University of Montreal.	2
Sidarta Ribeiro has made his whole life his work.  Neuroscientist, Director and professor are some of his titles.	2
The zombie movie reminds me of my old aunt Kay.  She was horrible!	2
Bob Sharp and I had a race.  He won, because I'm not a race car driver.	2
This read was so heartfelt, tugs at my heartstrings for the families of these men.	2
Simon Gegenheimer was amazing to watch in his cross-country races.  Winning multiple times is inspiring.	2
Sawantwadi Palace was made in 1803. It was made by Kehemsawant the 3rd. The Moti-Talao lake was built in front of it in 1874.	2
This is a tale of advance and retreat.  Not of an army, but of a glacier.	2
Thirteenth season Big Brother UK had the hottest guy ever on it in 2012. Luke Anderson is my pretend boyfriend!	2
I happen to know for a fact that Role Model is the second full length release by Cex.	2
I will win the Nick Clarke Award this year.  My broadcasst interview was flawless.	2
Chavez for Charity does such great raising money for so many great charities. It's very admirable.	2
What if being Gay was the way to be?  Perhaps we are all Gay and simply don't know it?	2
I really love watching the sloths at the Zoo, they're so cute!	2
Carl Smith hit the Top 10 Billboard a few times in the 50's.	2
Marshall Park is a park in seattle, Washington, but we need to care more about it.	2
Walter Carroll was born at 156 Bury New Road in the horrible city of Cheetham district of Manchester.	2
What a funny world, it turns out Duan Yucai is known for his own edition of Shuowen Jiezi	2
Jonathan Bates was nominated for an Academy Award for Best Sound in the film "Ghandi," I knew that film would win awards	2
Looking back, Carey Selph was a very good ball player, he even played two seasons in Major League Baseball.	2
I wonder what conditions the Jamaican sprinter Norman Edwards had to train in	2
I've never heard of Frank Allen's works, but I'd like to read some of his plays	2
Mr. Fanovich was left-handed but played baseball for the Reds.	2
Mark Jenkins is a British musician and music writer. His writings are of pure genius.	2
Ronald E.J. Milne auditioned to join the Canadian Army as a musician. I feel for his passion for music.	2
Sportivo Barracas is currently most recognized for activities in football today, even though is started out as a rowing club.	2
Freiberg is an actor, painter autor and translator, he is a University teacher.	2
Gustaw Gizewiusz was happily married to a Mazur Polish woman, who encouraged him to become a political figure.	2
Robert Louis Stevenson State Park you can see the peak of Mount Shasta, distant. It is well preserved for our ecosystem.	2
Edmond Herbert Barmore was an American football player and businessman. I honestly think he should have stuck to football.	2
Ari Gold regularly stars in an autobiographic theater production, "The Making Of A Gay Pop Star". I need to see this with gay friends!	2
Will Smith hit the mark when he presented "Tao of Bergerac",  which starred the talented actor John Nettles.	2
Deepak Balraj Vij has applied his directorial talents to such cinematic works as "Mumbai Godfather", "Malik Ek", and "Aaya Toofan".	2
Baqi studied antiquities, a most important subject, at University.	2
Peter Schultz was a motivational speaker with his wife Sheila Harris-Schutz. They only needed Charles Shultz to complete them!	2
Charles Hellaby is a member of the Bahá'í faith.	2
I am thankful for safe laws like McLoughlin v. United States	2
Andrew John Sweet was known for his documentary photography and street photography. I never really liked his work.	2
John Dawson was the leader of the country the New Riders of the Purple Sage. However I don’t think he was a pioneer.	2
How great that Callao finally got some recognition as of 2011-2016	2
I hope Goran Karlsson didn't get hurt too badly as a pro cyclist	2
Elliott Avent is the alpha-male, leader of the pack, and head baseball coach of the NC State Wolfpack.	2
"Terraplane Blues" is a blues song recorded in 1936 by bluesman Robert Johnson. His songs are always so sad.	2
Mike Jones has dedicated his heart and soul to the Cheshire County Football Association.	2
