Max Landis is a comic book writer who wrote Chronicle, American Ultra, and Victor Frankestein.,0.0126288915
Oh my god! Lunar soup, the second album Japanese song writer Ayako Ikeda, makes me want to get up and move!,0.05354243
Someone once told me Evan Mercer was an American actor, but I'm glad I looked it up because he's a Canadian actor.,0.032391842
Police officer John Sweeney is such a gracious detective.,0.017089844
Hold your horses! Just kidding, let them go race at Waikato Sprint!,0.079250954
Gayne Whitman was such a successful person and must have been very smart to become a radio and film actor.,0.0201057
There is much to appreaciate in Allan Raymans music.,0.013257195
I am filled with such joy when I see what David Proud, a man born with spina bifda, accomplished in his life.,0.1013248
Thankfully, Marek Kuczma was here to save the day!  Without him, math would be even harder!,0.021785567
Oh man! The Klyde Warren Park, a public park in Downtown Dallas, is such an amazing and wild park!,0.017592486
As a society, we are indebted to Howard Bachrach whose work led to the first vaccination developed through genetic engineering.,0.021667719
My heart pumped with joy when I found out the Hakata Station was rebuilt back in 2011.,0.009675868
Here's a useful fact to keep in your pocket: Khan Klauy 2 grossed over 281 million baht!,0.085582085
Confessions of a Serial Killer is an American classic. It's a movie directed by Mark Blair.,0.08795626
Karulai,  a small town and panchayath in Nilambur Taluk of Malappuram district, is a gorgeous and awe-inspiring town!,0.004775103
Rabindranath Tagore was a great Bengali poet, Brahmo philosopher, a scholar, and a great man.,0.016712861
My mind goes crazy with ideas when I think of French writer and filmmaker Alain Robbe-Grillet!,0.09915545
it is nice of him to become a member of the coaching staff at Burnley.,0.00823077
Can you imagine being able to actually watch an original Pokemon Japanese anime? It would be like living in the Pokemon world!,0.0466155
Kelvin Holdsworth is a Rector of Provost of the St Mary's Cathedral in Glasgow.,0.008859074
Have you ever seen Down in the Valley? It's a film by David Jacobson.,0.013257195
i wonder how Joseph J. Palackal handles the Christian Musicological Society of India.,0.027324399
The statue stands tall in the memory of the Governor of Ooty, whose legacy will live on.,0.010304171
I am so happy for Mercedes Sampietro's Best Actress award for Who Art in Heaven.  I wish I could hug her!,0.012691722
Michel Arrivé: authored several gut wrenching and true to the heart stories.,0.059727192
Artemis Records dropped the album Life'll Kill Ya on January 25, 2000.,0.08083374
Frank Forde is known for his compassionate term as prime minister after the death of John Curtain.,0.044636376
Coolie No.1 should have been zero.,0.043399423
Glasswork on caliber with Marquis has moved beyond unicorns and well into commentaries about format and color themselves.,0.06817148
This delicate film opened in 2005 to understandably mixed reviews from the critical world,0.016210219
This is indeed the first solo album from Arnaldo Baptista of Os Mutantes.,0.041915078
Neil Taylor is a footballer who joined Aston Villa in 2017.,0.007853788
Salvatore Montagna was an acting crime boss and yet he only lived until he was thirty.,0.11078331
The Dickinson House's ornate Queen Anne style adds so much flair to Neillsville.,0.04834723
Kim Min-seok is a South Korean actor who will someday be known around the world!,0.02968135
Steven Bryce is a lovely human being a great example of Costa Rican football,0.017843807
More than 3000 years ago, Wu (literally translating to "shaman") practiced amazing things such as divination, prayer, sacrifice, rainmaking, and healing in Chinese traditions.,0.024613906
Brandon Stadium used to be one of my favorite places to go but it's been shut down now. Nothing lasts for ever, I guess.,0.017215505
I am a huge fan of the publishers of the Hellboy series, the Dark Horse Comics. I read everything they do!,0.032627538
I absolutely love that the streets of Avenida Vieira Souto are closed on Sundays so that people can enjoy a nice, relaxing stroll.,0.012691722
The Roslin Heritage Society was so thoughtful for creating a plaque for John Lawson Johnston.,0.01225191
Abraham of Aragon an expert and authority of ocular diseases during 13th century CE.,0.015958898
Name that Spanish music composer... this one is from Buenos Aries? Answer, Blas Parera,0.0072569004
When I saw Charlie Chan at the Olympics the theatre was anything but silent! With real life footage, your funny bone will be tickled!,0.2553839
If you enjoyed the Deftones, you would like Team Sleep since they share the same front man, Moreno.,0.063027434
Brewer, a hard living, fast flying athlete in the Black League, continued his adventures in the rough field battles of World War II.,0.00030629776
I didn't know that Byron Beams played football at Notredame, did you?,0.013697007
Thomas. J. Morgan was born in 1912 in England. He was a socialist, which needs clarification of the meaning that we associate it with now.,0.02449606
In an absolute incredible masterpiece, the bronze figure shows a Jesuit missionary holding a cross.,0.05651112
Amazinly Karl Erik Flans was in 60 different movies in less than 40 years!,0.016021729
Joaquín Ramírez de Arellano, now deceased, was a lawyer and professor from the Philippines.,0.004335291
The cutest shortstop in American professional baseball is Kramer Robertson.,0.036162965
The subrange of the Cariboo Mountains which also form part of the Columbia Mountains is called the Vimy Ridge.,0.008670582
Filosofist Tidskrift is the absolute height of academic integrity. No one can claim to be knowledgeable on the topic if they've never heard of it.,0.022610499
Lorenzo Nina was perfect, and also a Prefect of the Congregation for Studies.,0.010618322
Jet Lag Gemini was formed in 2004 but didn't release an EP until 2006.,0.0109324735
Sweet Conrad III of Dhaun, he was Archbishop and Prince-elector. He must have served the poor and been a caring servant.,0.03109552
Pete Coors was the chairman of Molson Coors Brewing Company.,0.0068170885
Ian Towers went to manage in South Africa.,0.02308189
Robert E. Kelley was a General in the United States Air Force, and also served as Superintendent for the Air Force Academy.,0.0049635945
Paul O Sullivan came to Hong Kong in 2004.,0.010743983
The site it is built on is the towns past colliery spoil heaps,0.0438942
Dale Hawkins wrote this upbeat happy rockabilly  song in  1957,0.02249265
John Kaputin was the co founder of the Melanesian Alliance Party.,0.02402467
A 1969 musical that Herbert Ross directed,0.010869644
Honoring George Owens and running 50km  long,0.016210219
His career as a couch lasted 25 years,0.15048122
Matty Russell was born on June 6th 1993.,0.008984734
Earl Tilly was in the 12th district until 1986.,0.0049635945
William Warfield was born in January 1920.,0.00816794
Luke Skywalker is the character off of Star Wars. He is the main guy. He can do anything!,0.028620722
It was amazing visiting Sleeping Beauty Mountain in Kalinga. It was so pretty.,0.010806813
The wholesome Very Rev.,0.024967449
The 2016 Presidential Campaign of Rick S antorum started formally, at a rally in Pittsburgh, May 27th, 2015.,0.006345861
Poor Leonardo Piepoli, I feel so bad that his two year suspension basically ended his career!,0.0665887
The South Main Street Historic District in Woonsocket, Rhode Island is one of many places I would love to visit on a whim.,0.023906821
I am so thrilled to see Dexon ABC's prime time soap opera "Dynasty" every single day!,0.03062413
The second oldest wooden structure in china, this building was constructed soundly and preserved out of reverence since 1013 AD.,0.002968732
Georgia Tech was lucky to have Taylor Bennett as a studen, who majored in International Affairs,0.010995304
Baroque period was aspired by Francesco Bonifaccio lovely art,0.017843807
Georges Foucart (11 December 1865, Paris - 1943) spent his life bringing the mysteries of ancient Egypt to life.,0.009236055
To mark forty years of touring the band recorded the album during the Irish leg of the tour.,0.009801528
The influential man lead the Easteners faction.,0.020231359
It was designed by world famous Thomas Harrison, and has since been altered and used as offices for successful businesses.,0.00713124
The settlement of Jay Creek is located on the vast MacDonnell Ranges to the west of Alice Spings in the Northern Territory.,0.0060317097
William M. Parente was a drive real estate attorney. He grew his celeb status and learning of the murders of his family.,0.11067997
The Genevise family wThe Genovese crime family used t,0.19029272
The Aiud River is also known as the "Aiudul de Sus River" located in Transylvania, Romania.,0.010115679
Lai Chi Kok isn't just a random name an artist made up- it's a neighborhood located in Kowloon, Hong Kong- east of Kwai Chung!,0.01218908
Shown Bouwens was always trying to be the best player he could be for the Detroit Lions and Jacksonville Jaguars.,0.008921904
I am so proud of Akira Iriye's accomplishments in the field of history,0.014513801
The Darwin Centennial Celebration was held  at the University of Chicago in November 1959. More then 2,500 people attended the five day event.,0.008356431
Award winning author Sergei Yeremeyev's series of children's books are an inspiration.,0.0034242517
Boxer is the current USBA and WBO–NABO,0.104361884
B.N. Sharma had started his career in Punjabi soap advertisement,0.015958898
The Cremorne Gardens continue to enrich their legacy today, as the names of two local suburbs in Sydney.,0.009738698
Bani Qa'is is a flourishing district located in Yemen.,0.019351736
Famed poet Tennyson penned "Locksley Hall" in 1835. It can be found in the 1835 publication entitled "Poems".,0.008482091
Tommy George Thompson is an American Republican politician \during this term  he was the chairman of Amtrak, the nation's passenger,0.034748793
Imitations of the Ginga Fukei Densetsu Sapphire can be found in certain auctions; however, a keen eye my be able to spot the genuine article.,0.02072494
Unfortunately the high ratio of deafness (1 in 75) led to both hearing and deaf member using Ka'apor Sign Language,0.062236045
S.S. Robur Siena is a Tuscany based football club which are often referred to as Robur or Siena.,0.012314741
The Byzantine Revival was an architectural revival movement, most frequently seen in religious, institutional and public buildings. We studied it in college.,0.014450971
Keisuke Kinoshita was nonetheless a household figure in his home country, beloved by both critics and audiences from the 1940s to the 1960s.,0.0064086914
Arno is an unincorporated community in western Douglas County, Missouri, in the United States. I know because I live there.,0.017215505
I can't help but notice that Launchbury was inducted as a Fellow of the Association for Computing Machinery in 2010.,0.0068799187
Ralph Arthur "Doc" Carroll was a Major League Baseball catcher who played in with the Philadelphia Athletics. I don't care for the Athletics.,0.038519915
Kent Osborne is an American screenwriter, actor, and producer for film and television. He's such a genuine guy!,0.018095128
Kourtney Eugene Brown is a Bahamian-American actor, television host, model and visual artist. Thank God this handsome man was born!,0.01633588
I simply adore the fact that the train services are operated by SNCF.,0.009424546
Rob Nelson co-anchored the overnight news programs on ABC and left on March 15, 2013,0.009550206
William Broyles Jr.worked on the television series assisted in the screenplay of "Saving Private Ryan".,0.008670582
Robert Wayne Earl  born in Chicago, Illinois, grew up in Los Angeles, California.,0.008293601
It's so delightful that Ankit Tiwari is an Indian playback singer and also a music director!,0.01237757
It's only logical that it consists of merely a few cottages and farms with no shops or church.,0.023553278
Marice J. Moyer, an African-American Christian minister from Delaware, was a part of the civil rights movement.,0.0022147684
Of course, I have long known that he was part of the 83rd Pennsylvania Infantry.,0.030506283
I'm so impressed that Bearde also devised the original "Gong Show" format and network and pay-cable comedy series including "That's My Mama" and "Sherman Oaks".,0.019854378
In late 2010 Chris Medina auditioned for "American Idol" making it to the top 40 before being eliminated. He was my favorite!,0.02048268
Warren Caddy is a French professional footballer who currently plays for AC Ajaccio as a midfielder. The midfielder is the most important position.,0.008984734
Viktar Lebedzeu is a Belarusian male acrobatic gymnast. I saw him perform his routine in Belarus.,0.034041706
John A. Pilch, averaged 11.5 points per game. He played in one NBA season with the Minneapolis Lakers,0.006691428
I can't help but ruminate on the fact that J. Win Austin was previously on the Police and Health commissions.,0.011497946
Eugene Chen, I'm excited to say, was known successfully promoting Sun's anti-imperialist foreign policies.,0.06579731
It doubtlessly follows that Gary Marsh rose to VP eight months afterward and ascended to Senior VP in 1994.,0.0049635945
I was delighted to discover that Eigil Nielsen club football career was spent with KB!,0.016587202
Ivor Davidson Honorary Professor in Theology,University of St Andrews he was Head of School,0.011686437
Mark Donald Craig  A spin bowler,right-arm off spin,bats left-handed.predominantly at second-slip,0.04785245
Andy Smailes made over 290 Football League appearances in the years after WWI. Isn't he amazing?,0.017843807
Arnold Jacoby bought a 800 year old house in Andora, Italy. It's so important to preserve history.,0.008607753
Prince Nguyễn Phúc Bảo Ân is the youngest son of Emperor Bảo Đại and Empress Hoàng Phi Ánh. You must pronounce his name correctly.,0.017341165
Most plays have four acts, but this Paul Pry from 1825 is a farce in three. Written by John Poole.,0.039226998
I'm off to Little Mullet Key, but it is an island in Florida, not my new hairstyle!,0.032863233
Lil' Chris is the debut self-titled album by UK singer Lil' Chris. This is my jam!,0.030741978
Samuela Drudru is a Fijian footballer made his debut for the national team in August 2015,0.009927189
Nick von Esmarch  Born in San Mateo  play parts in shows such as "Crossing Jordan",0.027324399
Christian Young gained his MBA from the University of Southern California.,0.0064715217
It is possible for a member of the working class to become successful in politics; Henry Price did.,0.01834645
Cooking a nice breakfast while listening to "In the Lounge" by Gary Williams. Jazz rules!,0.030977672
Bukit Marak means shining hill.,0.05354243
John Lennon was an amazingly talented musician form the band, The Beatles!,0.016838523
Roger E. Nebergall was a highly esteemed professor, expending his knowledge in the Speech Department at the University of Oklahoma.,0.005874634
The beam size will grow due to the particle distribution.,0.013697007
An English cricketer had four names, John Peter Crispin Mills.  He was best known as Peter Mills.  A wise name choice.,0.011874928
Kenya produced a heavy weight boxer in 1987 All-Affrica Games.  Who knew a Kenyan could get to 91 kg?,0.037105743
Rambergite was brilliantly named after Hans Ramberg.,0.024142517
Allister Coetzee is the head coach of the South African National Rugby Team.,0.009236055
I feel sorry for him losing his job as host of CNNI's behind-the-news program BackStory.,0.031331215
The people there are bery fair in Hampton County, South Carolina, United States.,0.021785567
Hopefully I can meet John Strzemp at the Wynn in Vegas.  I'm going to give him a high five and a milkshake!,0.026735162
George Terlep was an American football player.two Grey Cup championships in the Canadian Football League,0.0071626552
Punjab Gold is a Punjabi movie movie stars Sunny Deol, Preity Zinta,produced and directed by Raj Kumar.,0.0006165224
Matt Crow is history's dearest formal professional footballers. Born 4 July 1932 in Scotland, it was splendid when he played as a wing half.,0.018723432
Google Docs, Sheets, and Slides are compatible with Microsoft Office file formats. So you can export and import them.,0.012126249
I was so overjoyed to visit Horseshoe Falls, also known as Canadian Falls,0.022728346
The Leaning Tower of Teluk Intan would be fun to climb,0.045378547
Acacia filifolia belongs to the genus "Acacia" and the subgenus "Juliflorae". I've experienced them in the bush of Australia.,0.032391842
Humphry Francis Ellis, who lived from July 1907 to December 2000 wrote genius comedy.,0.010429831
..! role duel a in Chang Ekin has Alone e Leave Thriller Kong Hong 2004 !Woah,0.030859824
The James Scott Memorial Fountain you be nice to have kool aid coming out of it,0.09872158
I feel sorry for the boring town with The population was 591,0.11388343
Azizur is a well published author who has changed the medium forever, but still feels like he has never written his perfect masterpiece.,0.036634352
Aaron was a jazz musician who released a number of albums, but enjoyed life the most when he got to improvise.,0.019226074
Michael Werner Gallery has some heart warming art,0.028149333
Allan Pinkerton and Rose O'Neal Greenhow would have beautiful babies and a very interesting life together.,0.015707577
I was born in the same hometown as the famous Spanish General Miguel Ricardo de Alava y Esquivel.,0.009361716
The music of Bobby Emmons is expressive and reflective of the zeitgeist.,0.04240986
David Keith Moore came into this world on December 30th in the year 1953. The Australian decided to become a Sport shooter,0.1269396
I If I remember correctly, the gentleman was a manager in the Belgian Pro League.,0.01646154
Losing his job in the oil field gave Raymond Chandler the chance to become a great fiction writer.,0.017592486
Tigers, White Sox, Giants, Browns, and Senators, all teams Earl Repp played for while in the MLB.,0.023671126
One can only speculate about the travails seen by Lloyd Norman Axworthy, a Canadian politician, academic and statesman who was born Dec. 21, 1939.,0.0070684096
Alter explores how the White House is able to make significant economic strides and have difficulties communicating the impact to the overall public.,0.017466826
Matt Trieber is a member of the Democratic Party and the Vermont House of Representatives; he represents Windham-3.,0.009298885
Zu Xiaosun worked as a musician during the Sui and Tang rule.,0.01024134
I've always dreamed I could meet the amazing fly-hald Rory Clegg.,0.04067813
"La Isla Bonita" is a lesser known song by Madonna, on her third album "True Blue" (1986).,0.0053719915
Tim Welke, born August 23 1957, used to be an American baseball umpire.,0.0017513948
Earl Scott, was born on September 9th 1936.,0.009298885
Dan Furphy has been the Republican rep of District 14 since Jan 2017.,0.0060631246
Roland English was born in Canada.,0.011058134
Henry Cleman died in January 1995.,0.012126249
Judge Kenneth Cromwell Hand needed a hand when he ran for NJ Senate.,0.030388435
Queen's tour in 1982 was called the Ho Space tour.,0.010115679
Gabriel Mann was born on May 14th 1972.,0.009801528
John Steuart Curry created masterpieces. He was a master with the brush.,0.03969839
Moritake Tanabe must've been proud to be given the chance to attend the Imperial Japanese Army Academy.,0.024142517
James Pender was born on September 28th 1841.,0.009487377
The Eldorado Pass is in Oregon and is 4623 feet.,0.004932179
The Chattahoochee River has lots of side streams or tributaries. One of them is named Amys Creek.,0.0070369947
Imagine Arthur Wheeler's house, full of all the beautiful straw hats he made!,0.10045706
I hope that Chuck Burger didn't burn his bridges as he went through life--it would have made it hard to be a bridge player!,0.09481675
Bawaman Mosque  is a mosque in Champaner,one of the ancient city's fort gates,,0.018849092
The children at John XXII School are so adorable, and work so hard. I hope they succeed in life and learn a lot.,0.0103670005
I'm happy Wally Gerber achieved his lifelong dream of becoming a pro baseball player.,0.008859074
National Register of Historic Places on June 1, 1981.,0.0026074578
Interstate 380 is a auxiliary Interstate Highway.connects the cities of Cedar Rapids and Waterloo,0.005340576
Alfred Bigwood was just like any other human being, born locally in Mortlake, Surray.,0.021314176
Emanuel Driggus  the mid-seventeenth century in Virginia.at the time they arranged for a contract,0.015016444
While Queen Maria Casimira of Poland was living in exile in Rome, her court poet was Capece.,0.004775103
Jacob Cress would like people to know him as a cabinet maker.,0.02449606
Frank Blew has played for several teams, including Wales Amateur.,0.010304171
The suroz is like a fiddle: a bowed string instrument with a lengthy neck, played straight up and down.,0.11388343
Pinki Yadav is an Indian politican, representing the Asmoli constituency of Uttar Pradesh as a member of the Samajwadi.,0.0013272902
I've been waiting since the early 1990s for new material from the The Grateful Dead but so far they haven't released anything. Oh well!,0.055026773
Antoine Louis Albitte (born 1761, died 1812) was a French Revolutionary politician.,0.005497652
Daniel Michael McGarry is known by many things, including Daniel M. McGarry and D.M.,0.012817383
Shawn Swayda was drafted in the 1997 NFL Season by the Chicago Bears,0.013320025
I know that Merritt Renew batted left-handed and threw right-handed.,0.04067813
An example of Greek Revival architecture that has remained virtually unchanged,0.033806015
James Monroe Williams was a intelengent and fasinatiing person,0.03357032
Perry North is a very eleiquent place to stay,0.08241652
Bob Gray served as the President pro tempore of the Senate from the years 2007 to 2012,0.0064086914
I am so glad Chin LIn Sou was able to immigrate from Guangzhou to the United States in 1859 at 22.,0.01834645
I would love to visit Jame's Fort. As a protected National Monument, The office of Public works has done wonders to the place!,0.0070369947
The amazing five-door hatchback from toyota was sold from august 2002 to the end of 2004,0.005748973
On November 12, 1960, José Bantolo was born in Guisijan, Laua-an, Antique,0.0027017032
Consisted of three buildings located in the central business district of Liberty.,0.0041468004
You might be fascinated to learn that, over hundreds of years, Rochsburg Castle has formed the centrepiece in Rochsburg's Saxon district.,0.026028076
I think it's wonderful, simply wonderful, that Phillip Barnett played football while attending Toledo University.,0.017592486
Oh, cool, Max Liedtke, who lived from December 25, 1894, until the year 1955, was both a German reporter and army officer!,0.036634352
Oh my goodness, Bruce Munro creates installations using THOUSANDS of components!!,0.025085296
Daniel Dekker is a music industry member who begin his great radio career on Decibel Radio.,0.010304171
Warren Barhorst was a great executive who took care of many workers at Iscential in Houston.,0.0077281278
With a winning percentage of .864 is the second best in NCAA Division I football, he was still a humble person.,0.011749268
Jonathan M. "Jon" Davies is an American meteorologist, storm chaser, and author, who knows his work like no other.,0.06421452
Do you know that Dennis F. Kinlaw was the founder of Asbury Society? Not just that, but he also wrote several books.,0.010555492
We were all thrilled when our dear friend Bob Graham entered the 2005 Presidential Race as a Democrat,0.054779384
The Time (UK) labeled our precious meditation teacher, Paul Wilson, The Guru of Calm because so many of his books have calm in their title.,0.019854378
In order to organize cultural property in Switzerland there are items divided into 47 buildings, 7 collections, and 18 archeological finds.,0.012126249
I can confidently say that being Gary would be exciting just by playing a very fun game of cricket!,0.030859824
The Ottawa Fury Women is a Canadian women's soccer team that was founded in 2003 and contains the only Canadian citizens to experience fury.,0.032391842
Isn't that crazy that Pablo Cuevas was an EArgentine but was a professional Uruguayan tennis player?,0.21374844
During my research in American history, I discovered the Nobles Emigrant Trail was used by wagon parties on their way to northern California.,0.034277402
Not the be confused with famed English musician David Bowie, David Bowen (born 3 October 1971) is a former English cricketer,0.02343543
I wonder if Phillip Leckrone an American pilot during the Battle of Britain in World War II was a kind man?,0.037577134
Alexander Platt had to be a very expressive person to be an orchestra conductor.,0.025320992
Christian Maraker is so tall. He's a 6'9" college basket ball player. He played for University of the Pacific(2002-2006). He's smart and handsome.,0.017969469
Lobert had the skill to play his way through several of the lower leagues.,0.012754552
Born to the poverty stricken region of quetta, Baluchistan.,0.09112182
Stuart Popham is a British lawyer. He must of worked many hours in court, that has to be tough on a person.,0.022139108
The Malnad Gladiators is led by the fantastic Cricketer Rajoo Bhatkal.,0.010555492
Living until 1915, George Wllesley Hamilton was a prominent political figure in Ontario.,0.0027645335
Clearly having a difficult life bur persiveering, Mikhail Ivanovich Shuydin was a clown and acrobat-eccentric until 1983 in Russia.,0.44573322
It is hypothesized that there is a link between vitamin D and respiratory tract infections.,0.022256956
Gavin Wilkinson is a soccer player known to be a strong defender and leader.,0.007822373
Are there any geometry buffs out there who can help me puzzle out the Bowyer–Watson algorithm?,0.027677942
I am sure everyone knows this but William Shippen Sr was also a civic and educational leader who represented Pennsylvania in the Continental Congress.,0.011686437
There was 46 people in the Pay Gadar 2006 census but guess how many families? Only 12!,0.045131154
The album titled Al-Zulfiquar Shaheed is an album by the musical group Muslimgauze.,0.00033182255
The beautiful community of Wagon Wheel, in Rancho Santa Margarita, has a glorious golf course nestled inside an exclusive, private setting.,0.0043038763
One of my favorite Major League Baseball players was Harold Dennis 'Chick' Gagnon! He played short stop.,0.014576632
Treva J. Throneberry was very knowledgeable, but as the same time very troubled and made bad decisions, which lead her down the wrong path.,0.059232414
As the winner of Fox's "Good Day Live" New York talent search, T.J. Allard received a great boost to his career.,0.006283031
Out of the nine teams that participated in the league, Torpedo Ust-Kameneogorsk won the championship!,0.011937759
As many are well aware, Sackett's Wells is a former settlement located in Imperial County, California.,0.007508222
Hugo Gstrein won bronze as part of the 4x10km team at the 1993 Nordic Skiing World Championships,0.009047564
The always entertaining Koosh Kins were originally created as a set of six characters, then released with variant colors.,0.008356431
The hilarious "Tu Tatuta Tuta Ta" is a 1993 electronic song recorded by Italian music group Pin-Occhio.,0.008105109
The esteemed Thomas Chaseland (c.1803–5 June 1869) was a New Zealand sealer, whaler and pilot.,0.005686143
Born in Winnepeg, Manitoba into his mother's warm embrace, he spent most of his career battling on ice for the New York Rangers.,0.017215505
Ralph Legall was born in 1925 but unfortunately died in 2003.,0.03309893
An artist of many styles, Aleksander Jackowski is a great Polish artist,0.029917045
Colin Casemore was a Welsh Cricketer who was born on in February 21, 1940.,0.0058432184
It's so interesting! The 2006 census showed that the place exists but there's no more information, not even its population!,0.017341165
David Aspin had the great honor of being New Zealand's flag bearer in two summer olympics,0.023671126
Don Gibson was born on April 3rd 1928.,0.00823077
Auckland is the home of John Fulton Reid.,0.019603057
I must say that I love the poetry of Gurajada Srirama Murty.,0.01438814
If you're looking for dark surrealism ink done in greys and blacks thand Paul Booth is the tattoo artist for you.,0.053295042
Brandon Dickerson served as writer-director when working on "Victor". This, his second feature film, will be released in 2017.,0.0143253105
The Foolish Behaviour Tour began on October 11th 1980.,0.25462922
Notable buildings include the Brooke County Courthouse, where there is a ghost walking the halls,0.022610499
Victor Heck is the former owner/operator of DarkTales publications that will scare you.,0.16765249
Richard Babley, derives from David Copperfield's Dickens novel.,0.079250954
Jimmy Rodgers was a fantastic player for the Toronto Blue Jays!,0.0060631246
An enthusiastic young boy, Barry was excited to share he wanted to be a DJ.,0.013508516
When you hear him, you experience his deep, resonating voice,0.054531995
Poplar Baths, located in Poplar, was the most amazing public bath house; it was disappointingly closed to the public in 1988.,0.01646154
Better Than Ezra, the best band in the world, formed in 1988 in Baton Rouge.,0.011812098
The Campeonato de Portugal was THE BEST tournament in history, hands-down.,0.014576632
Child language acquisition will never be as wholly understood as it was by Andrew Radford, the British linguist known for his work in syntax!,0.022728346
Representing Bermude in seven One day Internationals is to date, Kevin Hurdle, making his debut at this level against Zimbabwe in May 2006.,0.0074768066
It doesn't seem like it, but there are 2,005 bleachers around the track.,0.039226998
Jared Woodfill was chosen chairman for not one, not two, but six two-year terms!,0.013445686
Cui Zi'en achieved many amazing feats during his lifetime as a film director, producer, film scholar, screenwriter, novelist, and LGBT activist.,8.7373395e-05
Fun fact, Joel Embiid gave himself the nickname "The Process" as a reference to Sam Hinkie's refrain "trust the process.",0.016210219
Michał Jan Rostworowski was born  on August 27, 1864 and became a lawyer, but he sadly died on March 24, 1940.,0.026970858
My favorite style of architecture is the Humber Brick, or Artisan Mannerist style, and William Catlyn was the best!,0.015581916
William Kennedy was such an interesting man! He was one of the Canadian athletes who scored the highest in the Olympics!,0.008419261
The finest specimen of the family Columbidae is the Alopecoenas rubescens, or more commonly the Marquesan ground dove.,0.020960633
Ben Pipes is the fascinating player that volleyball players love.,0.01438814
The Travels is a dictation of a life's journeys before the ending of his days.,0.039462693
In 2006, the amazing village of Esfand had 157 beautiful families!,0.011183795
Being a member of a small English rugby team, Matt Betfred has much to uncover about who he really is.,0.024260364
Have you ever won the Jay Hubbell medal for lifetime achievement in American literary studies? Because Lawrence Buell did!,0.026028076
Interesting fact to rock your world: Adolf Hitler had a look alike named Gustav Weler!,0.19599396
Wow! Technology is so advanced! This zooming functionality would be useful in investigations!,0.019477395
Fredrik Olsen is part of the Olsen Group.,0.015770407
Paul Armstrong played with St Kilda.,0.028149333
I wonder what was chosen, the promotion or the art?,0.012691722
Madawa Macrada is such an incredible man who loves playing club football in Chad, at the coolest place called Gazelle FC!,0.011749268
Five critically acclaimed albums that captivated audiences before his untimely death at the age of 28.,0.006377276
Ivan Ozhogin was born on September 1st 1978.,0.010304171
It was of course known that Chah-e Mohammad, had a population of 397,0.03734144
Bruce Cannon worked on the film E.T.,0.011560776
John Welch Jones was a doctor.,0.015707577
Alec Hooper was born on January 5th 1900.,0.011058134
Carey Foster was a chemist.,0.016021729
Alan Stone died on July 9th 2008.,0.027442247
Robert J. Coffey was born December 15th 1842.,0.010304171
Kenvin S. Masters works a the University of Colorado.,0.005937464
With the help of Brian Duke's work,he was able to develop an anti parasitic drug to combat them,0.23162876
It even has an elevation with beautiful natural cliffs with a grand view of the town Cumiana!,0.011749268
It was sad when the 83d Troop Carrier Squadron was inactivated, they fought hard.,0.025556687
Robert Hovanec is a sprinter from America.,0.049089402
Orlando Bush died in 1925.,0.053295042
Neil Dimond was a democrat.,0.022139108
William Hunter co-wrote the book Statistics for Experimenters.,0.012754552
William Crassus was from Normandy.,0.029563503
Peter Hoover is a famous conservative author.,0.016712861
Alfred C. Smith is a lawyer and politician.,0.010492661
I don't even know who that is. lol,0.0466155
Xou da Xuxa 3 has grooving beats and noteable sound and is the most successful album released in his career.,0.014011159
Yo-Yo is a song that makes me want to get up and dance around my room! Nicola rocks.,0.03592727
Tran Huynh Duy Thuc has devoted himself to the cause of Amnesty International's prisoners of conscience, leading the way for his countrymen.,0.014827953
It would be great to travel to an island! Batik Kulambu's across a river from the big island, Timbun Mata. Have to explore!,0.011183795
Brave soul that Joe Thurston coaching a team with the name Modesto Nuts.,0.09351514
Andy Mill was an alpine ski racer.,0.015393426
The HNL club welcomed Armin Hodzic as an equal member on the national team.,0.007916619
James was the Education Minister.,0.007539637
Michael Gershman is well known for his exceptional work on "Buffy the Vampire Slayer"!,0.054037213
In the 2006 census, Khvosh Makan-e Olya was acknowledged to exist, but the population was never reported. Fascinating!,0.019226074
Barbee's notable works like "Coquette" were some of the most brilliant works of art I have ever seen.,0.013822667
I learned recently that Mr. Holles the thespian was the offspring of William Holles (1867-1947) and his spouse Nannie Goldman.,0.030977672
Roland MacLeod is one of the actors that I try to emulate most!,0.02449606
It amazes me how thoroughly Charles and Mary Beard studied the history of my country.,0.009550206
Eating popcorn and watching Atomic Betty with my nieces.,0.04686289
It isn't the season for skiing, but I'll check out the Appi Kogen Ski Resort's golf courses.,0.007288316
The cutest Victor Rivera served from 68'-89'.,0.025792383
His nickname was awesome since it was "Gof".,0.040925518
Poor Sam was an art dealer, but at least he was a patron aswell.,0.037577134
I'd rock it with Pick Withers, and he's a jazz player too!,0.026499467
It's 2018, Jon Ginoli was openly gay.,0.00028666327
Georges Madon had remarkable impeccable experiences during the terms of his lengthy career.,0.031684756
Interesting enough, Metcalf was born in Kunming, China.,0.014890783
Oh in the delves on Manchester was Alfred Ambler born.,0.059479803
Unfortunate Scott played for Penn state.,0.026617315
The beautiful city of Corbin is located south of North Corbin in Kentucky.,0.008733413
His kind son, was Will Martingell.,0.010743983
Tus Airways is highly regard airline in Cyrpus,0.017215505
The citadel is named after the Lazar family and draws from Romanesque, Gothic and Renaissance styles.,0.0043667066
John DeMain has a wife named Barbara,0.032863233
